Plot Title: 9811661-santarosa,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)",Coupler Detached (LGR S/N: 9811661),End Of File (LGR S/N: 9811661)
5272,8/18/2011,10:00:00,115684,15.091,,
5273,8/18/2011,10:15:00,115883,15.091,,
5274,8/18/2011,10:30:00,115870,15.187,,
5275,8/18/2011,10:45:00,116007,15.187,,
5276,8/18/2011,11:00:00,116094,15.282,,
5277,8/18/2011,11:15:00,115970,15.378,,
5278,8/18/2011,11:30:00,116193,15.473,,
5279,8/18/2011,11:45:00,116180,15.473,,
5280,8/18/2011,12:00:00,116478,15.569,,
5281,8/18/2011,12:15:00,116491,15.664,,
5282,8/18/2011,12:30:00,116763,15.76,,
5283,8/18/2011,12:45:00,116763,15.76,,
5284,8/18/2011,13:00:00,116776,15.855,,
5285,8/18/2011,13:15:00,117049,15.951,,
5286,8/18/2011,13:30:00,116974,16.046,,
5287,8/18/2011,13:45:00,117049,16.046,,
5288,8/18/2011,14:00:00,116962,16.141,,
5289,8/18/2011,14:15:00,116888,16.141,,
5290,8/18/2011,14:30:00,117024,16.237,,
5291,8/18/2011,14:45:00,116962,16.237,,
5292,8/18/2011,15:00:00,117074,16.237,,
5293,8/18/2011,15:15:00,116950,16.332,,
5294,8/18/2011,15:30:00,116925,16.332,,
5295,8/18/2011,15:45:00,117669,16.332,,
5296,8/18/2011,16:00:00,117855,16.332,,
5297,8/18/2011,16:15:00,117806,16.427,,
5298,8/18/2011,16:30:00,117843,16.427,,
5299,8/18/2011,16:45:00,117830,16.427,,
5300,8/18/2011,17:00:00,118016,16.523,,
5301,8/18/2011,17:15:00,118066,16.618,,
5302,8/18/2011,17:30:00,118190,16.618,,
5303,8/18/2011,17:45:00,118389,16.713,,
5304,8/18/2011,18:00:00,118376,16.713,,
5305,8/18/2011,18:15:00,118500,16.808,,
5306,8/18/2011,18:30:00,118463,16.808,,
5307,8/18/2011,18:45:00,118699,16.808,,
5308,8/18/2011,19:00:00,118662,16.808,,
5309,8/18/2011,19:15:00,118351,16.808,,
5310,8/18/2011,19:30:00,118327,16.713,,
5311,8/18/2011,19:45:00,118364,16.713,,
5312,8/18/2011,20:00:00,118475,16.713,,
5313,8/18/2011,20:15:00,118339,16.713,,
5314,8/18/2011,20:30:00,118562,16.713,,
5315,8/18/2011,20:45:00,118934,16.713,,
5316,8/18/2011,21:00:00,118463,16.618,,
5317,8/18/2011,21:15:00,118513,16.618,,
5318,8/18/2011,21:30:00,118302,16.618,,
5319,8/18/2011,21:45:00,118426,16.618,,
5320,8/18/2011,22:00:00,118550,16.618,,
5321,8/18/2011,22:15:00,118277,16.523,,
5322,8/18/2011,22:30:00,118699,16.523,,
5323,8/18/2011,22:45:00,118686,16.523,,
5324,8/18/2011,23:00:00,118599,16.523,,
5325,8/18/2011,23:15:00,118835,16.523,,
5326,8/18/2011,23:30:00,118475,16.427,,
5327,8/18/2011,23:45:00,118376,16.427,,
5328,8/19/2011,0:00:00,118475,16.427,,
5329,8/19/2011,0:15:00,118525,16.427,,
5330,8/19/2011,0:30:00,118302,16.332,,
5331,8/19/2011,0:45:00,118364,16.332,,
5332,8/19/2011,1:00:00,118277,16.332,,
5333,8/19/2011,1:15:00,118339,16.332,,
5334,8/19/2011,1:30:00,118463,16.332,,
5335,8/19/2011,1:45:00,118339,16.237,,
5336,8/19/2011,2:00:00,118277,16.237,,
5337,8/19/2011,2:15:00,118959,16.237,,
5338,8/19/2011,2:30:00,118376,16.237,,
5339,8/19/2011,2:45:00,118401,16.141,,
5340,8/19/2011,3:00:00,118289,16.141,,
5341,8/19/2011,3:15:00,118388,16.141,,
5342,8/19/2011,3:30:00,118115,16.046,,
5343,8/19/2011,3:45:00,118413,16.046,,
5344,8/19/2011,4:00:00,118165,15.951,,
5345,8/19/2011,4:15:00,118227,15.951,,
5346,8/19/2011,4:30:00,118537,15.951,,
5347,8/19/2011,4:45:00,118438,15.855,,
5348,8/19/2011,5:00:00,118128,15.855,,
5349,8/19/2011,5:15:00,118103,15.76,,
5350,8/19/2011,5:30:00,118053,15.76,,
5351,8/19/2011,5:45:00,118128,15.76,,
5352,8/19/2011,6:00:00,118239,15.76,,
5353,8/19/2011,6:15:00,118165,15.664,,
5354,8/19/2011,6:30:00,117929,15.664,,
5355,8/19/2011,6:45:00,117805,15.664,,
5356,8/19/2011,7:00:00,117805,15.664,,
5357,8/19/2011,7:15:00,117818,15.569,,
5358,8/19/2011,7:30:00,117743,15.569,,
5359,8/19/2011,7:45:00,117731,15.569,,
5360,8/19/2011,8:00:00,117830,15.569,,
5361,8/19/2011,8:15:00,117855,15.569,,
5362,8/19/2011,8:30:00,117656,15.569,,
5363,8/19/2011,8:45:00,117805,15.569,,
5364,8/19/2011,9:00:00,118289,15.569,,
5365,8/19/2011,9:15:00,118103,15.569,,
5366,8/19/2011,9:30:00,118153,15.664,,
5367,8/19/2011,9:45:00,118066,15.664,,
5368,8/19/2011,10:00:00,118140,15.664,,
5369,8/19/2011,10:15:00,118066,15.76,,
5370,8/19/2011,10:30:00,118103,15.76,,
5371,8/19/2011,10:45:00,118053,15.76,,
5372,8/19/2011,11:00:00,118239,15.855,,
5373,8/19/2011,11:15:00,118301,15.855,,
5374,8/19/2011,11:30:00,118351,15.951,,
5375,8/19/2011,11:45:00,118450,15.951,,
5376,8/19/2011,12:00:00,118339,16.046,,
5377,8/19/2011,12:15:00,118450,16.046,,
5378,8/19/2011,12:30:00,118289,16.141,,
5379,8/19/2011,12:45:00,118413,16.141,,
5380,8/19/2011,13:00:00,118302,16.141,,
5381,8/19/2011,13:15:00,118450,16.141,,
5382,8/19/2011,13:30:00,118599,16.237,,
5383,8/19/2011,13:45:00,118450,16.237,,
5384,8/19/2011,14:00:00,118314,16.237,,
5385,8/19/2011,14:15:00,118512,16.237,,
5386,8/19/2011,14:30:00,118475,16.141,,
5387,8/19/2011,14:45:00,118426,16.141,,
5388,8/19/2011,15:00:00,118351,16.141,,
5389,8/19/2011,15:15:00,118277,16.141,,
5390,8/19/2011,15:30:00,118351,16.141,,
5391,8/19/2011,15:45:00,118612,16.237,,
5392,8/19/2011,16:00:00,118711,16.237,,
5393,8/19/2011,16:15:00,118550,16.237,,
5394,8/19/2011,16:30:00,118649,16.332,,
5395,8/19/2011,16:45:00,118550,16.332,,
5396,8/19/2011,17:00:00,118612,16.332,,
5397,8/19/2011,17:15:00,119021,16.332,,
5398,8/19/2011,17:30:00,118860,16.332,,
5399,8/19/2011,17:45:00,118934,16.427,,
5400,8/19/2011,18:00:00,118847,16.427,,
5401,8/19/2011,18:15:00,118773,16.427,,
5402,8/19/2011,18:30:00,118773,16.427,,
5403,8/19/2011,18:45:00,118847,16.427,,
5404,8/19/2011,19:00:00,118847,16.427,,
5405,8/19/2011,19:15:00,118810,16.427,,
5406,8/19/2011,19:30:00,118761,16.427,,
5407,8/19/2011,19:45:00,118798,16.427,,
5408,8/19/2011,20:00:00,118897,16.427,,
5409,8/19/2011,20:15:00,118835,16.427,,
5410,8/19/2011,20:30:00,118996,16.427,,
5411,8/19/2011,20:45:00,118934,16.427,,
5412,8/19/2011,21:00:00,118847,16.427,,
5413,8/19/2011,21:15:00,119095,16.332,,
5414,8/19/2011,21:30:00,119083,16.332,,
5415,8/19/2011,21:45:00,118897,16.332,,
5416,8/19/2011,22:00:00,118996,16.332,,
5417,8/19/2011,22:15:00,118934,16.332,,
5418,8/19/2011,22:30:00,118823,16.237,,
5419,8/19/2011,22:45:00,119145,16.237,,
5420,8/19/2011,23:00:00,119269,16.237,,
5421,8/19/2011,23:15:00,118984,16.237,,
5422,8/19/2011,23:30:00,119765,16.237,,
5423,8/19/2011,23:45:00,119058,16.237,,
5424,8/20/2011,0:00:00,119530,16.237,,
5425,8/20/2011,0:15:00,119567,16.141,,
5426,8/20/2011,0:30:00,119145,16.141,,
5427,8/20/2011,0:45:00,119021,16.141,,
5428,8/20/2011,1:00:00,119207,16.141,,
5429,8/20/2011,1:15:00,119133,16.141,,
5430,8/20/2011,1:30:00,119145,16.141,,
5431,8/20/2011,1:45:00,118959,16.046,,
5432,8/20/2011,2:00:00,119095,16.046,,
5433,8/20/2011,2:15:00,119095,16.046,,
5434,8/20/2011,2:30:00,119058,16.046,,
5435,8/20/2011,2:45:00,118946,15.951,,
5436,8/20/2011,3:00:00,119070,15.951,,
5437,8/20/2011,3:15:00,119108,15.951,,
5438,8/20/2011,3:30:00,118946,15.951,,
5439,8/20/2011,3:45:00,119021,15.855,,
5440,8/20/2011,4:00:00,118909,15.855,,
5441,8/20/2011,4:15:00,119256,15.855,,
5442,8/20/2011,4:30:00,118673,15.76,,
5443,8/20/2011,4:45:00,118711,15.76,,
5444,8/20/2011,5:00:00,118847,15.76,,
5445,8/20/2011,5:15:00,118661,15.664,,
5446,8/20/2011,5:30:00,118537,15.664,,
5447,8/20/2011,5:45:00,118487,15.664,,
5448,8/20/2011,6:00:00,118475,15.664,,
5449,8/20/2011,6:15:00,118562,15.569,,
5450,8/20/2011,6:30:00,118587,15.569,,
5451,8/20/2011,6:45:00,118512,15.569,,
5452,8/20/2011,7:00:00,119033,15.569,,
5453,8/20/2011,7:15:00,118351,15.569,,
5454,8/20/2011,7:30:00,118996,15.473,,
5455,8/20/2011,7:45:00,118339,15.473,,
5456,8/20/2011,8:00:00,118438,15.473,,
5457,8/20/2011,8:15:00,118425,15.473,,
5458,8/20/2011,8:30:00,118797,15.473,,
5459,8/20/2011,8:45:00,118401,15.473,,
5460,8/20/2011,9:00:00,118574,15.473,,
5461,8/20/2011,9:15:00,118376,15.473,,
5462,8/20/2011,9:30:00,118574,15.473,,
5463,8/20/2011,9:45:00,118686,15.473,,
5464,8/20/2011,10:00:00,118587,15.473,,
5465,8/20/2011,10:15:00,118624,15.473,,
5466,8/20/2011,10:30:00,118624,15.569,,
5467,8/20/2011,10:45:00,118760,15.569,,
5468,8/20/2011,11:00:00,118983,15.569,,
5469,8/20/2011,11:15:00,118959,15.569,,
5470,8/20/2011,11:30:00,118711,15.569,,
5471,8/20/2011,11:45:00,118909,15.569,,
5472,8/20/2011,12:00:00,119083,15.664,,
5473,8/20/2011,12:15:00,119170,15.664,,
5474,8/20/2011,12:30:00,119108,15.664,,
5475,8/20/2011,12:45:00,119442,15.76,,
5476,8/20/2011,13:00:00,119356,15.76,,
5477,8/20/2011,13:15:00,119442,15.76,,
5478,8/20/2011,13:30:00,119281,15.76,,
5479,8/20/2011,13:45:00,119368,15.76,,
5480,8/20/2011,14:00:00,119380,15.76,,
5481,8/20/2011,14:15:00,119517,15.76,,
5482,8/20/2011,14:30:00,119752,15.76,,
5483,8/20/2011,14:45:00,119529,15.76,,
5484,8/20/2011,15:00:00,119418,15.76,,
5485,8/20/2011,15:15:00,119554,15.855,,
5486,8/20/2011,15:30:00,119554,15.855,,
5487,8/20/2011,15:45:00,119467,15.855,,
5488,8/20/2011,16:00:00,119393,15.855,,
5489,8/20/2011,16:15:00,119566,15.855,,
5490,8/20/2011,16:30:00,119653,15.855,,
5491,8/20/2011,16:45:00,120174,15.855,,
5492,8/20/2011,17:00:00,119331,15.855,,
5493,8/20/2011,17:15:00,119616,15.951,,
5494,8/20/2011,17:30:00,119294,15.951,,
5495,8/20/2011,17:45:00,119455,15.951,,
5496,8/20/2011,18:00:00,119480,15.951,,
5497,8/20/2011,18:15:00,119765,15.951,,
5498,8/20/2011,18:30:00,119691,15.951,,
5499,8/20/2011,18:45:00,119765,15.951,,
5500,8/20/2011,19:00:00,119740,15.951,,
5501,8/20/2011,19:15:00,120125,16.046,,
5502,8/20/2011,19:30:00,119740,16.046,,
5503,8/20/2011,19:45:00,120001,16.046,,
5504,8/20/2011,20:00:00,119740,16.046,,
5505,8/20/2011,20:15:00,119790,16.046,,
5506,8/20/2011,20:30:00,119777,16.046,,
5507,8/20/2011,20:45:00,119790,16.046,,
5508,8/20/2011,21:00:00,119827,16.046,,
5509,8/20/2011,21:15:00,119827,15.951,,
5510,8/20/2011,21:30:00,119877,15.951,,
5511,8/20/2011,21:45:00,119889,15.951,,
5512,8/20/2011,22:00:00,120211,15.951,,
5513,8/20/2011,22:15:00,119777,15.951,,
5514,8/20/2011,22:30:00,119740,15.951,,
5515,8/20/2011,22:45:00,120137,15.855,,
5516,8/20/2011,23:00:00,119765,15.855,,
5517,8/20/2011,23:15:00,119802,15.855,,
5518,8/20/2011,23:30:00,119628,15.855,,
5519,8/20/2011,23:45:00,119628,15.76,,
5520,8/21/2011,0:00:00,119914,15.76,,
5521,8/21/2011,0:15:00,119604,15.76,,
5522,8/21/2011,0:30:00,119653,15.76,,
5523,8/21/2011,0:45:00,119690,15.76,,
5524,8/21/2011,1:00:00,119690,15.76,,
5525,8/21/2011,1:15:00,119728,15.664,,
5526,8/21/2011,1:30:00,119864,15.664,,
5527,8/21/2011,1:45:00,119653,15.664,,
5528,8/21/2011,2:00:00,119690,15.664,,
5529,8/21/2011,2:15:00,119628,15.569,,
5530,8/21/2011,2:30:00,119666,15.569,,
5531,8/21/2011,2:45:00,119591,15.569,,
5532,8/21/2011,3:00:00,119579,15.569,,
5533,8/21/2011,3:15:00,119591,15.569,,
5534,8/21/2011,3:30:00,119727,15.473,,
5535,8/21/2011,3:45:00,119566,15.473,,
5536,8/21/2011,4:00:00,119517,15.473,,
5537,8/21/2011,4:15:00,119529,15.473,,
5538,8/21/2011,4:30:00,119529,15.473,,
5539,8/21/2011,4:45:00,119641,15.378,,
5540,8/21/2011,5:00:00,119603,15.378,,
5541,8/21/2011,5:15:00,119653,15.378,,
5542,8/21/2011,5:30:00,119653,15.378,,
5543,8/21/2011,5:45:00,119641,15.378,,
5544,8/21/2011,6:00:00,119579,15.282,,
5545,8/21/2011,6:15:00,119566,15.282,,
5546,8/21/2011,6:30:00,119628,15.282,,
5547,8/21/2011,6:45:00,119517,15.282,,
5548,8/21/2011,7:00:00,119566,15.187,,
5549,8/21/2011,7:15:00,119405,15.187,,
5550,8/21/2011,7:30:00,119467,15.187,,
5551,8/21/2011,7:45:00,119541,15.187,,
5552,8/21/2011,8:00:00,119231,15.187,,
5553,8/21/2011,8:15:00,119442,15.187,,
5554,8/21/2011,8:30:00,119331,15.187,,
5555,8/21/2011,8:45:00,119504,15.187,,
5556,8/21/2011,9:00:00,119368,15.187,,
5557,8/21/2011,9:15:00,119417,15.187,,
5558,8/21/2011,9:30:00,119417,15.187,,
5559,8/21/2011,9:45:00,119628,15.187,,
5560,8/21/2011,10:00:00,119529,15.187,,
5561,8/21/2011,10:15:00,119628,15.187,,
5562,8/21/2011,10:30:00,119641,15.187,,
5563,8/21/2011,10:45:00,119988,15.282,,
5564,8/21/2011,11:00:00,119839,15.282,,
5565,8/21/2011,11:15:00,119926,15.282,,
5566,8/21/2011,11:30:00,120124,15.282,,
5567,8/21/2011,11:45:00,120087,15.282,,
5568,8/21/2011,12:00:00,120620,15.378,,
5569,8/21/2011,12:15:00,120062,15.378,,
5570,8/21/2011,12:30:00,120087,15.378,,
5571,8/21/2011,12:45:00,120323,15.473,,
5572,8/21/2011,13:00:00,120298,15.473,,
5573,8/21/2011,13:15:00,120410,15.473,,
5574,8/21/2011,13:30:00,120261,15.569,,
5575,8/21/2011,13:45:00,120620,15.569,,
5576,8/21/2011,14:00:00,120819,15.569,,
5577,8/21/2011,14:15:00,120992,15.664,,
5578,8/21/2011,14:30:00,120434,15.664,,
5579,8/21/2011,14:45:00,120596,15.664,,
5580,8/21/2011,15:00:00,120608,15.76,,
5581,8/21/2011,15:15:00,120621,15.76,,
5582,8/21/2011,15:30:00,120757,15.76,,
5583,8/21/2011,15:45:00,120683,15.76,,
5584,8/21/2011,16:00:00,120745,15.855,,
5585,8/21/2011,16:15:00,120943,15.855,,
5586,8/21/2011,16:30:00,120906,15.855,,
5587,8/21/2011,16:45:00,120906,15.855,,
5588,8/21/2011,17:00:00,120955,15.855,,
5589,8/21/2011,17:15:00,121166,15.951,,
5590,8/21/2011,17:30:00,121092,15.951,,
5591,8/21/2011,17:45:00,121042,15.951,,
5592,8/21/2011,18:00:00,120980,15.951,,
5593,8/21/2011,18:15:00,121154,15.951,,
5594,8/21/2011,18:30:00,121005,15.951,,
5595,8/21/2011,18:45:00,121092,15.951,,
5596,8/21/2011,19:00:00,121104,16.046,,
5597,8/21/2011,19:15:00,121042,16.046,,
5598,8/21/2011,19:30:00,120906,16.046,,
5599,8/21/2011,19:45:00,121018,16.046,,
5600,8/21/2011,20:00:00,121067,16.046,,
5601,8/21/2011,20:15:00,121018,16.046,,
5602,8/21/2011,20:30:00,121005,16.046,,
5603,8/21/2011,20:45:00,121117,16.046,,
5604,8/21/2011,21:00:00,121464,16.046,,
5605,8/21/2011,21:15:00,121352,16.046,,
5606,8/21/2011,21:30:00,121303,16.046,,
5607,8/21/2011,21:45:00,121216,16.046,,
5608,8/21/2011,22:00:00,121427,16.046,,
5609,8/21/2011,22:15:00,121241,16.046,,
5610,8/21/2011,22:30:00,121216,16.046,,
5611,8/21/2011,22:45:00,121129,16.046,,
5612,8/21/2011,23:00:00,121067,16.046,,
5613,8/21/2011,23:15:00,121154,15.951,,
5614,8/21/2011,23:30:00,121452,15.951,,
5615,8/21/2011,23:45:00,120993,15.951,,
5616,8/22/2011,0:00:00,120931,15.951,,
5617,8/22/2011,0:15:00,120906,15.855,,
5618,8/22/2011,0:30:00,121055,15.855,,
5619,8/22/2011,0:45:00,121216,15.855,,
5620,8/22/2011,1:00:00,120968,15.855,,
5621,8/22/2011,1:15:00,120893,15.855,,
5622,8/22/2011,1:30:00,120658,15.76,,
5623,8/22/2011,1:45:00,120707,15.76,,
5624,8/22/2011,2:00:00,120732,15.76,,
5625,8/22/2011,2:15:00,120720,15.76,,
5626,8/22/2011,2:30:00,120745,15.76,,
5627,8/22/2011,2:45:00,120534,15.76,,
5628,8/22/2011,3:00:00,120546,15.664,,
5629,8/22/2011,3:15:00,120546,15.664,,
5630,8/22/2011,3:30:00,120534,15.664,,
5631,8/22/2011,3:45:00,120682,15.664,,
5632,8/22/2011,4:00:00,120521,15.569,,
5633,8/22/2011,4:15:00,120521,15.569,,
5634,8/22/2011,4:30:00,120484,15.569,,
5635,8/22/2011,4:45:00,120410,15.473,,
5636,8/22/2011,5:00:00,120310,15.473,,
5637,8/22/2011,5:15:00,120310,15.378,,
5638,8/22/2011,5:30:00,120285,15.378,,
5639,8/22/2011,5:45:00,120261,15.378,,
5640,8/22/2011,6:00:00,120261,15.282,,
5641,8/22/2011,6:15:00,120298,15.187,,
5642,8/22/2011,6:30:00,120347,15.187,,
5643,8/22/2011,6:45:00,120595,15.091,,
5644,8/22/2011,7:00:00,120806,14.996,,
5645,8/22/2011,7:15:00,121128,14.9,,
5646,8/22/2011,7:30:00,121327,14.9,,
5647,8/22/2011,7:45:00,121637,14.9,,
5648,8/22/2011,8:00:00,121823,14.9,,
5649,8/22/2011,8:15:00,121971,14.9,,
5650,8/22/2011,8:30:00,122331,14.9,,
5651,8/22/2011,8:45:00,122319,14.996,,
5652,8/22/2011,9:00:00,122864,14.996,,
5653,8/22/2011,9:15:00,122765,14.996,,
5654,8/22/2011,9:30:00,122505,14.996,,
5655,8/22/2011,9:45:00,122480,14.996,,
5656,8/22/2011,10:00:00,122604,14.996,,
5657,8/22/2011,10:15:00,122542,15.091,,
5658,8/22/2011,10:30:00,122529,15.091,,
5659,8/22/2011,10:45:00,122604,15.091,,
5660,8/22/2011,11:00:00,122529,15.091,,
5661,8/22/2011,11:15:00,122864,15.091,,
5662,8/22/2011,11:30:00,122430,15.091,,
5663,8/22/2011,11:45:00,122517,15.091,,
5664,8/22/2011,12:00:00,122356,15.091,,
5665,8/22/2011,12:15:00,122368,15.091,,
5666,8/22/2011,12:30:00,122554,15.187,,
5667,8/22/2011,12:45:00,122368,15.187,,
5668,8/22/2011,13:00:00,122406,15.187,,
5669,8/22/2011,13:15:00,122406,15.187,,
5670,8/22/2011,13:30:00,122728,15.187,,
5671,8/22/2011,13:45:00,122554,15.187,,
5672,8/22/2011,14:00:00,122530,15.282,,
5673,8/22/2011,14:15:00,123224,15.282,,
5674,8/22/2011,14:30:00,122381,15.282,,
5675,8/22/2011,14:45:00,122294,15.282,,
5676,8/22/2011,15:00:00,122344,15.282,,
5677,8/22/2011,15:15:00,122207,15.282,,
5678,8/22/2011,15:30:00,122282,15.282,,
5679,8/22/2011,15:45:00,122183,15.378,,
5680,8/22/2011,16:00:00,122269,15.378,,
5681,8/22/2011,16:15:00,122815,15.378,,
5682,8/22/2011,16:30:00,122269,15.378,,
5683,8/22/2011,16:45:00,122505,15.378,,
5684,8/22/2011,17:00:00,122245,15.378,,
5685,8/22/2011,17:15:00,122307,15.378,,
5686,8/22/2011,17:30:00,122369,15.378,,
5687,8/22/2011,17:45:00,122369,15.378,,
5688,8/22/2011,18:00:00,122319,15.473,,
5689,8/22/2011,18:15:00,122393,15.473,,
5690,8/22/2011,18:30:00,122356,15.473,,
5691,8/22/2011,18:45:00,122282,15.473,,
5692,8/22/2011,19:00:00,122269,15.473,,
5693,8/22/2011,19:15:00,122269,15.473,,
5694,8/22/2011,19:30:00,122369,15.473,,
5695,8/22/2011,19:45:00,122431,15.569,,
5696,8/22/2011,20:00:00,122480,15.569,,
5697,8/22/2011,20:15:00,122381,15.569,,
5698,8/22/2011,20:30:00,122406,15.569,,
5699,8/22/2011,20:45:00,122431,15.569,,
5700,8/22/2011,21:00:00,122728,15.569,,
5701,8/22/2011,21:15:00,122790,15.569,,
5702,8/22/2011,21:30:00,122790,15.569,,
5703,8/22/2011,21:45:00,122728,15.569,,
5704,8/22/2011,22:00:00,122790,15.569,,
5705,8/22/2011,22:15:00,122852,15.569,,
5706,8/22/2011,22:30:00,122939,15.569,,
5707,8/22/2011,22:45:00,122927,15.569,,
5708,8/22/2011,23:00:00,123013,15.569,,
5709,8/22/2011,23:15:00,122951,15.569,,
5710,8/22/2011,23:30:00,122902,15.569,,
5711,8/22/2011,23:45:00,122865,15.569,,
5712,8/23/2011,0:00:00,122914,15.569,,
5713,8/23/2011,0:15:00,122803,15.569,,
5714,8/23/2011,0:30:00,122865,15.473,,
5715,8/23/2011,0:45:00,122728,15.473,,
5716,8/23/2011,1:00:00,122840,15.473,,
5717,8/23/2011,1:15:00,122852,15.473,,
5718,8/23/2011,1:30:00,122691,15.473,,
5719,8/23/2011,1:45:00,122926,15.378,,
5720,8/23/2011,2:00:00,122641,15.378,,
5721,8/23/2011,2:15:00,122815,15.378,,
5722,8/23/2011,2:30:00,122616,15.282,,
5723,8/23/2011,2:45:00,122542,15.282,,
5724,8/23/2011,3:00:00,122604,15.282,,
5725,8/23/2011,3:15:00,122443,15.187,,
5726,8/23/2011,3:30:00,122592,15.187,,
5727,8/23/2011,3:45:00,122765,15.187,,
5728,8/23/2011,4:00:00,122505,15.091,,
5729,8/23/2011,4:15:00,122381,15.091,,
5730,8/23/2011,4:30:00,122430,14.996,,
5731,8/23/2011,4:45:00,122195,14.996,,
5732,8/23/2011,5:00:00,122517,14.996,,
5733,8/23/2011,5:15:00,122009,14.9,,
5734,8/23/2011,5:30:00,121984,14.804,,
5735,8/23/2011,5:45:00,121885,14.804,,
5736,8/23/2011,6:00:00,121599,14.709,,
5737,8/23/2011,6:15:00,121636,14.709,,
5738,8/23/2011,6:30:00,121512,14.613,,
5739,8/23/2011,6:45:00,121798,14.613,,
5740,8/23/2011,7:00:00,121562,14.613,,
5741,8/23/2011,7:15:00,121463,14.517,,
5742,8/23/2011,7:30:00,121525,14.517,,
5743,8/23/2011,7:45:00,121351,14.517,,
5744,8/23/2011,8:00:00,121326,14.517,,
5745,8/23/2011,8:15:00,121364,14.517,,
5746,8/23/2011,8:30:00,121500,14.517,,
5747,8/23/2011,8:45:00,121401,14.517,,
5748,8/23/2011,9:00:00,121587,14.517,,
5749,8/23/2011,9:15:00,121326,14.517,,
5750,8/23/2011,9:30:00,121314,14.517,,
5751,8/23/2011,9:45:00,121339,14.517,,
5752,8/23/2011,10:00:00,121364,14.517,,
5753,8/23/2011,10:15:00,122033,14.517,,
5754,8/23/2011,10:30:00,122058,14.613,,
5755,8/23/2011,10:45:00,122120,14.613,,
5756,8/23/2011,11:00:00,122244,14.613,,
5757,8/23/2011,11:15:00,122120,14.613,,
5758,8/23/2011,11:30:00,122120,14.613,,
5759,8/23/2011,11:45:00,122232,14.709,,
5760,8/23/2011,12:00:00,122145,14.709,,
5761,8/23/2011,12:15:00,122232,14.709,,
5762,8/23/2011,12:30:00,122294,14.804,,
5763,8/23/2011,12:45:00,122380,14.804,,
5764,8/23/2011,13:00:00,122257,14.9,,
5765,8/23/2011,13:15:00,122814,14.9,,
5766,8/23/2011,13:30:00,122666,14.996,,
5767,8/23/2011,13:45:00,122542,14.996,,
5768,8/23/2011,14:00:00,122765,15.091,,
5769,8/23/2011,14:15:00,122889,15.091,,
5770,8/23/2011,14:30:00,122740,15.187,,
5771,8/23/2011,14:45:00,122827,15.187,,
5772,8/23/2011,15:00:00,123125,15.187,,
5773,8/23/2011,15:15:00,123472,15.282,,
5774,8/23/2011,15:30:00,123150,15.282,,
5775,8/23/2011,15:45:00,123348,15.378,,
5776,8/23/2011,16:00:00,123261,15.378,,
5777,8/23/2011,16:15:00,123286,15.473,,
5778,8/23/2011,16:30:00,123447,15.473,,
5779,8/23/2011,16:45:00,123274,15.473,,
5780,8/23/2011,17:00:00,123398,15.569,,
5781,8/23/2011,17:15:00,123572,15.664,,
5782,8/23/2011,17:30:00,123943,15.664,,
5783,8/23/2011,17:45:00,123720,15.76,,
5784,8/23/2011,18:00:00,124179,15.76,,
5785,8/23/2011,18:15:00,123956,15.855,,
5786,8/23/2011,18:30:00,124564,15.855,,
5787,8/23/2011,18:45:00,124576,15.951,,
5788,8/23/2011,19:00:00,124589,15.951,,
5789,8/23/2011,19:15:00,124452,15.951,,
5790,8/23/2011,19:30:00,124328,16.046,,
5791,8/23/2011,19:45:00,124217,16.046,,
5792,8/23/2011,20:00:00,124328,16.046,,
5793,8/23/2011,20:15:00,124204,16.046,,
5794,8/23/2011,20:30:00,124267,16.141,,
5795,8/23/2011,20:45:00,124465,16.141,,
5796,8/23/2011,21:00:00,124490,16.141,,
5797,8/23/2011,21:15:00,124564,16.141,,
5798,8/23/2011,21:30:00,124502,16.141,,
5799,8/23/2011,21:45:00,124676,16.141,,
5800,8/23/2011,22:00:00,124713,16.141,,
5801,8/23/2011,22:15:00,124725,16.141,,
5802,8/23/2011,22:30:00,124527,16.141,,
5803,8/23/2011,22:45:00,125246,16.141,,
5804,8/23/2011,23:00:00,125233,16.046,,
5805,8/23/2011,23:15:00,125246,16.046,,
5806,8/23/2011,23:30:00,124948,16.046,,
5807,8/23/2011,23:45:00,124837,16.046,,
5808,8/24/2011,0:00:00,125060,15.951,,
5809,8/24/2011,0:15:00,124911,15.951,,
5810,8/24/2011,0:30:00,125072,15.951,,
5811,8/24/2011,0:45:00,125047,15.855,,
5812,8/24/2011,1:00:00,124812,15.855,,
5813,8/24/2011,1:15:00,125146,15.855,,
5814,8/24/2011,1:30:00,124923,15.76,,
5815,8/24/2011,1:45:00,124700,15.76,,
5816,8/24/2011,2:00:00,124849,15.664,,
5817,8/24/2011,2:15:00,124774,15.664,,
5818,8/24/2011,2:30:00,124861,15.664,,
5819,8/24/2011,2:45:00,124638,15.569,,
5820,8/24/2011,3:00:00,124551,15.569,,
5821,8/24/2011,3:15:00,124662,15.569,,
5822,8/24/2011,3:30:00,124972,15.473,,
5823,8/24/2011,3:45:00,124687,15.473,,
5824,8/24/2011,4:00:00,124712,15.378,,
