Plot Title: 9811673 Sta Rosa 20140530-2014,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Batt, V (LGR S/N: 9811673, SEN S/N: 9811673)",Coupler Detached (LGR S/N: 9811673),End Of File (LGR S/N: 9811673)
12707,10/10/2014,1:00:00,76079,7.582,3.54,,
12708,10/10/2014,1:15:00,76102,7.582,3.54,,
12709,10/10/2014,1:30:00,76102,7.582,3.54,,
12710,10/10/2014,1:45:00,76114,7.582,3.54,,
12711,10/10/2014,2:00:00,76137,7.582,3.54,,
12712,10/10/2014,2:15:00,76125,7.481,3.54,,
12713,10/10/2014,2:30:00,76136,7.481,3.54,,
12714,10/10/2014,2:45:00,76136,7.481,3.54,,
12715,10/10/2014,3:00:00,76148,7.481,3.54,,
12716,10/10/2014,3:15:00,76125,7.481,3.54,,
12717,10/10/2014,3:30:00,76136,7.481,3.54,,
12718,10/10/2014,3:45:00,76148,7.481,3.54,,
12719,10/10/2014,4:00:00,76171,7.481,3.54,,
12720,10/10/2014,4:15:00,76193,7.381,3.54,,
12721,10/10/2014,4:30:00,76193,7.381,3.54,,
12722,10/10/2014,4:45:00,76205,7.381,3.54,,
12723,10/10/2014,5:00:00,76205,7.381,3.54,,
12724,10/10/2014,5:15:00,76228,7.381,3.54,,
12725,10/10/2014,5:30:00,76216,7.381,3.54,,
12726,10/10/2014,5:45:00,76216,7.381,3.54,,
12727,10/10/2014,6:00:00,76228,7.381,3.54,,
12728,10/10/2014,6:15:00,76228,7.381,3.54,,
12729,10/10/2014,6:30:00,76228,7.381,3.54,,
12730,10/10/2014,6:45:00,76251,7.381,3.54,,
12731,10/10/2014,7:00:00,76263,7.381,3.54,,
12732,10/10/2014,7:15:00,76240,7.381,3.54,,
12733,10/10/2014,7:30:00,76251,7.381,3.54,,
12734,10/10/2014,7:45:00,76250,7.28,3.54,,
12735,10/10/2014,8:00:00,76285,7.28,3.54,,
12736,10/10/2014,8:15:00,76297,7.28,3.54,,
12737,10/10/2014,8:30:00,76297,7.28,3.54,,
12738,10/10/2014,8:45:00,76297,7.28,3.54,,
12739,10/10/2014,9:00:00,76309,7.381,3.54,,
12740,10/10/2014,9:15:00,76309,7.381,3.54,,
12741,10/10/2014,9:30:00,76298,7.381,3.54,,
12742,10/10/2014,9:45:00,76309,7.381,3.54,,
12743,10/10/2014,10:00:00,76309,7.381,3.54,,
12744,10/10/2014,10:15:00,76309,7.381,3.54,,
12745,10/10/2014,10:30:00,76311,7.481,3.54,,
12746,10/10/2014,10:45:00,76299,7.481,3.54,,
12747,10/10/2014,11:00:00,76299,7.481,3.54,,
12748,10/10/2014,11:15:00,76312,7.582,3.54,,
12749,10/10/2014,11:30:00,76312,7.582,3.54,,
12750,10/10/2014,11:45:00,76312,7.582,3.54,,
12751,10/10/2014,12:00:00,76313,7.682,3.54,,
12752,10/10/2014,12:15:00,76313,7.682,3.54,,
12753,10/10/2014,12:30:00,76314,7.782,3.54,,
12754,10/10/2014,12:45:00,76314,7.782,3.54,,
12755,10/10/2014,13:00:00,76327,7.882,3.54,,
12756,10/10/2014,13:15:00,76327,7.882,3.54,,
12757,10/10/2014,13:30:00,76305,7.983,3.54,,
12758,10/10/2014,13:45:00,76328,7.983,3.54,,
12759,10/10/2014,14:00:00,76328,7.983,3.54,,
12760,10/10/2014,14:15:00,76316,7.983,3.54,,
12761,10/10/2014,14:30:00,76328,7.983,3.54,,
12762,10/10/2014,14:45:00,76316,7.983,3.54,,
12763,10/10/2014,15:00:00,76328,7.983,3.54,,
12764,10/10/2014,15:15:00,76316,7.983,3.54,,
12765,10/10/2014,15:30:00,76328,7.983,3.54,,
12766,10/10/2014,15:45:00,76328,7.983,3.54,,
12767,10/10/2014,16:00:00,76340,7.983,3.54,,
12768,10/10/2014,16:15:00,76329,8.082,3.54,,
12769,10/10/2014,16:30:00,76341,8.082,3.54,,
12770,10/10/2014,16:45:00,76341,8.082,3.54,,
12771,10/10/2014,17:00:00,76341,8.082,3.54,,
12772,10/10/2014,17:15:00,76352,8.082,3.54,,
12773,10/10/2014,17:30:00,76364,8.082,3.54,,
12774,10/10/2014,17:45:00,76364,8.082,3.54,,
12775,10/10/2014,18:00:00,76376,8.082,3.54,,
12776,10/10/2014,18:15:00,76376,8.082,3.54,,
12777,10/10/2014,18:30:00,76399,8.082,3.54,,
12778,10/10/2014,18:45:00,76399,8.082,3.54,,
12779,10/10/2014,19:00:00,76410,8.082,3.54,,
12780,10/10/2014,19:15:00,76422,8.082,3.54,,
12781,10/10/2014,19:30:00,76457,8.082,3.54,,
12782,10/10/2014,19:45:00,76456,7.983,3.54,,
12783,10/10/2014,20:00:00,76502,7.983,3.54,,
12784,10/10/2014,20:15:00,76526,7.983,3.54,,
12785,10/10/2014,20:30:00,76526,7.983,3.54,,
12786,10/10/2014,20:45:00,76560,7.983,3.54,,
12787,10/10/2014,21:00:00,76595,7.983,3.54,,
12788,10/10/2014,21:15:00,76642,7.983,3.54,,
12789,10/10/2014,21:30:00,76665,7.983,3.54,,
12790,10/10/2014,21:45:00,76700,7.983,3.54,,
12791,10/10/2014,22:00:00,76735,7.983,3.54,,
12792,10/10/2014,22:15:00,76746,7.983,3.54,,
12793,10/10/2014,22:30:00,76793,7.983,3.54,,
12794,10/10/2014,22:45:00,76804,7.983,3.54,,
12795,10/10/2014,23:00:00,76828,7.983,3.54,,
12796,10/10/2014,23:15:00,76839,7.983,3.54,,
12797,10/10/2014,23:30:00,76863,7.983,3.54,,
12798,10/10/2014,23:45:00,76886,7.983,3.54,,
12799,10/11/2014,0:00:00,76874,7.983,3.54,,
12800,10/11/2014,0:15:00,76886,7.983,3.54,,
12801,10/11/2014,0:30:00,76909,7.983,3.54,,
12802,10/11/2014,0:45:00,76896,7.882,3.54,,
12803,10/11/2014,1:00:00,76896,7.882,3.54,,
12804,10/11/2014,1:15:00,76920,7.882,3.54,,
12805,10/11/2014,1:30:00,76908,7.882,3.54,,
12806,10/11/2014,1:45:00,76943,7.882,3.54,,
12807,10/11/2014,2:00:00,76943,7.882,3.54,,
12808,10/11/2014,2:15:00,76954,7.882,3.54,,
12809,10/11/2014,2:30:00,76931,7.882,3.54,,
12810,10/11/2014,2:45:00,76931,7.882,3.54,,
12811,10/11/2014,3:00:00,76931,7.882,3.54,,
12812,10/11/2014,3:15:00,76908,7.882,3.54,,
12813,10/11/2014,3:30:00,76895,7.782,3.54,,
12814,10/11/2014,3:45:00,76895,7.782,3.54,,
12815,10/11/2014,4:00:00,76872,7.782,3.54,,
12816,10/11/2014,4:15:00,76860,7.782,3.54,,
12817,10/11/2014,4:30:00,76849,7.782,3.54,,
12818,10/11/2014,4:45:00,76837,7.782,3.54,,
12819,10/11/2014,5:00:00,76814,7.782,3.54,,
12820,10/11/2014,5:15:00,76791,7.782,3.54,,
12821,10/11/2014,5:30:00,76767,7.782,3.54,,
12822,10/11/2014,5:45:00,76766,7.682,3.54,,
12823,10/11/2014,6:00:00,76743,7.682,3.54,,
12824,10/11/2014,6:15:00,76743,7.682,3.54,,
12825,10/11/2014,6:30:00,76743,7.682,3.54,,
12826,10/11/2014,6:45:00,76731,7.682,3.54,,
12827,10/11/2014,7:00:00,76696,7.682,3.54,,
12828,10/11/2014,7:15:00,76696,7.682,3.54,,
12829,10/11/2014,7:30:00,76684,7.582,3.54,,
12830,10/11/2014,7:45:00,76660,7.582,3.54,,
12831,10/11/2014,8:00:00,76660,7.582,3.54,,
12832,10/11/2014,8:15:00,76649,7.582,3.54,,
12833,10/11/2014,8:30:00,76637,7.582,3.54,,
12834,10/11/2014,8:45:00,76637,7.582,3.54,,
12835,10/11/2014,9:00:00,76637,7.582,3.54,,
12836,10/11/2014,9:15:00,76591,7.582,3.54,,
12837,10/11/2014,9:30:00,76602,7.582,3.54,,
12838,10/11/2014,9:45:00,76556,7.582,3.54,,
12839,10/11/2014,10:00:00,76545,7.682,3.54,,
12840,10/11/2014,10:15:00,76522,7.682,3.54,,
12841,10/11/2014,10:30:00,76499,7.682,3.54,,
12842,10/11/2014,10:45:00,76476,7.682,3.54,,
12843,10/11/2014,11:00:00,76441,7.682,3.54,,
12844,10/11/2014,11:15:00,76430,7.782,3.54,,
12845,10/11/2014,11:30:00,76419,7.782,3.54,,
12846,10/11/2014,11:45:00,76397,7.882,3.54,,
12847,10/11/2014,12:00:00,76363,7.983,3.54,,
12848,10/11/2014,12:15:00,76351,7.983,3.54,,
12849,10/11/2014,12:30:00,76341,8.082,3.54,,
12850,10/11/2014,12:45:00,76330,8.182,3.54,,
12851,10/11/2014,13:00:00,76297,8.282,3.54,,
12852,10/11/2014,13:15:00,76273,8.282,3.54,,
12853,10/11/2014,13:30:00,76251,8.382,3.54,,
12854,10/11/2014,13:45:00,76206,8.481,3.54,,
12855,10/11/2014,14:00:00,76196,8.581,3.54,,
12856,10/11/2014,14:15:00,76162,8.68,3.54,,
12857,10/11/2014,14:30:00,76140,8.779,3.54,,
12858,10/11/2014,14:45:00,76105,8.779,3.54,,
12859,10/11/2014,15:00:00,76071,8.879,3.54,,
12860,10/11/2014,15:15:00,76084,8.978,3.54,,
12861,10/11/2014,15:30:00,76085,9.077,3.54,,
12862,10/11/2014,15:45:00,76050,9.077,3.54,,
12863,10/11/2014,16:00:00,76052,9.176,3.54,,
12864,10/11/2014,16:15:00,76041,9.275,3.54,,
12865,10/11/2014,16:30:00,76018,9.275,3.57,,
12866,10/11/2014,16:45:00,75995,9.275,3.57,,
12867,10/11/2014,17:00:00,75996,9.373,3.57,,
12868,10/11/2014,17:15:00,75984,9.373,3.57,,
12869,10/11/2014,17:30:00,75984,9.373,3.57,,
12870,10/11/2014,17:45:00,75985,9.472,3.57,,
12871,10/11/2014,18:00:00,75985,9.472,3.57,,
12872,10/11/2014,18:15:00,75974,9.472,3.57,,
12873,10/11/2014,18:30:00,75996,9.373,3.57,,
12874,10/11/2014,18:45:00,76007,9.373,3.57,,
12875,10/11/2014,19:00:00,75961,9.373,3.57,,
12876,10/11/2014,19:15:00,75949,9.373,3.57,,
12877,10/11/2014,19:30:00,75960,9.275,3.57,,
12878,10/11/2014,19:45:00,75959,9.176,3.57,,
12879,10/11/2014,20:00:00,75946,9.077,3.54,,
12880,10/11/2014,20:15:00,75956,8.978,3.54,,
12881,10/11/2014,20:30:00,75921,8.978,3.54,,
12882,10/11/2014,20:45:00,75920,8.879,3.54,,
12883,10/11/2014,21:00:00,75919,8.779,3.54,,
12884,10/11/2014,21:15:00,75894,8.68,3.54,,
12885,10/11/2014,21:30:00,75893,8.581,3.54,,
12886,10/11/2014,21:45:00,75891,8.382,3.54,,
12887,10/11/2014,22:00:00,75868,8.382,3.54,,
12888,10/11/2014,22:15:00,75831,8.182,3.54,,
12889,10/11/2014,22:30:00,75842,8.182,3.54,,
12890,10/11/2014,22:45:00,75818,8.082,3.54,,
12891,10/11/2014,23:00:00,75805,7.983,3.54,,
12892,10/11/2014,23:15:00,75781,7.882,3.54,,
12893,10/11/2014,23:30:00,75768,7.782,3.54,,
12894,10/11/2014,23:45:00,75755,7.682,3.54,,
12895,10/12/2014,0:00:00,75719,7.582,3.54,,
12896,10/12/2014,0:15:00,75706,7.481,3.54,,
12897,10/12/2014,0:30:00,75695,7.481,3.54,,
12898,10/12/2014,0:45:00,75647,7.381,3.54,,
12899,10/12/2014,1:00:00,75624,7.381,3.54,,
12900,10/12/2014,1:15:00,75599,7.28,3.54,,
12901,10/12/2014,1:30:00,75599,7.28,3.54,,
12902,10/12/2014,1:45:00,75588,7.28,3.54,,
12903,10/12/2014,2:00:00,75563,7.179,3.54,,
12904,10/12/2014,2:15:00,75552,7.179,3.54,,
12905,10/12/2014,2:30:00,75563,7.179,3.54,,
12906,10/12/2014,2:45:00,75527,7.079,3.54,,
12907,10/12/2014,3:00:00,75516,7.079,3.54,,
12908,10/12/2014,3:15:00,75491,6.978,3.54,,
12909,10/12/2014,3:30:00,75480,6.978,3.54,,
12910,10/12/2014,3:45:00,75468,6.978,3.54,,
12911,10/12/2014,4:00:00,75455,6.877,3.54,,
12912,10/12/2014,4:15:00,75397,6.877,3.54,,
12913,10/12/2014,4:30:00,75396,6.775,3.54,,
12914,10/12/2014,4:45:00,75383,6.674,3.54,,
12915,10/12/2014,5:00:00,75360,6.674,3.54,,
12916,10/12/2014,5:15:00,75336,6.573,3.54,,
12917,10/12/2014,5:30:00,75311,6.471,3.54,,
12918,10/12/2014,5:45:00,75311,6.471,3.54,,
12919,10/12/2014,6:00:00,75299,6.37,3.54,,
12920,10/12/2014,6:15:00,75332,6.268,3.54,,
12921,10/12/2014,6:30:00,75298,6.268,3.54,,
12922,10/12/2014,6:45:00,75273,6.166,3.54,,
12923,10/12/2014,7:00:00,75260,6.064,3.54,,
12924,10/12/2014,7:15:00,75237,6.064,3.54,,
12925,10/12/2014,7:30:00,75224,5.962,3.54,,
12926,10/12/2014,7:45:00,75258,5.86,3.54,,
12927,10/12/2014,8:00:00,75258,5.86,3.54,,
12928,10/12/2014,8:15:00,75234,5.757,3.54,,
12929,10/12/2014,8:30:00,75234,5.757,3.54,,
12930,10/12/2014,8:45:00,75211,5.757,3.54,,
12931,10/12/2014,9:00:00,75188,5.86,3.54,,
12932,10/12/2014,9:15:00,75165,5.86,3.54,,
12933,10/12/2014,9:30:00,75143,5.962,3.54,,
12934,10/12/2014,9:45:00,75132,5.962,3.54,,
12935,10/12/2014,10:00:00,75098,6.064,3.54,,
12936,10/12/2014,10:15:00,75087,6.166,3.54,,
12937,10/12/2014,10:30:00,75054,6.268,3.54,,
12938,10/12/2014,10:45:00,75055,6.37,3.54,,
12939,10/12/2014,11:00:00,75044,6.471,3.54,,
12940,10/12/2014,11:15:00,74999,6.573,3.54,,
12941,10/12/2014,11:30:00,74988,6.674,3.54,,
12942,10/12/2014,11:45:00,74966,6.775,3.54,,
12943,10/12/2014,12:00:00,74944,6.877,3.54,,
12944,10/12/2014,12:15:00,74886,6.877,3.54,,
12945,10/12/2014,12:30:00,74852,6.978,3.54,,
12946,10/12/2014,12:45:00,74865,7.079,3.54,,
12947,10/12/2014,13:00:00,74843,7.179,3.54,,
12948,10/12/2014,13:15:00,74855,7.179,3.54,,
12949,10/12/2014,13:30:00,74832,7.28,3.54,,
12950,10/12/2014,13:45:00,74832,7.28,3.54,,
12951,10/12/2014,14:00:00,74822,7.381,3.54,,
12952,10/12/2014,14:15:00,74775,7.381,3.54,,
12953,10/12/2014,14:30:00,74880,7.381,3.54,,
12954,10/12/2014,14:45:00,74870,7.481,3.54,,
12955,10/12/2014,15:00:00,74846,7.481,3.54,,
12956,10/12/2014,15:15:00,74835,7.481,3.54,,
12957,10/12/2014,15:30:00,74811,7.481,3.54,,
12958,10/12/2014,15:45:00,74811,7.481,3.54,,
12959,10/12/2014,16:00:00,74835,7.481,3.54,,
12960,10/12/2014,16:15:00,74836,7.582,3.54,,
12961,10/12/2014,16:30:00,74859,7.582,3.54,,
12962,10/12/2014,16:45:00,74882,7.582,3.54,,
12963,10/12/2014,17:00:00,74894,7.582,3.54,,
12964,10/12/2014,17:15:00,74906,7.582,3.54,,
12965,10/12/2014,17:30:00,74929,7.582,3.54,,
12966,10/12/2014,17:45:00,74952,7.582,3.54,,
12967,10/12/2014,18:00:00,74964,7.582,3.54,,
12968,10/12/2014,18:15:00,75010,7.582,3.54,,
12969,10/12/2014,18:30:00,75021,7.481,3.54,,
12970,10/12/2014,18:45:00,75055,7.481,3.54,,
12971,10/12/2014,19:00:00,75078,7.381,3.54,,
12972,10/12/2014,19:15:00,75111,7.28,3.54,,
12973,10/12/2014,19:30:00,75146,7.28,3.54,,
12974,10/12/2014,19:45:00,75168,7.179,3.54,,
12975,10/12/2014,20:00:00,75180,7.179,3.54,,
12976,10/12/2014,20:15:00,75214,7.079,3.54,,
12977,10/12/2014,20:30:00,75224,6.978,3.54,,
12978,10/12/2014,20:45:00,75271,6.978,3.54,,
12979,10/12/2014,21:00:00,75281,6.877,3.54,,
12980,10/12/2014,21:15:00,75315,6.775,3.54,,
12981,10/12/2014,21:30:00,75326,6.775,3.54,,
12982,10/12/2014,21:45:00,75360,6.674,3.54,,
12983,10/12/2014,22:00:00,75382,6.573,3.54,,
12984,10/12/2014,22:15:00,75394,6.573,3.54,,
12985,10/12/2014,22:30:00,75393,6.471,3.54,,
12986,10/12/2014,22:45:00,75404,6.471,3.54,,
12987,10/12/2014,23:00:00,75438,6.37,3.54,,
12988,10/12/2014,23:15:00,75450,6.37,3.54,,
12989,10/12/2014,23:30:00,75460,6.268,3.54,,
12990,10/12/2014,23:45:00,75472,6.268,3.54,,
12991,10/13/2014,0:00:00,75482,6.166,3.54,,
12992,10/13/2014,0:15:00,75470,6.064,3.54,,
12993,10/13/2014,0:30:00,75470,6.064,3.54,,
12994,10/13/2014,0:45:00,75492,5.962,3.54,,
12995,10/13/2014,1:00:00,75502,5.86,3.54,,
12996,10/13/2014,1:15:00,75524,5.757,3.54,,
12997,10/13/2014,1:30:00,75523,5.655,3.51,,
12998,10/13/2014,1:45:00,75558,5.655,3.51,,
12999,10/13/2014,2:00:00,75557,5.552,3.51,,
13000,10/13/2014,2:15:00,75579,5.45,3.51,,
13001,10/13/2014,2:30:00,75578,5.347,3.51,,
13002,10/13/2014,2:45:00,75588,5.244,3.51,,
13003,10/13/2014,3:00:00,75599,5.141,3.51,,
13004,10/13/2014,3:15:00,75599,5.141,3.51,,
13005,10/13/2014,3:30:00,75609,5.037,3.51,,
13006,10/13/2014,3:45:00,75608,4.934,3.51,,
13007,10/13/2014,4:00:00,75596,4.831,3.51,,
13008,10/13/2014,4:15:00,75607,4.831,3.51,,
13009,10/13/2014,4:30:00,75618,4.727,3.54,,
13010,10/13/2014,4:45:00,75618,4.727,3.54,,
13011,10/13/2014,5:00:00,75628,4.623,3.54,,
13012,10/13/2014,5:15:00,75640,4.623,3.54,,
13013,10/13/2014,5:30:00,75650,4.519,3.54,,
13014,10/13/2014,5:45:00,75650,4.519,3.54,,
13015,10/13/2014,6:00:00,75672,4.415,3.54,,
13016,10/13/2014,6:15:00,75672,4.415,3.54,,
13017,10/13/2014,6:30:00,75696,4.415,3.54,,
13018,10/13/2014,6:45:00,75695,4.311,3.54,,
13019,10/13/2014,7:00:00,75706,4.311,3.54,,
13020,10/13/2014,7:15:00,75706,4.311,3.54,,
13021,10/13/2014,7:30:00,75740,4.207,3.54,,
13022,10/13/2014,7:45:00,75750,4.102,3.54,,
13023,10/13/2014,8:00:00,75750,4.102,3.54,,
13024,10/13/2014,8:15:00,75773,3.998,3.54,,
13025,10/13/2014,8:30:00,75784,3.998,3.54,,
13026,10/13/2014,8:45:00,75796,3.998,3.54,,
13027,10/13/2014,9:00:00,75760,3.893,3.54,,
13028,10/13/2014,9:15:00,75784,3.998,3.54,,
13029,10/13/2014,9:30:00,75773,3.998,3.54,,
13030,10/13/2014,9:45:00,75774,4.102,3.54,,
13031,10/13/2014,10:00:00,75762,4.102,3.54,,
13032,10/13/2014,10:15:00,75752,4.207,3.54,,
13033,10/13/2014,10:30:00,75764,4.311,3.54,,
13034,10/13/2014,10:45:00,75753,4.311,3.54,,
13035,10/13/2014,11:00:00,75754,4.415,3.54,,
13036,10/13/2014,11:15:00,75742,4.415,3.54,,
13037,10/13/2014,11:30:00,75732,4.519,3.54,,
13038,10/13/2014,11:45:00,75744,4.623,3.54,,
13039,10/13/2014,12:00:00,75745,4.727,3.54,,
13040,10/13/2014,12:15:00,75748,4.934,3.51,,
13041,10/13/2014,12:30:00,75760,5.037,3.51,,
13042,10/13/2014,12:45:00,75739,5.244,3.51,,
13043,10/13/2014,13:00:00,75729,5.347,3.51,,
13044,10/13/2014,13:15:00,75708,5.552,3.51,,
13045,10/13/2014,13:30:00,75697,5.655,3.51,,
13046,10/13/2014,13:45:00,75688,5.86,3.51,,
13047,10/13/2014,14:00:00,75678,5.962,3.51,,
13048,10/13/2014,14:15:00,75668,6.166,3.54,,
13049,10/13/2014,14:30:00,75669,6.268,3.54,,
13050,10/13/2014,14:45:00,75660,6.471,3.54,,
13051,10/13/2014,15:00:00,75684,6.573,3.54,,
13052,10/13/2014,15:15:00,75675,6.775,3.54,,
13053,10/13/2014,15:30:00,75664,6.877,3.54,,
13054,10/13/2014,15:45:00,75666,6.978,3.54,,
13055,10/13/2014,16:00:00,75667,7.079,3.54,,
13056,10/13/2014,16:15:00,75656,7.179,3.54,,
13057,10/13/2014,16:30:00,75669,7.28,3.54,,
13058,10/13/2014,16:45:00,75659,7.381,3.54,,
13059,10/13/2014,17:00:00,75682,7.381,3.54,,
13060,10/13/2014,17:15:00,75683,7.481,3.54,,
13061,10/13/2014,17:30:00,75683,7.481,3.54,,
13062,10/13/2014,17:45:00,75706,7.481,3.54,,
13063,10/13/2014,18:00:00,75718,7.481,3.54,,
13064,10/13/2014,18:15:00,75706,7.481,3.54,,
13065,10/13/2014,18:30:00,75740,7.381,3.54,,
13066,10/13/2014,18:45:00,75728,7.381,3.54,,
13067,10/13/2014,19:00:00,75750,7.28,3.54,,
13068,10/13/2014,19:15:00,75771,7.079,3.54,,
13069,10/13/2014,19:30:00,75770,6.978,3.54,,
13070,10/13/2014,19:45:00,75804,6.877,3.54,,
13071,10/13/2014,20:00:00,75813,6.674,3.54,,
13072,10/13/2014,20:15:00,75835,6.573,3.54,,
13073,10/13/2014,20:30:00,75857,6.471,3.54,,
13074,10/13/2014,20:45:00,75855,6.268,3.54,,
13075,10/13/2014,21:00:00,75866,6.166,3.54,,
13076,10/13/2014,21:15:00,75888,6.064,3.54,,
13077,10/13/2014,21:30:00,75898,5.962,3.54,,
13078,10/13/2014,21:45:00,75897,5.86,3.54,,
13079,10/13/2014,22:00:00,75919,5.757,3.51,,
13080,10/13/2014,22:15:00,75930,5.655,3.51,,
13081,10/13/2014,22:30:00,75927,5.45,3.51,,
13082,10/13/2014,22:45:00,75939,5.45,3.51,,
13083,10/13/2014,23:00:00,75925,5.244,3.51,,
13084,10/13/2014,23:15:00,75914,5.244,3.51,,
13085,10/13/2014,23:30:00,75913,5.141,3.51,,
13086,10/13/2014,23:45:00,75923,5.037,3.51,,
13087,10/14/2014,0:00:00,75922,4.934,3.51,,
13088,10/14/2014,0:15:00,75921,4.831,3.51,,
13089,10/14/2014,0:30:00,75932,4.831,3.51,,
13090,10/14/2014,0:45:00,75920,4.727,3.54,,
13091,10/14/2014,1:00:00,75942,4.623,3.54,,
13092,10/14/2014,1:15:00,75953,4.623,3.54,,
13093,10/14/2014,1:30:00,75942,4.623,3.54,,
13094,10/14/2014,1:45:00,75941,4.519,3.54,,
13095,10/14/2014,2:00:00,75941,4.519,3.54,,
13096,10/14/2014,2:15:00,75963,4.415,3.54,,
13097,10/14/2014,2:30:00,75951,4.415,3.54,,
13098,10/14/2014,2:45:00,75938,4.311,3.54,,
13099,10/14/2014,3:00:00,75950,4.311,3.54,,
13100,10/14/2014,3:15:00,75950,4.311,3.54,,
13101,10/14/2014,3:30:00,75949,4.207,3.54,,
13102,10/14/2014,3:45:00,75949,4.207,3.54,,
13103,10/14/2014,4:00:00,75959,4.102,3.54,,
13104,10/14/2014,4:15:00,75958,3.998,3.54,,
13105,10/14/2014,4:30:00,75947,3.998,3.54,,
13106,10/14/2014,4:45:00,75969,3.893,3.54,,
13107,10/14/2014,5:00:00,75968,3.788,3.54,,
13108,10/14/2014,5:15:00,75956,3.788,3.54,,
13109,10/14/2014,5:30:00,75955,3.683,3.54,,
13110,10/14/2014,5:45:00,75966,3.578,3.54,,
13111,10/14/2014,6:00:00,75966,3.578,3.54,,
13112,10/14/2014,6:15:00,75953,3.472,3.54,,
13113,10/14/2014,6:30:00,75964,3.472,3.54,,
13114,10/14/2014,6:45:00,75952,3.367,3.54,,
13115,10/14/2014,7:00:00,75963,3.367,3.54,,
13116,10/14/2014,7:15:00,75962,3.261,3.54,,
13117,10/14/2014,7:30:00,75984,3.155,3.54,,
13118,10/14/2014,7:45:00,76008,3.155,3.54,,
13119,10/14/2014,8:00:00,75984,3.155,3.54,,
13120,10/14/2014,8:15:00,75983,3.049,3.54,,
13121,10/14/2014,8:30:00,75995,3.049,3.54,,
13122,10/14/2014,8:45:00,76007,3.049,3.54,,
13123,10/14/2014,9:00:00,76018,3.049,3.54,,
13124,10/14/2014,9:15:00,76007,3.049,3.54,,
13125,10/14/2014,9:30:00,75996,3.155,3.54,,
13126,10/14/2014,9:45:00,75986,3.261,3.54,,
13127,10/14/2014,10:00:00,75998,3.367,3.54,,
13128,10/14/2014,10:15:00,75999,3.472,3.54,,
13129,10/14/2014,10:30:00,75977,3.578,3.54,,
13130,10/14/2014,10:45:00,75990,3.683,3.54,,
13131,10/14/2014,11:00:00,75957,3.893,3.54,,
13132,10/14/2014,11:15:00,75982,3.998,3.54,,
13133,10/14/2014,11:30:00,75948,4.102,3.54,,
13134,10/14/2014,11:45:00,75961,4.207,3.54,,
13135,10/14/2014,12:00:00,75962,4.311,3.54,,
13136,10/14/2014,12:15:00,75940,4.415,3.54,,
13137,10/14/2014,12:30:00,75919,4.623,3.54,,
13138,10/14/2014,12:45:00,75921,4.831,3.51,,
13139,10/14/2014,13:00:00,75922,4.934,3.51,,
13140,10/14/2014,13:15:00,75901,5.141,3.51,,
13141,10/14/2014,13:30:00,75881,5.45,3.51,,
13142,10/14/2014,13:45:00,75872,5.655,3.51,,
13143,10/14/2014,14:00:00,75851,5.86,3.51,,
13144,10/14/2014,14:15:00,75853,6.064,3.51,,
13145,10/14/2014,14:30:00,75832,6.268,3.54,,
13146,10/14/2014,14:45:00,75846,6.471,3.54,,
13147,10/14/2014,15:00:00,75848,6.674,3.54,,
13148,10/14/2014,15:15:00,75839,6.877,3.54,,
13149,10/14/2014,15:30:00,75829,7.079,3.54,,
13150,10/14/2014,15:45:00,75831,7.179,3.54,,
13151,10/14/2014,16:00:00,75833,7.381,3.54,,
13152,10/14/2014,16:15:00,75857,7.481,3.54,,
13153,10/14/2014,16:30:00,75847,7.582,3.54,,
13154,10/14/2014,16:45:00,75860,7.682,3.54,,
13155,10/14/2014,17:00:00,75849,7.782,3.54,,
13156,10/14/2014,17:15:00,75838,7.782,3.54,,
13157,10/14/2014,17:30:00,75839,7.882,3.54,,
13158,10/14/2014,17:45:00,75862,7.882,3.54,,
13159,10/14/2014,18:00:00,75874,7.882,3.54,,
13160,10/14/2014,18:15:00,75885,7.882,3.54,,
13161,10/14/2014,18:30:00,75897,7.882,3.54,,
13162,10/14/2014,18:45:00,75919,7.782,3.54,,
13163,10/14/2014,19:00:00,75929,7.682,3.54,,
13164,10/14/2014,19:15:00,75951,7.582,3.54,,
13165,10/14/2014,19:30:00,75973,7.481,3.54,,
13166,10/14/2014,19:45:00,75994,7.28,3.54,,
13167,10/14/2014,20:00:00,75993,7.179,3.54,,
13168,10/14/2014,20:15:00,76003,6.978,3.54,,
13169,10/14/2014,20:30:00,75990,6.877,3.54,,
13170,10/14/2014,20:45:00,75999,6.674,3.54,,
13171,10/14/2014,21:00:00,76021,6.573,3.54,,
13172,10/14/2014,21:15:00,76042,6.37,3.54,,
13173,10/14/2014,21:30:00,76053,6.268,3.54,,
13174,10/14/2014,21:45:00,76052,6.166,3.54,,
13175,10/14/2014,22:00:00,76038,5.962,3.54,,
13176,10/14/2014,22:15:00,76048,5.86,3.54,,
13177,10/14/2014,22:30:00,76047,5.757,3.51,,
13178,10/14/2014,22:45:00,76045,5.552,3.51,,
13179,10/14/2014,23:00:00,76044,5.45,3.51,,
13180,10/14/2014,23:15:00,76031,5.347,3.51,,
13181,10/14/2014,23:30:00,76018,5.244,3.51,,
