Plot Title: 1028728,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
3427,3/28/1937,20:30:00,74526,9.571,3.54,,
3428,3/28/1937,21:00:00,74527,9.373,3.51,,
3429,3/28/1937,21:30:00,74541,9.275,3.51,,
3430,3/28/1937,22:00:00,74570,9.077,3.51,,
3431,3/28/1937,22:30:00,74598,8.978,3.51,,
3432,3/28/1937,23:00:00,74612,8.879,3.51,,
3433,3/28/1937,23:30:00,74599,8.779,3.51,,
3434,3/29/1937,0:00:00,74571,8.68,3.51,,
3435,3/29/1937,0:30:00,74571,8.581,3.51,,
3436,3/29/1937,1:00:00,74585,8.481,3.51,,
3437,3/29/1937,1:30:00,74557,8.382,3.51,,
3438,3/29/1937,2:00:00,74543,8.382,3.51,,
3439,3/29/1937,2:30:00,74515,8.282,3.51,,
3440,3/29/1937,3:00:00,74543,8.182,3.51,,
3441,3/29/1937,3:30:00,74543,8.182,3.51,,
3442,3/29/1937,4:00:00,74544,8.082,3.51,,
3443,3/29/1937,4:30:00,74558,7.983,3.51,,
3444,3/29/1937,5:00:00,74558,7.983,3.51,,
3445,3/29/1937,5:30:00,74544,7.882,3.51,,
3446,3/29/1937,6:00:00,74558,7.782,3.51,,
3447,3/29/1937,6:30:00,74544,7.782,3.51,,
3448,3/29/1937,7:00:00,74559,7.682,3.51,,
3449,3/29/1937,7:30:00,74587,7.682,3.51,,
3450,3/29/1937,8:00:00,74601,7.582,3.51,,
3451,3/29/1937,8:30:00,74616,7.481,3.51,,
3452,3/29/1937,9:00:00,74616,7.481,3.51,,
3453,3/29/1937,9:30:00,74587,7.481,3.51,,
3454,3/29/1937,10:00:00,74644,7.481,3.51,,
3455,3/29/1937,10:30:00,74644,7.381,3.51,,
3456,3/29/1937,11:00:00,74644,7.381,3.51,,
3457,3/29/1937,11:30:00,74658,7.481,3.51,,
3458,3/29/1937,12:00:00,74672,7.481,3.51,,
3459,3/29/1937,12:30:00,74644,7.582,3.51,,
3460,3/29/1937,13:00:00,74658,7.582,3.51,,
3461,3/29/1937,13:30:00,74643,7.682,3.51,,
3462,3/29/1937,14:00:00,74629,7.682,3.51,,
3463,3/29/1937,14:30:00,74615,7.782,3.51,,
3464,3/29/1937,15:00:00,74544,7.882,3.51,,
3465,3/29/1937,15:30:00,74515,8.082,3.51,,
3466,3/29/1937,16:00:00,74515,8.182,3.51,,
3467,3/29/1937,16:30:00,74515,8.382,3.51,,
3468,3/29/1937,17:00:00,74514,8.581,3.51,,
3469,3/29/1937,17:30:00,74500,8.779,3.51,,
3470,3/29/1937,18:00:00,74514,8.879,3.51,,
3471,3/29/1937,18:30:00,74528,8.879,3.51,,
3472,3/29/1937,19:00:00,74542,8.879,3.51,,
3473,3/29/1937,19:30:00,74556,8.978,3.51,,
3474,3/29/1937,20:00:00,74584,8.879,3.51,,
3475,3/29/1937,20:30:00,74612,8.879,3.51,,
3476,3/29/1937,21:00:00,74584,8.779,3.51,,
3477,3/29/1937,21:30:00,74613,8.779,3.51,,
3478,3/29/1937,22:00:00,74655,8.68,3.51,,
3479,3/29/1937,22:30:00,74641,8.581,3.51,,
3480,3/29/1937,23:00:00,74655,8.581,3.51,,
3481,3/29/1937,23:30:00,74670,8.481,3.51,,
3482,3/30/1937,0:00:00,74684,8.382,3.51,,
3483,3/30/1937,0:30:00,74684,8.382,3.51,,
3484,3/30/1937,1:00:00,74684,8.282,3.51,,
3485,3/30/1937,1:30:00,74685,8.182,3.51,,
3486,3/30/1937,2:00:00,74656,8.182,3.51,,
3487,3/30/1937,2:30:00,74628,8.082,3.51,,
3488,3/30/1937,3:00:00,74600,8.082,3.51,,
3489,3/30/1937,3:30:00,74614,7.983,3.51,,
3490,3/30/1937,4:00:00,74629,7.983,3.51,,
3491,3/30/1937,4:30:00,74600,7.983,3.51,,
3492,3/30/1937,5:00:00,74572,7.983,3.51,,
3493,3/30/1937,5:30:00,74544,7.983,3.51,,
3494,3/30/1937,6:00:00,74544,7.983,3.51,,
3495,3/30/1937,6:30:00,74558,7.983,3.51,,
3496,3/30/1937,7:00:00,74516,7.983,3.51,,
3497,3/30/1937,7:30:00,74530,7.983,3.51,,
3498,3/30/1937,8:00:00,74501,7.983,3.51,,
3499,3/30/1937,8:30:00,74501,7.983,3.51,,
3500,3/30/1937,9:00:00,74572,7.983,3.51,,
3501,3/30/1937,9:30:00,74629,7.983,3.51,,
3502,3/30/1937,10:00:00,74629,7.983,3.51,,
3503,3/30/1937,10:30:00,74713,7.983,3.51,,
3504,3/30/1937,11:00:00,74699,7.983,3.51,,
3505,3/30/1937,11:30:00,74727,7.983,3.51,,
3506,3/30/1937,12:00:00,74671,7.983,3.51,,
3507,3/30/1937,12:30:00,74600,7.983,3.51,,
3508,3/30/1937,13:00:00,74529,8.082,3.51,,
3509,3/30/1937,13:30:00,74473,8.082,3.51,,
3510,3/30/1937,14:00:00,74402,8.182,3.51,,
3511,3/30/1937,14:30:00,74303,8.182,3.51,,
3512,3/30/1937,15:00:00,74303,8.282,3.51,,
3513,3/30/1937,15:30:00,74219,8.282,3.51,,
3514,3/30/1937,16:00:00,74190,8.382,3.51,,
3515,3/30/1937,16:30:00,74147,8.481,3.51,,
3516,3/30/1937,17:00:00,74119,8.581,3.51,,
3517,3/30/1937,17:30:00,74104,8.779,3.51,,
3518,3/30/1937,18:00:00,74076,8.978,3.51,,
3519,3/30/1937,18:30:00,74104,8.978,3.51,,
3520,3/30/1937,19:00:00,74132,8.978,3.51,,
3521,3/30/1937,19:30:00,74146,8.978,3.51,,
3522,3/30/1937,20:00:00,74189,8.978,3.51,,
3523,3/30/1937,20:30:00,74231,8.879,3.51,,
3524,3/30/1937,21:00:00,74274,8.879,3.51,,
3525,3/30/1937,21:30:00,74288,8.779,3.51,,
3526,3/30/1937,22:00:00,74331,8.68,3.51,,
3527,3/30/1937,22:30:00,74359,8.581,3.51,,
3528,3/30/1937,23:00:00,74359,8.481,3.51,,
3529,3/30/1937,23:30:00,74345,8.382,3.51,,
3530,3/31/1937,0:00:00,74331,8.282,3.51,,
3531,3/31/1937,0:30:00,74332,8.182,3.51,,
3532,3/31/1937,1:00:00,74318,8.082,3.51,,
3533,3/31/1937,1:30:00,74318,7.983,3.51,,
3534,3/31/1937,2:00:00,74290,7.882,3.51,,
3535,3/31/1937,2:30:00,74262,7.782,3.51,,
3536,3/31/1937,3:00:00,74248,7.682,3.51,,
3537,3/31/1937,3:30:00,74248,7.582,3.51,,
3538,3/31/1937,4:00:00,74248,7.582,3.51,,
3539,3/31/1937,4:30:00,74249,7.481,3.51,,
3540,3/31/1937,5:00:00,74221,7.381,3.51,,
3541,3/31/1937,5:30:00,74207,7.28,3.51,,
3542,3/31/1937,6:00:00,74207,7.179,3.51,,
3543,3/31/1937,6:30:00,74207,7.179,3.51,,
3544,3/31/1937,7:00:00,74221,7.079,3.51,,
3545,3/31/1937,7:30:00,74235,7.079,3.51,,
3546,3/31/1937,8:00:00,74236,6.978,3.51,,
3547,3/31/1937,8:30:00,74250,6.877,3.51,,
3548,3/31/1937,9:00:00,74264,6.877,3.51,,
3549,3/31/1937,9:30:00,74264,6.877,3.51,,
3550,3/31/1937,10:00:00,74250,6.877,3.51,,
3551,3/31/1937,10:30:00,74278,6.775,3.51,,
3552,3/31/1937,11:00:00,74292,6.877,3.51,,
3553,3/31/1937,11:30:00,74306,6.877,3.51,,
3554,3/31/1937,12:00:00,74349,6.877,3.51,,
3555,3/31/1937,12:30:00,74334,6.978,3.51,,
3556,3/31/1937,13:00:00,74349,6.978,3.51,,
3557,3/31/1937,13:30:00,74320,7.079,3.51,,
3558,3/31/1937,14:00:00,74334,7.079,3.51,,
3559,3/31/1937,14:30:00,74320,7.179,3.51,,
3560,3/31/1937,15:00:00,74320,7.28,3.51,,
3561,3/31/1937,15:30:00,74320,7.28,3.51,,
3562,3/31/1937,16:00:00,74319,7.481,3.51,,
3563,3/31/1937,16:30:00,74333,7.582,3.51,,
3564,3/31/1937,17:00:00,74332,7.882,3.51,,
3565,3/31/1937,17:30:00,74332,8.082,3.51,,
3566,3/31/1937,18:00:00,74346,8.282,3.51,,
3567,3/31/1937,18:30:00,74374,8.382,3.51,,
3568,3/31/1937,19:00:00,74387,8.481,3.51,,
3569,3/31/1937,19:30:00,74416,8.481,3.51,,
3570,3/31/1937,20:00:00,74444,8.481,3.51,,
3571,3/31/1937,20:30:00,74472,8.382,3.51,,
3572,3/31/1937,21:00:00,74543,8.182,3.51,,
3573,3/31/1937,21:30:00,74586,8.082,3.51,,
3574,3/31/1937,22:00:00,74614,7.983,3.51,,
3575,3/31/1937,22:30:00,74643,7.882,3.51,,
3576,3/31/1937,23:00:00,74657,7.682,3.51,,
3577,3/31/1937,23:30:00,74686,7.582,3.51,,
3578,4/1/1937,0:00:00,74686,7.481,3.51,,
3579,4/1/1937,0:30:00,74714,7.481,3.51,,
3580,4/1/1937,1:00:00,74700,7.381,3.51,,
3581,4/1/1937,1:30:00,74672,7.28,3.51,,
3582,4/1/1937,2:00:00,74687,7.179,3.51,,
3583,4/1/1937,2:30:00,74715,7.179,3.51,,
3584,4/1/1937,3:00:00,74715,7.079,3.51,,
3585,4/1/1937,3:30:00,74744,6.978,3.51,,
3586,4/1/1937,4:00:00,74744,6.978,3.51,,
3587,4/1/1937,4:30:00,74758,6.877,3.51,,
3588,4/1/1937,5:00:00,74730,6.877,3.51,,
3589,4/1/1937,5:30:00,74772,6.775,3.51,,
3590,4/1/1937,6:00:00,74815,6.674,3.51,,
3591,4/1/1937,6:30:00,74815,6.674,3.51,,
3592,4/1/1937,7:00:00,74829,6.573,3.51,,
3593,4/1/1937,7:30:00,74872,6.573,3.51,,
3594,4/1/1937,8:00:00,74886,6.573,3.51,,
3595,4/1/1937,8:30:00,74900,6.471,3.51,,
3596,4/1/1937,9:00:00,74928,6.37,3.48,,
3597,4/1/1937,9:30:00,74943,6.37,3.48,,
3598,4/1/1937,10:00:00,74957,6.37,3.48,,
3599,4/1/1937,10:30:00,74985,6.268,3.48,,
3600,4/1/1937,11:00:00,74985,6.268,3.48,,
3601,4/1/1937,11:30:00,74999,6.268,3.48,,
3602,4/1/1937,12:00:00,75027,6.268,3.48,,
3603,4/1/1937,12:30:00,75013,6.37,3.48,,
3604,4/1/1937,13:00:00,75013,6.37,3.48,,
3605,4/1/1937,13:30:00,74999,6.471,3.48,,
3606,4/1/1937,14:00:00,74970,6.573,3.51,,
3607,4/1/1937,14:30:00,74970,6.573,3.51,,
3608,4/1/1937,15:00:00,74928,6.775,3.51,,
3609,4/1/1937,15:30:00,74913,6.978,3.51,,
3610,4/1/1937,16:00:00,74884,7.28,3.51,,
3611,4/1/1937,16:30:00,74869,7.682,3.51,,
3612,4/1/1937,17:00:00,74854,7.983,3.51,,
3613,4/1/1937,17:30:00,74840,8.282,3.51,,
3614,4/1/1937,18:00:00,74811,8.481,3.51,,
3615,4/1/1937,18:30:00,74811,8.68,3.51,,
3616,4/1/1937,19:00:00,74810,8.779,3.51,,
3617,4/1/1937,19:30:00,74824,8.779,3.51,,
3618,4/1/1937,20:00:00,74824,8.779,3.51,,
3619,4/1/1937,20:30:00,74867,8.68,3.51,,
3620,4/1/1937,21:00:00,74882,8.481,3.51,,
3621,4/1/1937,21:30:00,74896,8.382,3.51,,
3622,4/1/1937,22:00:00,74896,8.282,3.51,,
3623,4/1/1937,22:30:00,74896,8.082,3.51,,
3624,4/1/1937,23:00:00,74911,7.983,3.51,,
3625,4/1/1937,23:30:00,74911,7.882,3.51,,
3626,4/2/1937,0:00:00,74939,7.782,3.51,,
3627,4/2/1937,0:30:00,74926,7.682,3.51,,
3628,4/2/1937,1:00:00,74926,7.582,3.51,,
3629,4/2/1937,1:30:00,74898,7.481,3.51,,
3630,4/2/1937,2:00:00,74898,7.381,3.51,,
3631,4/2/1937,2:30:00,74884,7.28,3.51,,
3632,4/2/1937,3:00:00,74884,7.179,3.51,,
3633,4/2/1937,3:30:00,74884,7.179,3.51,,
3634,4/2/1937,4:00:00,74842,7.079,3.51,,
3635,4/2/1937,4:30:00,74857,6.978,3.51,,
3636,4/2/1937,5:00:00,74829,6.877,3.51,,
3637,4/2/1937,5:30:00,74815,6.775,3.51,,
3638,4/2/1937,6:00:00,74815,6.775,3.51,,
3639,4/2/1937,6:30:00,74815,6.674,3.51,,
3640,4/2/1937,7:00:00,74815,6.573,3.51,,
3641,4/2/1937,7:30:00,74801,6.573,3.51,,
3642,4/2/1937,8:00:00,74815,6.471,3.51,,
3643,4/2/1937,8:30:00,74829,6.471,3.51,,
3644,4/2/1937,9:00:00,74816,6.37,3.48,,
3645,4/2/1937,9:30:00,74844,6.37,3.48,,
3646,4/2/1937,10:00:00,74858,6.268,3.48,,
3647,4/2/1937,10:30:00,74858,6.268,3.48,,
3648,4/2/1937,11:00:00,74844,6.268,3.48,,
3649,4/2/1937,11:30:00,74844,6.268,3.48,,
3650,4/2/1937,12:00:00,74816,6.268,3.48,,
3651,4/2/1937,12:30:00,74773,6.37,3.48,,
3652,4/2/1937,13:00:00,74745,6.37,3.48,,
3653,4/2/1937,13:30:00,74731,6.471,3.48,,
3654,4/2/1937,14:00:00,74688,6.573,3.48,,
3655,4/2/1937,14:30:00,74631,6.674,3.51,,
3656,4/2/1937,15:00:00,74589,6.775,3.51,,
3657,4/2/1937,15:30:00,74546,6.978,3.51,,
3658,4/2/1937,16:00:00,74545,7.381,3.51,,
3659,4/2/1937,16:30:00,74516,7.682,3.51,,
3660,4/2/1937,17:00:00,74487,7.983,3.51,,
3661,4/2/1937,17:30:00,74487,8.282,3.51,,
3662,4/2/1937,18:00:00,74472,8.481,3.51,,
3663,4/2/1937,18:30:00,74443,8.68,3.51,,
3664,4/2/1937,19:00:00,74443,8.779,3.51,,
3665,4/2/1937,19:30:00,74443,8.779,3.51,,
3666,4/2/1937,20:00:00,74443,8.779,3.51,,
3667,4/2/1937,20:30:00,74458,8.68,3.51,,
3668,4/2/1937,21:00:00,74472,8.481,3.51,,
3669,4/2/1937,21:30:00,74486,8.382,3.51,,
3670,4/2/1937,22:00:00,74473,8.282,3.51,,
3671,4/2/1937,22:30:00,74487,8.082,3.51,,
3672,4/2/1937,23:00:00,74473,7.983,3.51,,
3673,4/2/1937,23:30:00,74473,7.882,3.51,,
3674,4/3/1937,0:00:00,74474,7.782,3.51,,
3675,4/3/1937,0:30:00,74460,7.682,3.51,,
3676,4/3/1937,1:00:00,74460,7.582,3.51,,
3677,4/3/1937,1:30:00,74432,7.481,3.51,,
3678,4/3/1937,2:00:00,74418,7.381,3.51,,
3679,4/3/1937,2:30:00,74376,7.28,3.51,,
3680,4/3/1937,3:00:00,74376,7.179,3.51,,
3681,4/3/1937,3:30:00,74376,7.179,3.51,,
3682,4/3/1937,4:00:00,74348,7.079,3.51,,
3683,4/3/1937,4:30:00,74391,6.978,3.51,,
3684,4/3/1937,5:00:00,74335,6.877,3.51,,
3685,4/3/1937,5:30:00,74349,6.877,3.51,,
3686,4/3/1937,6:00:00,74349,6.775,3.51,,
3687,4/3/1937,6:30:00,74335,6.775,3.51,,
3688,4/3/1937,7:00:00,74321,6.674,3.51,,
3689,4/3/1937,7:30:00,74307,6.674,3.51,,
3690,4/3/1937,8:00:00,74321,6.573,3.51,,
3691,4/3/1937,8:30:00,74279,6.573,3.51,,
3692,4/3/1937,9:00:00,74307,6.471,3.51,,
3693,4/3/1937,9:30:00,74307,6.471,3.48,,
3694,4/3/1937,10:00:00,74336,6.37,3.48,,
3695,4/3/1937,10:30:00,74336,6.37,3.48,,
3696,4/3/1937,11:00:00,74350,6.37,3.48,,
3697,4/3/1937,11:30:00,74350,6.37,3.48,,
3698,4/3/1937,12:00:00,74336,6.37,3.48,,
3699,4/3/1937,12:30:00,74293,6.471,3.48,,
3700,4/3/1937,13:00:00,74279,6.573,3.48,,
3701,4/3/1937,13:30:00,74293,6.573,3.51,,
3702,4/3/1937,14:00:00,74250,6.674,3.51,,
3703,4/3/1937,14:30:00,74236,6.775,3.51,,
3704,4/3/1937,15:00:00,74194,6.877,3.51,,
3705,4/3/1937,15:30:00,74108,7.079,3.51,,
3706,4/3/1937,16:00:00,74093,7.481,3.51,,
3707,4/3/1937,16:30:00,74050,7.782,3.51,,
3708,4/3/1937,17:00:00,74035,8.082,3.51,,
3709,4/3/1937,17:30:00,74035,8.382,3.51,,
3710,4/3/1937,18:00:00,73992,8.581,3.51,,
3711,4/3/1937,18:30:00,73978,8.68,3.51,,
3712,4/3/1937,19:00:00,73935,8.779,3.51,,
3713,4/3/1937,19:30:00,73935,8.779,3.51,,
3714,4/3/1937,20:00:00,73907,8.68,3.51,,
3715,4/3/1937,20:30:00,73907,8.581,3.51,,
3716,4/3/1937,21:00:00,73922,8.481,3.51,,
3717,4/3/1937,21:30:00,73950,8.382,3.51,,
3718,4/3/1937,22:00:00,73936,8.282,3.51,,
3719,4/3/1937,22:30:00,73936,8.182,3.51,,
3720,4/3/1937,23:00:00,73965,8.082,3.51,,
3721,4/3/1937,23:30:00,73965,7.983,3.51,,
3722,4/4/1937,0:00:00,73979,7.882,3.51,,
3723,4/4/1937,0:30:00,73966,7.782,3.51,,
3724,4/4/1937,1:00:00,73994,7.682,3.51,,
3725,4/4/1937,1:30:00,73980,7.682,3.51,,
3726,4/4/1937,2:00:00,73994,7.582,3.51,,
3727,4/4/1937,2:30:00,73980,7.481,3.51,,
3728,4/4/1937,3:00:00,73981,7.381,3.51,,
3729,4/4/1937,3:30:00,73995,7.381,3.51,,
3730,4/4/1937,4:00:00,73967,7.28,3.51,,
3731,4/4/1937,4:30:00,73939,7.179,3.51,,
3732,4/4/1937,5:00:00,73911,7.179,3.51,,
3733,4/4/1937,5:30:00,73897,7.079,3.51,,
3734,4/4/1937,6:00:00,73939,7.079,3.51,,
3735,4/4/1937,6:30:00,73911,7.079,3.51,,
3736,4/4/1937,7:00:00,73925,6.978,3.51,,
3737,4/4/1937,7:30:00,73968,6.978,3.51,,
3738,4/4/1937,8:00:00,73982,6.978,3.51,,
3739,4/4/1937,8:30:00,74010,6.877,3.51,,
3740,4/4/1937,9:00:00,74067,6.877,3.51,,
3741,4/4/1937,9:30:00,74095,6.877,3.51,,
3742,4/4/1937,10:00:00,74109,6.877,3.51,,
3743,4/4/1937,10:30:00,74123,6.877,3.51,,
3744,4/4/1937,11:00:00,74109,6.877,3.51,,
3745,4/4/1937,11:30:00,74137,6.877,3.51,,
3746,4/4/1937,12:00:00,74137,6.877,3.51,,
3747,4/4/1937,12:30:00,74165,6.877,3.51,,
3748,4/4/1937,13:00:00,74222,6.877,3.51,,
3749,4/4/1937,13:30:00,74193,6.978,3.51,,
3750,4/4/1937,14:00:00,74151,6.978,3.51,,
3751,4/4/1937,14:30:00,74137,7.079,3.51,,
3752,4/4/1937,15:00:00,74080,7.179,3.51,,
3753,4/4/1937,15:30:00,74079,7.381,3.51,,
3754,4/4/1937,16:00:00,74079,7.682,3.51,,
3755,4/4/1937,16:30:00,74064,7.983,3.51,,
3756,4/4/1937,17:00:00,74063,8.182,3.51,,
3757,4/4/1937,17:30:00,74063,8.481,3.51,,
3758,4/4/1937,18:00:00,74062,8.68,3.51,,
3759,4/4/1937,18:30:00,74048,8.779,3.51,,
3760,4/4/1937,19:00:00,74048,8.879,3.51,,
3761,4/4/1937,19:30:00,74076,8.779,3.51,,
3762,4/4/1937,20:00:00,74090,8.779,3.51,,
3763,4/4/1937,20:30:00,74119,8.581,3.51,,
3764,4/4/1937,21:00:00,74162,8.481,3.51,,
3765,4/4/1937,21:30:00,74162,8.282,3.51,,
3766,4/4/1937,22:00:00,74191,8.182,3.51,,
3767,4/4/1937,22:30:00,74233,8.082,3.51,,
3768,4/4/1937,23:00:00,74262,7.882,3.51,,
3769,4/4/1937,23:30:00,74304,7.782,3.51,,
3770,4/5/1937,0:00:00,74290,7.682,3.51,,
3771,4/5/1937,0:30:00,74277,7.582,3.51,,
3772,4/5/1937,1:00:00,74263,7.481,3.51,,
3773,4/5/1937,1:30:00,74291,7.381,3.51,,
3774,4/5/1937,2:00:00,74291,7.28,3.51,,
3775,4/5/1937,2:30:00,74348,7.179,3.51,,
3776,4/5/1937,3:00:00,74334,7.079,3.51,,
3777,4/5/1937,3:30:00,74349,6.978,3.51,,
3778,4/5/1937,4:00:00,74349,6.877,3.51,,
3779,4/5/1937,4:30:00,74363,6.877,3.51,,
3780,4/5/1937,5:00:00,74321,6.775,3.51,,
3781,4/5/1937,5:30:00,74335,6.674,3.51,,
3782,4/5/1937,6:00:00,74335,6.573,3.51,,
3783,4/5/1937,6:30:00,74335,6.573,3.51,,
3784,4/5/1937,7:00:00,74350,6.471,3.51,,
3785,4/5/1937,7:30:00,74392,6.37,3.48,,
3786,4/5/1937,8:00:00,74393,6.268,3.48,,
3787,4/5/1937,8:30:00,74393,6.268,3.48,,
3788,4/5/1937,9:00:00,74421,6.166,3.48,,
3789,4/5/1937,9:30:00,74435,6.064,3.48,,
3790,4/5/1937,10:00:00,74449,6.064,3.48,,
3791,4/5/1937,10:30:00,74464,6.064,3.48,,
3792,4/5/1937,11:00:00,74464,6.064,3.48,,
3793,4/5/1937,11:30:00,74464,5.962,3.48,,
3794,4/5/1937,12:00:00,74464,6.064,3.48,,
3795,4/5/1937,12:30:00,74464,6.064,3.48,,
3796,4/5/1937,13:00:00,74463,6.166,3.48,,
3797,4/5/1937,13:30:00,74449,6.268,3.48,,
3798,4/5/1937,14:00:00,74435,6.37,3.48,,
3799,4/5/1937,14:30:00,74406,6.471,3.48,,
3800,4/5/1937,15:00:00,74378,6.573,3.48,,
3801,4/5/1937,15:30:00,74377,6.775,3.51,,
3802,4/5/1937,16:00:00,74376,7.179,3.51,,
3803,4/5/1937,16:30:00,74390,7.481,3.51,,
3804,4/5/1937,17:00:00,74389,7.782,3.51,,
3805,4/5/1937,17:30:00,74417,7.983,3.51,,
3806,4/5/1937,18:00:00,74388,8.182,3.51,,
3807,4/5/1937,18:30:00,74402,8.382,3.51,,
3808,4/5/1937,19:00:00,74402,8.382,3.51,,
3809,4/5/1937,19:30:00,74402,8.382,3.51,,
3810,4/5/1937,20:00:00,74402,8.282,3.51,,
3811,4/5/1937,20:30:00,74487,8.182,3.51,,
3812,4/5/1937,21:00:00,74515,8.082,3.51,,
3813,4/5/1937,21:30:00,74516,7.882,3.51,,
3814,4/5/1937,22:00:00,74488,7.782,3.51,,
3815,4/5/1937,22:30:00,74516,7.582,3.51,,
3816,4/5/1937,23:00:00,74559,7.481,3.51,,
3817,4/5/1937,23:30:00,74559,7.381,3.51,,
3818,4/6/1937,0:00:00,74545,7.28,3.51,,
3819,4/6/1937,0:30:00,74517,7.179,3.51,,
3820,4/6/1937,1:00:00,74518,7.079,3.51,,
3821,4/6/1937,1:30:00,74518,6.978,3.51,,
3822,4/6/1937,2:00:00,74504,6.877,3.51,,
3823,4/6/1937,2:30:00,74532,6.775,3.51,,
3824,4/6/1937,3:00:00,74533,6.674,3.51,,
3825,4/6/1937,3:30:00,74533,6.674,3.51,,
3826,4/6/1937,4:00:00,74519,6.573,3.51,,
3827,4/6/1937,4:30:00,74519,6.471,3.51,,
3828,4/6/1937,5:00:00,74491,6.471,3.48,,
3829,4/6/1937,5:30:00,74477,6.37,3.48,,
3830,4/6/1937,6:00:00,74491,6.268,3.48,,
3831,4/6/1937,6:30:00,74477,6.268,3.48,,
3832,4/6/1937,7:00:00,74492,6.166,3.48,,
3833,4/6/1937,7:30:00,74506,6.166,3.48,,
3834,4/6/1937,8:00:00,74520,6.064,3.48,,
3835,4/6/1937,8:30:00,74534,5.962,3.48,,
3836,4/6/1937,9:00:00,74534,5.962,3.48,,
3837,4/6/1937,9:30:00,74563,5.86,3.48,,
3838,4/6/1937,10:00:00,74563,5.86,3.48,,
3839,4/6/1937,10:30:00,74577,5.757,3.48,,
3840,4/6/1937,11:00:00,74549,5.757,3.48,,
3841,4/6/1937,11:30:00,74577,5.757,3.48,,
3842,4/6/1937,12:00:00,74577,5.757,3.48,,
3843,4/6/1937,12:30:00,74563,5.86,3.48,,
3844,4/6/1937,13:00:00,74563,5.962,3.48,,
3845,4/6/1937,13:30:00,74534,6.064,3.48,,
3846,4/6/1937,14:00:00,74506,6.166,3.48,,
3847,4/6/1937,14:30:00,74463,6.268,3.48,,
3848,4/6/1937,15:00:00,74435,6.37,3.48,,
3849,4/6/1937,15:30:00,74406,6.674,3.48,,
3850,4/6/1937,16:00:00,74419,6.978,3.51,,
3851,4/6/1937,16:30:00,74390,7.28,3.51,,
3852,4/6/1937,17:00:00,74417,7.682,3.51,,
3853,4/6/1937,17:30:00,74389,7.882,3.51,,
3854,4/6/1937,18:00:00,74374,8.082,3.51,,
3855,4/6/1937,18:30:00,74388,8.282,3.51,,
3856,4/6/1937,19:00:00,74374,8.382,3.51,,
3857,4/6/1937,19:30:00,74374,8.382,3.51,,
3858,4/6/1937,20:00:00,74360,8.282,3.51,,
3859,4/6/1937,20:30:00,74360,8.182,3.51,,
3860,4/6/1937,21:00:00,74332,7.983,3.51,,
3861,4/6/1937,21:30:00,74318,7.882,3.51,,
3862,4/6/1937,22:00:00,74347,7.682,3.51,,
3863,4/6/1937,22:30:00,74333,7.582,3.51,,
3864,4/6/1937,23:00:00,74333,7.481,3.51,,
3865,4/6/1937,23:30:00,74362,7.381,3.51,,
3866,4/7/1937,0:00:00,74376,7.179,3.51,,
3867,4/7/1937,0:30:00,74377,7.079,3.51,,
3868,4/7/1937,1:00:00,74363,6.978,3.51,,
3869,4/7/1937,1:30:00,74349,6.978,3.51,,
3870,4/7/1937,2:00:00,74349,6.877,3.51,,
3871,4/7/1937,2:30:00,74349,6.775,3.51,,
3872,4/7/1937,3:00:00,74335,6.674,3.51,,
3873,4/7/1937,3:30:00,74350,6.573,3.51,,
3874,4/7/1937,4:00:00,74321,6.573,3.51,,
3875,4/7/1937,4:30:00,74322,6.471,3.51,,
3876,4/7/1937,5:00:00,74294,6.37,3.48,,
3877,4/7/1937,5:30:00,74279,6.37,3.48,,
3878,4/7/1937,6:00:00,74294,6.268,3.48,,
3879,4/7/1937,6:30:00,74294,6.166,3.48,,
3880,4/7/1937,7:00:00,74266,6.166,3.48,,
3881,4/7/1937,7:30:00,74280,6.064,3.48,,
3882,4/7/1937,8:00:00,74280,5.962,3.48,,
3883,4/7/1937,8:30:00,74280,5.962,3.48,,
3884,4/7/1937,9:00:00,74267,5.86,3.48,,
3885,4/7/1937,9:30:00,74323,5.86,3.48,,
3886,4/7/1937,10:00:00,74337,5.757,3.48,,
3887,4/7/1937,10:30:00,74351,5.757,3.48,,
3888,4/7/1937,11:00:00,74351,5.757,3.48,,
3889,4/7/1937,11:30:00,74338,5.655,3.48,,
3890,4/7/1937,12:00:00,74323,5.757,3.48,,
3891,4/7/1937,12:30:00,74295,5.86,3.48,,
3892,4/7/1937,13:00:00,74281,5.86,3.48,,
3893,4/7/1937,13:30:00,74266,5.962,3.48,,
3894,4/7/1937,14:00:00,74196,6.064,3.48,,
3895,4/7/1937,14:30:00,74153,6.166,3.48,,
3896,4/7/1937,15:00:00,74124,6.37,3.48,,
3897,4/7/1937,15:30:00,74081,6.573,3.48,,
3898,4/7/1937,16:00:00,74081,6.877,3.51,,
3899,4/7/1937,16:30:00,74080,7.28,3.51,,
3900,4/7/1937,17:00:00,74051,7.582,3.51,,
3901,4/7/1937,17:30:00,74036,7.782,3.51,,
3902,4/7/1937,18:00:00,74036,7.983,3.51,,
