"Plot Title: San Luis 9811668 20190920"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811668, SEN S/N: 9811668)","Temp, °C (LGR S/N: 9811668, SEN S/N: 9811668)","Coupler Detached (LGR S/N: 9811668)","Coupler Attached (LGR S/N: 9811668)","Host Connected (LGR S/N: 9811668)","Stopped (LGR S/N: 9811668)","End Of File (LGR S/N: 9811668)"
441,09/29/19 05:00:00 PM,74788,15.664,,,,,
442,09/29/19 05:30:00 PM,74764,15.664,,,,,
443,09/29/19 06:00:00 PM,74775,15.569,,,,,
444,09/29/19 06:30:00 PM,74763,15.569,,,,,
445,09/29/19 07:00:00 PM,74773,15.473,,,,,
446,09/29/19 07:30:00 PM,74783,15.282,,,,,
447,09/29/19 08:00:00 PM,74780,15.091,,,,,
448,09/29/19 08:30:00 PM,74802,14.996,,,,,
449,09/29/19 09:00:00 PM,74813,14.900,,,,,
450,09/29/19 09:30:00 PM,74860,14.804,,,,,
451,09/29/19 10:00:00 PM,74848,14.804,,,,,
452,09/29/19 10:30:00 PM,74858,14.709,,,,,
453,09/29/19 11:00:00 PM,74882,14.709,,,,,
454,09/29/19 11:30:00 PM,74869,14.613,,,,,
455,09/30/19 12:00:00 AM,74879,14.517,,,,,
456,09/30/19 12:30:00 AM,74878,14.421,,,,,
457,09/30/19 01:00:00 AM,74901,14.325,,,,,
458,09/30/19 01:30:00 AM,74911,14.230,,,,,
459,09/30/19 02:00:00 AM,74934,14.134,,,,,
460,09/30/19 02:30:00 AM,74956,14.038,,,,,
461,09/30/19 03:00:00 AM,74955,13.942,,,,,
462,09/30/19 03:30:00 AM,74942,13.846,,,,,
463,09/30/19 04:00:00 AM,74942,13.846,,,,,
464,09/30/19 04:30:00 AM,74916,13.750,,,,,
465,09/30/19 05:00:00 AM,74952,13.750,,,,,
466,09/30/19 05:30:00 AM,74927,13.654,,,,,
467,09/30/19 06:00:00 AM,74951,13.654,,,,,
468,09/30/19 06:30:00 AM,74949,13.558,,,,,
469,09/30/19 07:00:00 AM,74937,13.558,,,,,
470,09/30/19 07:30:00 AM,74984,13.461,,,,,
471,09/30/19 08:00:00 AM,74995,13.365,,,,,
472,09/30/19 08:30:00 AM,74983,13.365,,,,,
473,09/30/19 09:00:00 AM,74995,13.365,,,,,
474,09/30/19 09:30:00 AM,75008,13.461,,,,,
475,09/30/19 10:00:00 AM,75034,13.558,,,,,
476,09/30/19 10:30:00 AM,75023,13.654,,,,,
477,09/30/19 11:00:00 AM,75026,13.846,,,,,
478,09/30/19 11:30:00 AM,75027,13.942,,,,,
479,09/30/19 12:00:00 PM,74994,14.134,,,,,
480,09/30/19 12:30:00 PM,74986,14.421,,,,,
481,09/30/19 01:00:00 PM,74966,14.709,,,,,
482,09/30/19 01:30:00 PM,74936,15.091,,,,,
483,09/30/19 02:00:00 PM,74904,15.378,,,,,
484,09/30/19 02:30:00 PM,74885,15.664,,,,,
485,09/30/19 03:00:00 PM,74875,15.855,,,,,
486,09/30/19 03:30:00 PM,74866,16.046,,,,,
487,09/30/19 04:00:00 PM,74854,16.046,,,,,
488,09/30/19 04:30:00 PM,74805,15.951,,,,,
489,09/30/19 05:00:00 PM,74815,15.855,,,,,
490,09/30/19 05:30:00 PM,74791,15.855,,,,,
491,09/30/19 06:00:00 PM,74778,15.760,,,,,
492,09/30/19 06:30:00 PM,74776,15.664,,,,,
493,09/30/19 07:00:00 PM,74799,15.569,,,,,
494,09/30/19 07:30:00 PM,74796,15.378,,,,,
495,09/30/19 08:00:00 PM,74804,15.091,,,,,
496,09/30/19 08:30:00 PM,74849,14.900,,,,,
497,09/30/19 09:00:00 PM,74872,14.804,,,,,
498,09/30/19 09:30:00 PM,74870,14.709,,,,,
499,09/30/19 10:00:00 PM,74834,14.709,,,,,
500,09/30/19 10:30:00 PM,74870,14.709,,,,,
501,09/30/19 11:00:00 PM,74860,14.804,,,,,
502,09/30/19 11:30:00 PM,74848,14.804,,,,,
503,10/01/19 12:00:00 AM,74837,14.900,,,,,
504,10/01/19 12:30:00 AM,74837,14.900,,,,,
505,10/01/19 01:00:00 AM,74837,14.900,,,,,
506,10/01/19 01:30:00 AM,74849,14.900,,,,,
507,10/01/19 02:00:00 AM,74837,14.900,,,,,
508,10/01/19 02:30:00 AM,74849,14.900,,,,,
509,10/01/19 03:00:00 AM,74798,14.709,,,,,
510,10/01/19 03:30:00 AM,74809,14.613,,,,,
511,10/01/19 04:00:00 AM,74819,14.517,,,,,
512,10/01/19 04:30:00 AM,74806,14.421,,,,,
513,10/01/19 05:00:00 AM,74828,14.325,,,,,
514,10/01/19 05:30:00 AM,74815,14.230,,,,,
515,10/01/19 06:00:00 AM,74838,14.134,,,,,
516,10/01/19 06:30:00 AM,74848,14.038,,,,,
517,10/01/19 07:00:00 AM,74859,13.942,,,,,
518,10/01/19 07:30:00 AM,74857,13.846,,,,,
519,10/01/19 08:00:00 AM,74892,13.750,,,,,
520,10/01/19 08:30:00 AM,74891,13.654,,,,,
521,10/01/19 09:00:00 AM,74891,13.654,,,,,
522,10/01/19 09:30:00 AM,74891,13.654,,,,,
523,10/01/19 10:00:00 AM,74892,13.750,,,,,
524,10/01/19 10:30:00 AM,74895,13.942,,,,,
525,10/01/19 11:00:00 AM,74920,14.038,,,,,
526,10/01/19 11:30:00 AM,74934,14.134,,,,,
527,10/01/19 12:00:00 PM,74925,14.325,,,,,
528,10/01/19 12:30:00 PM,74917,14.613,,,,,
529,10/01/19 01:00:00 PM,74873,14.900,,,,,
530,10/01/19 01:30:00 PM,74888,15.091,,,,,
531,10/01/19 02:00:00 PM,74867,15.282,,,,,
532,10/01/19 02:30:00 PM,74846,15.473,,,,,
533,10/01/19 03:00:00 PM,74836,15.664,,,,,
534,10/01/19 03:30:00 PM,74838,15.760,,,,,
535,10/01/19 04:00:00 PM,74838,15.760,,,,,
536,10/01/19 04:30:00 PM,74862,15.760,,,,,
537,10/01/19 05:00:00 PM,74850,15.760,,,,,
538,10/01/19 05:30:00 PM,74861,15.664,,,,,
539,10/01/19 06:00:00 PM,74873,15.664,,,,,
540,10/01/19 06:30:00 PM,74895,15.569,,,,,
541,10/01/19 07:00:00 PM,74906,15.473,,,,,
542,10/01/19 07:30:00 PM,74906,15.473,,,,,
543,10/01/19 08:00:00 PM,74928,15.378,,,,,
544,10/01/19 08:30:00 PM,74940,15.378,,,,,
545,10/01/19 09:00:00 PM,74951,15.282,,,,,
546,10/01/19 09:30:00 PM,74951,15.282,,,,,
547,10/01/19 10:00:00 PM,74950,15.187,,,,,
548,10/01/19 10:30:00 PM,74998,15.187,,,,,
549,10/01/19 11:00:00 PM,74948,15.091,,,,,
550,10/01/19 11:30:00 PM,74947,14.996,,,,,
551,10/02/19 12:00:00 AM,74993,14.900,,,,,
552,10/02/19 12:30:00 AM,75004,14.804,,,,,
553,10/02/19 01:00:00 AM,75002,14.709,,,,,
554,10/02/19 01:30:00 AM,75013,14.613,,,,,
555,10/02/19 02:00:00 AM,75048,14.517,,,,,
556,10/02/19 02:30:00 AM,75034,14.421,,,,,
557,10/02/19 03:00:00 AM,75033,14.325,,,,,
558,10/02/19 03:30:00 AM,75042,14.134,,,,,
559,10/02/19 04:00:00 AM,75051,13.942,,,,,
560,10/02/19 04:30:00 AM,75060,13.750,,,,,
561,10/02/19 05:00:00 AM,75095,13.654,,,,,
562,10/02/19 05:30:00 AM,75116,13.461,,,,,
563,10/02/19 06:00:00 AM,75126,13.269,,,,,
564,10/02/19 06:30:00 AM,75160,13.173,,,,,
565,10/02/19 07:00:00 AM,75157,12.980,,,,,
566,10/02/19 07:30:00 AM,75204,12.883,,,,,
567,10/02/19 08:00:00 AM,75203,12.787,,,,,
568,10/02/19 08:30:00 AM,75215,12.787,,,,,
569,10/02/19 09:00:00 AM,75251,12.787,,,,,
570,10/02/19 09:30:00 AM,75276,12.883,,,,,
571,10/02/19 10:00:00 AM,75264,12.883,,,,,
572,10/02/19 10:30:00 AM,75290,12.980,,,,,
573,10/02/19 11:00:00 AM,75291,13.076,,,,,
574,10/02/19 11:30:00 AM,75270,13.269,,,,,
575,10/02/19 12:00:00 PM,75297,13.461,,,,,
576,10/02/19 12:30:00 PM,75290,13.846,,,,,
577,10/02/19 01:00:00 PM,75248,14.230,,,,,
578,10/02/19 01:30:00 PM,75230,14.613,,,,,
579,10/02/19 02:00:00 PM,75199,14.996,,,,,
580,10/02/19 02:30:00 PM,75217,15.378,,,,,
581,10/02/19 03:00:00 PM,75209,15.664,,,,,
582,10/02/19 03:30:00 PM,75212,15.855,,,,,
583,10/02/19 04:00:00 PM,75211,15.760,,,,,
584,10/02/19 04:30:00 PM,75197,15.664,,,,,
585,10/02/19 05:00:00 PM,75220,15.569,,,,,
586,10/02/19 05:30:00 PM,75229,15.378,,,,,
587,10/02/19 06:00:00 PM,75238,15.187,,,,,
588,10/02/19 06:30:00 PM,75246,14.900,,,,,
589,10/02/19 07:00:00 PM,75291,14.709,,,,,
590,10/02/19 07:30:00 PM,75311,14.421,,,,,
591,10/02/19 08:00:00 PM,75331,14.134,,,,,
592,10/02/19 08:30:00 PM,75376,13.942,,,,,
593,10/02/19 09:00:00 PM,75409,13.750,,,,,
594,10/02/19 09:30:00 PM,75418,13.558,,,,,
595,10/02/19 10:00:00 PM,75416,13.365,,,,,
596,10/02/19 10:30:00 PM,75437,13.173,,,,,
597,10/02/19 11:00:00 PM,75446,12.980,,,,,
598,10/02/19 11:30:00 PM,75421,12.883,,,,,
599,10/03/19 12:00:00 AM,75418,12.690,,,,,
600,10/03/19 12:30:00 AM,75404,12.594,,,,,
601,10/03/19 01:00:00 AM,75427,12.497,,,,,
602,10/03/19 01:30:00 AM,75436,12.304,,,,,
603,10/03/19 02:00:00 AM,75447,12.207,,,,,
604,10/03/19 02:30:00 AM,75469,12.110,,,,,
605,10/03/19 03:00:00 AM,75455,11.916,,,,,
606,10/03/19 03:30:00 AM,75465,11.819,,,,,
607,10/03/19 04:00:00 AM,75452,11.722,,,,,
608,10/03/19 04:30:00 AM,75474,11.625,,,,,
609,10/03/19 05:00:00 AM,75449,11.528,,,,,
610,10/03/19 05:30:00 AM,75436,11.431,,,,,
611,10/03/19 06:00:00 AM,75458,11.334,,,,,
612,10/03/19 06:30:00 AM,75481,11.236,,,,,
613,10/03/19 07:00:00 AM,75492,11.139,,,,,
614,10/03/19 07:30:00 AM,75502,11.041,,,,,
615,10/03/19 08:00:00 AM,75502,11.041,,,,,
616,10/03/19 08:30:00 AM,75526,11.041,,,,,
617,10/03/19 09:00:00 AM,75526,11.041,,,,,
618,10/03/19 09:30:00 AM,75516,11.139,,,,,
619,10/03/19 10:00:00 AM,75516,11.139,,,,,
620,10/03/19 10:30:00 AM,75470,11.334,,,,,
621,10/03/19 11:00:00 AM,75449,11.528,,,,,
622,10/03/19 11:30:00 AM,75465,11.819,,,,,
623,10/03/19 12:00:00 PM,75445,12.110,,,,,
624,10/03/19 12:30:00 PM,75404,12.594,,,,,
625,10/03/19 01:00:00 PM,75399,13.076,,,,,
626,10/03/19 01:30:00 PM,75382,13.558,,,,,
627,10/03/19 02:00:00 PM,75341,14.038,,,,,
628,10/03/19 02:30:00 PM,75323,14.421,,,,,
629,10/03/19 03:00:00 PM,75303,14.709,,,,,
630,10/03/19 03:30:00 PM,75320,14.996,,,,,
631,10/03/19 04:00:00 PM,75285,15.091,,,,,
632,10/03/19 04:30:00 PM,75320,14.996,,,,,
633,10/03/19 05:00:00 PM,75330,14.900,,,,,
634,10/03/19 05:30:00 PM,75330,14.900,,,,,
635,10/03/19 06:00:00 PM,75342,14.900,,,,,
636,10/03/19 06:30:00 PM,75341,14.804,,,,,
637,10/03/19 07:00:00 PM,75363,14.709,,,,,
638,10/03/19 07:30:00 PM,75410,14.613,,,,,
639,10/03/19 08:00:00 PM,75421,14.517,,,,,
640,10/03/19 08:30:00 PM,75467,14.421,,,,,
641,10/03/19 09:00:00 PM,75490,14.325,,,,,
642,10/03/19 09:30:00 PM,75500,14.230,,,,,
643,10/03/19 10:00:00 PM,75498,14.038,,,,,
644,10/03/19 10:30:00 PM,75484,13.942,,,,,
645,10/03/19 11:00:00 PM,75495,13.846,,,,,
646,10/03/19 11:30:00 PM,75493,13.750,,,,,
647,10/04/19 12:00:00 AM,75492,13.654,,,,,
648,10/04/19 12:30:00 AM,75478,13.558,,,,,
649,10/04/19 01:00:00 AM,75477,13.461,,,,,
650,10/04/19 01:30:00 AM,75453,13.461,,,,,
651,10/04/19 02:00:00 AM,75464,13.365,,,,,
652,10/04/19 02:30:00 AM,75416,13.365,,,,,
653,10/04/19 03:00:00 AM,75391,13.365,,,,,
654,10/04/19 03:30:00 AM,75381,13.461,,,,,
655,10/04/19 04:00:00 AM,75345,13.461,,,,,
656,10/04/19 04:30:00 AM,75369,13.461,,,,,
657,10/04/19 05:00:00 AM,75429,13.461,,,,,
658,10/04/19 05:30:00 AM,75357,13.461,,,,,
659,10/04/19 06:00:00 AM,75405,13.461,,,,,
660,10/04/19 06:30:00 AM,75406,13.558,,,,,
661,10/04/19 07:00:00 AM,75442,13.558,,,,,
662,10/04/19 07:30:00 AM,75442,13.558,,,,,
663,10/04/19 08:00:00 AM,75418,13.558,,,,,
664,10/04/19 08:30:00 AM,75430,13.558,,,,,
665,10/04/19 09:00:00 AM,75454,13.558,,,,,
666,10/04/19 09:30:00 AM,75456,13.654,,,,,
667,10/04/19 10:00:00 AM,75457,13.750,,,,,
668,10/04/19 10:30:00 AM,75435,13.846,,,,,
669,10/04/19 11:00:00 AM,75508,13.942,,,,,
670,10/04/19 11:30:00 AM,75457,13.750,,,,,
671,10/04/19 12:00:00 PM,75447,13.846,,,,,
672,10/04/19 12:30:00 PM,75412,13.942,,,,,
673,10/04/19 01:00:00 PM,75365,14.038,,,,,
674,10/04/19 01:30:00 PM,75344,14.230,,,,,
675,10/04/19 02:00:00 PM,75287,14.421,,,,,
676,10/04/19 02:30:00 PM,75254,14.613,,,,,
677,10/04/19 03:00:00 PM,75246,14.900,,,,,
678,10/04/19 03:30:00 PM,75235,14.996,,,,,
679,10/04/19 04:00:00 PM,75213,15.091,,,,,
680,10/04/19 04:30:00 PM,75225,15.091,,,,,
681,10/04/19 05:00:00 PM,75237,15.091,,,,,
682,10/04/19 05:30:00 PM,75235,14.996,,,,,
683,10/04/19 06:00:00 PM,75259,14.996,,,,,
684,10/04/19 06:30:00 PM,75258,14.900,,,,,
685,10/04/19 07:00:00 PM,75269,14.804,,,,,
686,10/04/19 07:30:00 PM,75279,14.709,,,,,
687,10/04/19 08:00:00 PM,75326,14.613,,,,,
688,10/04/19 08:30:00 PM,75348,14.517,,,,,
689,10/04/19 09:00:00 PM,75360,14.517,,,,,
690,10/04/19 09:30:00 PM,75383,14.421,,,,,
691,10/04/19 10:00:00 PM,75383,14.421,,,,,
692,10/04/19 10:30:00 PM,75395,14.421,,,,,
693,10/04/19 11:00:00 PM,75382,14.325,,,,,
694,10/04/19 11:30:00 PM,75394,14.325,,,,,
695,10/05/19 12:00:00 AM,75392,14.230,,,,,
696,10/05/19 12:30:00 AM,75391,14.134,,,,,
697,10/05/19 01:00:00 AM,75389,14.038,,,,,
698,10/05/19 01:30:00 AM,75376,13.942,,,,,
699,10/05/19 02:00:00 AM,75399,13.846,,,,,
700,10/05/19 02:30:00 AM,75409,13.750,,,,,
701,10/05/19 03:00:00 AM,75361,13.750,,,,,
702,10/05/19 03:30:00 AM,75372,13.654,,,,,
703,10/05/19 04:00:00 AM,75396,13.654,,,,,
704,10/05/19 04:30:00 AM,75382,13.558,,,,,
705,10/05/19 05:00:00 AM,75381,13.461,,,,,
706,10/05/19 05:30:00 AM,75428,13.365,,,,,
707,10/05/19 06:00:00 AM,75414,13.269,,,,,
708,10/05/19 06:30:00 AM,75426,13.269,,,,,
709,10/05/19 07:00:00 AM,75437,13.173,,,,,
710,10/05/19 07:30:00 AM,75447,13.076,,,,,
711,10/05/19 08:00:00 AM,75471,13.076,,,,,
712,10/05/19 08:30:00 AM,75482,12.980,,,,,
713,10/05/19 09:00:00 AM,75482,12.980,,,,,
714,10/05/19 09:30:00 AM,75494,12.980,,,,,
715,10/05/19 10:00:00 AM,75494,12.980,,,,,
716,10/05/19 10:30:00 AM,75520,13.076,,,,,
717,10/05/19 11:00:00 AM,75485,13.173,,,,,
718,10/05/19 11:30:00 AM,75462,13.269,,,,,
719,10/05/19 12:00:00 PM,75452,13.365,,,,,
720,10/05/19 12:30:00 PM,75445,13.750,,,,,
721,10/05/19 01:00:00 PM,75415,14.134,,,,,
722,10/05/19 01:30:00 PM,75421,14.517,,,,,
723,10/05/19 02:00:00 PM,75366,14.900,,,,,
724,10/05/19 02:30:00 PM,75371,15.187,,,,,
725,10/05/19 03:00:00 PM,75327,15.473,,,,,
726,10/05/19 03:30:00 PM,75340,15.569,,,,,
727,10/05/19 04:00:00 PM,75328,15.569,,,,,
728,10/05/19 04:30:00 PM,75303,15.473,,,,,
729,10/05/19 05:00:00 PM,75312,15.282,,,,,
730,10/05/19 05:30:00 PM,75298,15.187,,,,,
731,10/05/19 06:00:00 PM,75332,14.996,,,,,
732,10/05/19 06:30:00 PM,75329,14.804,,,,,
733,10/05/19 07:00:00 PM,75326,14.613,,,,,
734,10/05/19 07:30:00 PM,75334,14.325,,,,,
735,10/05/19 08:00:00 PM,75343,14.134,,,,,
736,10/05/19 08:30:00 PM,75364,13.942,,,,,
737,10/05/19 09:00:00 PM,75387,13.846,,,,,
738,10/05/19 09:30:00 PM,75384,13.654,,,,,
739,10/05/19 10:00:00 PM,75381,13.461,,,,,
740,10/05/19 10:30:00 PM,75404,13.365,,,,,
741,10/05/19 11:00:00 PM,75402,13.269,,,,,
742,10/05/19 11:30:00 PM,75387,13.076,,,,,
743,10/06/19 12:00:00 AM,75386,12.980,,,,,
744,10/06/19 12:30:00 AM,75384,12.883,,,,,
745,10/06/19 01:00:00 AM,75383,12.787,,,,,
746,10/06/19 01:30:00 AM,75346,12.690,,,,,
747,10/06/19 02:00:00 AM,75368,12.594,,,,,
748,10/06/19 02:30:00 AM,75367,12.497,,,,,
749,10/06/19 03:00:00 AM,75365,12.401,,,,,
750,10/06/19 03:30:00 AM,75352,12.304,,,,,
751,10/06/19 04:00:00 AM,75363,12.207,,,,,
752,10/06/19 04:30:00 AM,75373,12.110,,,,,
753,10/06/19 05:00:00 AM,75384,12.013,,,,,
754,10/06/19 05:30:00 AM,75395,11.916,,,,,
755,10/06/19 06:00:00 AM,75393,11.819,,,,,
756,10/06/19 06:30:00 AM,75416,11.722,,,,,
757,10/06/19 07:00:00 AM,75404,11.722,,,,,
758,10/06/19 07:30:00 AM,75414,11.625,,,,,
759,10/06/19 08:00:00 AM,75437,11.528,,,,,
760,10/06/19 08:30:00 AM,75461,11.528,,,,,
761,10/06/19 09:00:00 AM,75473,11.528,,,,,
762,10/06/19 09:30:00 AM,75474,11.625,,,,,
763,10/06/19 10:00:00 AM,75474,11.625,,,,,
764,10/06/19 10:30:00 AM,75476,11.722,,,,,
765,10/06/19 11:00:00 AM,75489,11.819,,,,,
766,10/06/19 11:30:00 AM,75480,12.013,,,,,
767,10/06/19 12:00:00 PM,75472,12.304,,,,,
768,10/06/19 12:30:00 PM,75500,12.594,,,,,
769,10/06/19 01:00:00 PM,75483,13.076,,,,,
770,10/06/19 01:30:00 PM,75491,13.558,,,,,
771,10/06/19 02:00:00 PM,75496,13.942,,,,,
772,10/06/19 02:30:00 PM,75478,14.325,,,,,
773,10/06/19 03:00:00 PM,75458,14.613,,,,,
774,10/06/19 03:30:00 PM,75473,14.804,,,,,
775,10/06/19 04:00:00 PM,75473,14.804,,,,,
776,10/06/19 04:30:00 PM,75496,14.709,,,,,
777,10/06/19 05:00:00 PM,75530,14.613,,,,,
778,10/06/19 05:30:00 PM,75517,14.517,,,,,
779,10/06/19 06:00:00 PM,75538,14.325,,,,,
780,10/06/19 06:30:00 PM,75583,14.134,,,,,
781,10/06/19 07:00:00 PM,75616,13.942,,,,,
782,10/06/19 07:30:00 PM,75638,13.750,,,,,
783,10/06/19 08:00:00 PM,75659,13.558,,,,,
784,10/06/19 08:30:00 PM,75716,13.365,,,,,
785,10/06/19 09:00:00 PM,75749,13.173,,,,,
786,10/06/19 09:30:00 PM,75760,13.076,,,,,
787,10/06/19 10:00:00 PM,75783,12.980,,,,,
788,10/06/19 10:30:00 PM,75805,12.883,,,,,
789,10/06/19 11:00:00 PM,75816,12.787,,,,,
790,10/06/19 11:30:00 PM,75814,12.690,,,,,
791,10/07/19 12:00:00 AM,75826,12.690,,,,,
792,10/07/19 12:30:00 AM,75814,12.690,,,,,
793,10/07/19 01:00:00 AM,75825,12.594,,,,,
794,10/07/19 01:30:00 AM,75824,12.497,,,,,
795,10/07/19 02:00:00 AM,75848,12.497,,,,,
796,10/07/19 02:30:00 AM,75834,12.401,,,,,
797,10/07/19 03:00:00 AM,75846,12.401,,,,,
798,10/07/19 03:30:00 AM,75833,12.304,,,,,
799,10/07/19 04:00:00 AM,75844,12.207,,,,,
800,10/07/19 04:30:00 AM,75818,12.110,,,,,
801,10/07/19 05:00:00 AM,75842,12.110,,,,,
802,10/07/19 05:30:00 AM,75841,12.013,,,,,
803,10/07/19 06:00:00 AM,75853,12.013,,,,,
804,10/07/19 06:30:00 AM,75877,12.013,,,,,
805,10/07/19 07:00:00 AM,75865,12.013,,,,,
806,10/07/19 07:30:00 AM,75889,12.013,,,,,
807,10/07/19 08:00:00 AM,75853,12.013,,,,,
808,10/07/19 08:30:00 AM,75877,12.013,,,,,
809,10/07/19 09:00:00 AM,75901,12.013,,,,,
810,10/07/19 09:30:00 AM,75889,12.013,,,,,
811,10/07/19 10:00:00 AM,75854,12.110,,,,,
812,10/07/19 10:30:00 AM,75818,12.110,,,,,
813,10/07/19 11:00:00 AM,75795,12.207,,,,,
814,10/07/19 11:30:00 AM,75738,12.401,,,,,
815,10/07/19 12:00:00 PM,75717,12.594,,,,,
816,10/07/19 12:30:00 PM,75673,12.883,,,,,
817,10/07/19 01:00:00 PM,75631,13.269,,,,,
818,10/07/19 01:30:00 PM,75576,13.654,,,,,
819,10/07/19 02:00:00 PM,75546,14.038,,,,,
820,10/07/19 02:30:00 PM,75514,14.325,,,,,
821,10/07/19 03:00:00 PM,75481,14.517,,,,,
822,10/07/19 03:30:00 PM,75482,14.613,,,,,
823,10/07/19 04:00:00 PM,75470,14.613,,,,,
824,10/07/19 04:30:00 PM,75434,14.613,,,,,
825,10/07/19 05:00:00 PM,75434,14.613,,,,,
826,10/07/19 05:30:00 PM,75421,14.517,,,,,
827,10/07/19 06:00:00 PM,75421,14.517,,,,,
828,10/07/19 06:30:00 PM,75419,14.421,,,,,
829,10/07/19 07:00:00 PM,75430,14.325,,,,,
830,10/07/19 07:30:00 PM,75439,14.134,,,,,
831,10/07/19 08:00:00 PM,75460,13.942,,,,,
832,10/07/19 08:30:00 PM,75481,13.750,,,,,
833,10/07/19 09:00:00 PM,75478,13.558,,,,,
834,10/07/19 09:30:00 PM,75489,13.461,,,,,
835,10/07/19 10:00:00 PM,75500,13.365,,,,,
836,10/07/19 10:30:00 PM,75509,13.173,,,,,
837,10/07/19 11:00:00 PM,75483,13.076,,,,,
838,10/07/19 11:30:00 PM,75458,12.980,,,,,
839,10/08/19 12:00:00 AM,75457,12.883,,,,,
840,10/08/19 12:30:00 AM,75431,12.787,,,,,
841,10/08/19 01:00:00 AM,75431,12.787,,,,,
842,10/08/19 01:30:00 AM,75418,12.690,,,,,
843,10/08/19 02:00:00 AM,75416,12.594,,,,,
844,10/08/19 02:30:00 AM,75368,12.594,,,,,
845,10/08/19 03:00:00 AM,75355,12.497,,,,,
846,10/08/19 03:30:00 AM,75353,12.401,,,,,
847,10/08/19 04:00:00 AM,75340,12.304,,,,,
848,10/08/19 04:30:00 AM,75328,12.304,,,,,
849,10/08/19 05:00:00 AM,75315,12.207,,,,,
850,10/08/19 05:30:00 AM,75290,12.207,,,,,
851,10/08/19 06:00:00 AM,75265,12.110,,,,,
852,10/08/19 06:30:00 AM,75277,12.110,,,,,
853,10/08/19 07:00:00 AM,75276,12.013,,,,,
854,10/08/19 07:30:00 AM,75276,12.013,,,,,
855,10/08/19 08:00:00 AM,75276,12.013,,,,,
856,10/08/19 08:30:00 AM,75276,12.013,,,,,
857,10/08/19 09:00:00 AM,75277,12.110,,,,,
858,10/08/19 09:30:00 AM,75265,12.110,,,,,
859,10/08/19 10:00:00 AM,75229,12.110,,,,,
860,10/08/19 10:30:00 AM,75194,12.207,,,,,
861,10/08/19 11:00:00 AM,75136,12.304,,,,,
862,10/08/19 11:30:00 AM,75126,12.497,,,,,
863,10/08/19 12:00:00 PM,75106,12.787,,,,,
864,10/08/19 12:30:00 PM,75075,13.076,,,,,
865,10/08/19 01:00:00 PM,75068,13.461,,,,,
866,10/08/19 01:30:00 PM,75038,13.846,,,,,
867,10/08/19 02:00:00 PM,75019,14.230,,,,,
868,10/08/19 02:30:00 PM,74952,14.517,,,,,
869,10/08/19 03:00:00 PM,74930,14.709,,,,,
870,10/08/19 03:30:00 PM,74944,14.804,,,,,
871,10/08/19 04:00:00 PM,74980,14.804,,,,,
872,10/08/19 04:30:00 PM,74930,14.709,,,,,
873,10/08/19 05:00:00 PM,74905,14.613,,,,,
874,10/08/19 05:30:00 PM,74927,14.517,,,,,
875,10/08/19 06:00:00 PM,74913,14.325,,,,,
876,10/08/19 06:30:00 PM,74935,14.230,,,,,
877,10/08/19 07:00:00 PM,74934,14.134,,,,,
878,10/08/19 07:30:00 PM,74943,13.942,,,,,
879,10/08/19 08:00:00 PM,74976,13.750,,,,,
880,10/08/19 08:30:00 PM,74987,13.654,,,,,
881,10/08/19 09:00:00 PM,74984,13.461,,,,,
882,10/08/19 09:30:00 PM,74995,13.365,,,,,
883,10/08/19 10:00:00 PM,75005,13.269,,,,,
884,10/08/19 10:30:00 PM,75004,13.173,,,,,
885,10/08/19 11:00:00 PM,74989,12.980,,,,,
886,10/08/19 11:30:00 PM,74976,12.883,,,,,
887,10/09/19 12:00:00 AM,74962,12.787,,,,,
888,10/09/19 12:30:00 AM,74925,12.690,,,,,
889,10/09/19 01:00:00 AM,74923,12.594,,,,,
890,10/09/19 01:30:00 AM,74910,12.497,,,,,
891,10/09/19 02:00:00 AM,74909,12.401,,,,,
892,10/09/19 02:30:00 AM,74919,12.304,,,,,
893,10/09/19 03:00:00 AM,74906,12.207,,,,,
894,10/09/19 03:30:00 AM,74880,12.110,,,,,
895,10/09/19 04:00:00 AM,74867,12.013,,,,,
896,10/09/19 04:30:00 AM,74855,12.013,,,,,
897,10/09/19 05:00:00 AM,74842,11.916,,,,,
898,10/09/19 05:30:00 AM,74828,11.819,,,,,
899,10/09/19 06:00:00 AM,74827,11.722,,,,,
900,10/09/19 06:30:00 AM,74849,11.625,,,,,
901,10/09/19 07:00:00 AM,74824,11.528,,,,,
902,10/09/19 07:30:00 AM,74824,11.528,,,,,
903,10/09/19 08:00:00 AM,74811,11.431,,,,,
904,10/09/19 08:30:00 AM,74847,11.431,,,,,
905,10/09/19 09:00:00 AM,74847,11.431,,,,,
906,10/09/19 09:30:00 AM,74835,11.431,,,,,
907,10/09/19 10:00:00 AM,74836,11.528,,,,,
908,10/09/19 10:30:00 AM,74800,11.528,,,,,
909,10/09/19 11:00:00 AM,74779,11.722,,,,,
910,10/09/19 11:30:00 AM,74745,11.916,,,,,
911,10/09/19 12:00:00 PM,74725,12.207,,,,,
912,10/09/19 12:30:00 PM,74683,12.594,,,,,
913,10/09/19 01:00:00 PM,74652,12.980,,,,,
914,10/09/19 01:30:00 PM,74610,13.365,,,,,
915,10/09/19 02:00:00 PM,74555,13.750,,,,,
