"Plot Title: RSAW 9811662 20150423-2015"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
362,04/27/15 06:30:00 AM,75761,5.450,,,,
363,04/27/15 06:45:00 AM,75770,5.450,,,,
364,04/27/15 07:00:00 AM,75790,5.450,,,,
365,04/27/15 07:15:00 AM,75818,5.450,,,,
366,04/27/15 07:30:00 AM,75828,5.450,,,,
367,04/27/15 07:45:00 AM,75818,5.450,,,,
368,04/27/15 08:00:00 AM,75838,5.450,,,,
369,04/27/15 08:15:00 AM,75876,5.450,,,,
370,04/27/15 08:30:00 AM,75905,5.450,,,,
371,04/27/15 08:45:00 AM,75914,5.450,,,,
372,04/27/15 09:00:00 AM,75933,5.450,,,,
373,04/27/15 09:15:00 AM,75933,5.450,,,,
374,04/27/15 09:30:00 AM,75962,5.450,,,,
375,04/27/15 09:45:00 AM,75981,5.450,,,,
376,04/27/15 10:00:00 AM,75998,5.347,,,,
377,04/27/15 10:15:00 AM,76008,5.347,,,,
378,04/27/15 10:30:00 AM,76027,5.347,,,,
379,04/27/15 10:45:00 AM,76017,5.347,,,,
380,04/27/15 11:00:00 AM,76017,5.347,,,,
381,04/27/15 11:15:00 AM,76017,5.347,,,,
382,04/27/15 11:30:00 AM,76017,5.347,,,,
383,04/27/15 11:45:00 AM,76017,5.347,,,,
384,04/27/15 12:00:00 PM,76017,5.347,,,,
385,04/27/15 12:15:00 PM,76036,5.347,,,,
386,04/27/15 12:30:00 PM,76027,5.347,,,,
387,04/27/15 12:45:00 PM,76008,5.347,,,,
388,04/27/15 01:00:00 PM,76008,5.347,,,,
389,04/27/15 01:15:00 PM,76017,5.347,,,,
390,04/27/15 01:30:00 PM,76008,5.347,,,,
391,04/27/15 01:45:00 PM,76008,5.347,,,,
392,04/27/15 02:00:00 PM,76008,5.347,,,,
393,04/27/15 02:15:00 PM,76008,5.347,,,,
394,04/27/15 02:30:00 PM,76027,5.347,,,,
395,04/27/15 02:45:00 PM,76017,5.347,,,,
396,04/27/15 03:00:00 PM,76027,5.347,,,,
397,04/27/15 03:15:00 PM,76017,5.347,,,,
398,04/27/15 03:30:00 PM,76027,5.347,,,,
399,04/27/15 03:45:00 PM,75998,5.347,,,,
400,04/27/15 04:00:00 PM,75989,5.347,,,,
401,04/27/15 04:15:00 PM,75989,5.347,,,,
402,04/27/15 04:30:00 PM,75979,5.347,,,,
403,04/27/15 04:45:00 PM,75989,5.347,,,,
404,04/27/15 05:00:00 PM,76008,5.347,,,,
405,04/27/15 05:15:00 PM,76008,5.347,,,,
406,04/27/15 05:30:00 PM,76027,5.347,,,,
407,04/27/15 05:45:00 PM,76036,5.347,,,,
408,04/27/15 06:00:00 PM,76036,5.347,,,,
409,04/27/15 06:15:00 PM,76084,5.347,,,,
410,04/27/15 06:30:00 PM,76084,5.347,,,,
411,04/27/15 06:45:00 PM,76113,5.347,,,,
412,04/27/15 07:00:00 PM,76132,5.347,,,,
413,04/27/15 07:15:00 PM,76171,5.347,,,,
414,04/27/15 07:30:00 PM,76190,5.347,,,,
415,04/27/15 07:45:00 PM,76211,5.450,,,,
416,04/27/15 08:00:00 PM,76230,5.450,,,,
417,04/27/15 08:15:00 PM,76259,5.450,,,,
418,04/27/15 08:30:00 PM,76288,5.450,,,,
419,04/27/15 08:45:00 PM,76345,5.450,,,,
420,04/27/15 09:00:00 PM,76393,5.450,,,,
421,04/27/15 09:15:00 PM,76441,5.450,,,,
422,04/27/15 09:30:00 PM,76441,5.450,,,,
423,04/27/15 09:45:00 PM,76441,5.450,,,,
424,04/27/15 10:00:00 PM,76452,5.552,,,,
425,04/27/15 10:15:00 PM,76462,5.552,,,,
426,04/27/15 10:30:00 PM,76472,5.552,,,,
427,04/27/15 10:45:00 PM,76481,5.552,,,,
428,04/27/15 11:00:00 PM,76500,5.552,,,,
429,04/27/15 11:15:00 PM,76500,5.552,,,,
430,04/27/15 11:30:00 PM,76520,5.552,,,,
431,04/27/15 11:45:00 PM,76539,5.552,,,,
432,04/28/15 12:00:00 AM,76531,5.655,,,,
433,04/28/15 12:15:00 AM,76550,5.655,,,,
434,04/28/15 12:30:00 AM,76560,5.655,,,,
435,04/28/15 12:45:00 AM,76541,5.655,,,,
436,04/28/15 01:00:00 AM,76541,5.655,,,,
437,04/28/15 01:15:00 AM,76560,5.655,,,,
438,04/28/15 01:30:00 AM,76550,5.655,,,,
439,04/28/15 01:45:00 AM,76541,5.655,,,,
440,04/28/15 02:00:00 AM,76550,5.655,,,,
441,04/28/15 02:15:00 AM,76560,5.655,,,,
442,04/28/15 02:30:00 AM,76579,5.655,,,,
443,04/28/15 02:45:00 AM,76560,5.655,,,,
444,04/28/15 03:00:00 AM,76560,5.655,,,,
445,04/28/15 03:15:00 AM,76581,5.757,,,,
446,04/28/15 03:30:00 AM,76581,5.757,,,,
447,04/28/15 03:45:00 AM,76600,5.757,,,,
448,04/28/15 04:00:00 AM,76610,5.757,,,,
449,04/28/15 04:15:00 AM,76610,5.757,,,,
450,04/28/15 04:30:00 AM,76639,5.757,,,,
451,04/28/15 04:45:00 AM,76639,5.757,,,,
452,04/28/15 05:00:00 AM,76648,5.757,,,,
453,04/28/15 05:15:00 AM,76648,5.757,,,,
454,04/28/15 05:30:00 AM,76667,5.757,,,,
455,04/28/15 05:45:00 AM,76667,5.757,,,,
456,04/28/15 06:00:00 AM,76677,5.757,,,,
457,04/28/15 06:15:00 AM,76687,5.757,,,,
458,04/28/15 06:30:00 AM,76687,5.757,,,,
459,04/28/15 06:45:00 AM,76696,5.757,,,,
