Plot Title: Upr_Red_Flm,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
396,1/24/1937,17:00:00,74808,12.883,,,,
397,1/24/1937,17:30:00,74783,12.98,,,,
398,1/24/1937,18:00:00,74759,13.173,,,,
399,1/24/1937,18:30:00,74760,13.269,,,,
400,1/24/1937,19:00:00,74748,13.365,,,,
401,1/24/1937,19:30:00,74735,13.461,,,,
402,1/24/1937,20:00:00,74723,13.558,,,,
403,1/24/1937,20:30:00,74749,13.654,,,,
404,1/24/1937,21:00:00,74762,13.654,,,,
405,1/24/1937,21:30:00,74775,13.654,,,,
406,1/24/1937,22:00:00,74800,13.558,,,,
407,1/24/1937,22:30:00,74825,13.558,,,,
408,1/24/1937,23:00:00,74851,13.558,,,,
409,1/24/1937,23:30:00,74876,13.461,,,,
410,1/25/1937,0:00:00,74901,13.365,,,,
411,1/25/1937,0:30:00,74875,13.365,,,,
412,1/25/1937,1:00:00,74900,13.269,,,,
413,1/25/1937,1:30:00,74899,13.173,,,,
414,1/25/1937,2:00:00,74911,13.076,,,,
415,1/25/1937,2:30:00,74886,13.076,,,,
416,1/25/1937,3:00:00,74898,12.98,,,,
417,1/25/1937,3:30:00,74898,12.98,,,,
418,1/25/1937,4:00:00,74911,12.98,,,,
419,1/25/1937,4:30:00,74924,12.98,,,,
420,1/25/1937,5:00:00,74936,12.883,,,,
421,1/25/1937,5:30:00,74910,12.787,,,,
422,1/25/1937,6:00:00,74909,12.69,,,,
423,1/25/1937,6:30:00,74908,12.594,,,,
424,1/25/1937,7:00:00,74934,12.594,,,,
425,1/25/1937,7:30:00,74908,12.497,,,,
426,1/25/1937,8:00:00,74945,12.401,,,,
427,1/25/1937,8:30:00,74945,12.304,,,,
428,1/25/1937,9:00:00,74970,12.207,,,,
429,1/25/1937,9:30:00,74982,12.11,,,,
430,1/25/1937,10:00:00,74969,12.11,,,,
