Plot Title: W Jaram 9811663 20170509,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)",Coupler Detached (LGR S/N: 9811663),Coupler Attached (LGR S/N: 9811663),Stopped (LGR S/N: 9811663),End Of File (LGR S/N: 9811663)
398,9/29/2017,16:30:00,75405,9.571,,,,
399,9/29/2017,16:45:00,75393,9.571,,,,
400,9/29/2017,17:00:00,75369,9.669,,,,
401,9/29/2017,17:15:00,75357,9.669,,,,
402,9/29/2017,17:30:00,75333,9.669,,,,
403,9/29/2017,17:45:00,75333,9.669,,,,
404,9/29/2017,18:00:00,75357,9.669,,,,
405,9/29/2017,18:15:00,75369,9.669,,,,
406,9/29/2017,18:30:00,75393,9.669,,,,
407,9/29/2017,18:45:00,75381,9.669,,,,
408,9/29/2017,19:00:00,75393,9.669,,,,
409,9/29/2017,19:15:00,75381,9.669,,,,
410,9/29/2017,19:30:00,75333,9.669,,,,
411,9/29/2017,19:45:00,75309,9.669,,,,
412,9/29/2017,20:00:00,75345,9.669,,,,
413,9/29/2017,20:15:00,75321,9.571,,,,
414,9/29/2017,20:30:00,75321,9.571,,,,
415,9/29/2017,20:45:00,75393,9.571,,,,
416,9/29/2017,21:00:00,75453,9.472,,,,
417,9/29/2017,21:15:00,75465,9.472,,,,
418,9/29/2017,21:30:00,75393,9.472,,,,
419,9/29/2017,21:45:00,75392,9.373,,,,
420,9/29/2017,22:00:00,75417,9.373,,,,
421,9/29/2017,22:15:00,75404,9.275,,,,
422,9/29/2017,22:30:00,75416,9.275,,,,
423,9/29/2017,22:45:00,75440,9.176,,,,
424,9/29/2017,23:00:00,75464,9.176,,,,
425,9/29/2017,23:15:00,75476,9.176,,,,
426,9/29/2017,23:30:00,75500,9.077,,,,
427,9/29/2017,23:45:00,75476,9.077,,,,
428,9/30/2017,0:00:00,75500,9.077,,,,
429,9/30/2017,0:15:00,75488,8.978,,,,
430,9/30/2017,0:30:00,75488,8.978,,,,
431,9/30/2017,0:45:00,75488,8.978,,,,
432,9/30/2017,1:00:00,75524,8.879,,,,
433,9/30/2017,1:15:00,75536,8.879,,,,
434,9/30/2017,1:30:00,75512,8.879,,,,
435,9/30/2017,1:45:00,75500,8.779,,,,
436,9/30/2017,2:00:00,75500,8.779,,,,
437,9/30/2017,2:15:00,75487,8.68,,,,
438,9/30/2017,2:30:00,75463,8.68,,,,
439,9/30/2017,2:45:00,75451,8.581,,,,
440,9/30/2017,3:00:00,75475,8.581,,,,
441,9/30/2017,3:15:00,75427,8.581,,,,
442,9/30/2017,3:30:00,75378,8.481,,,,
443,9/30/2017,3:45:00,75402,8.481,,,,
444,9/30/2017,4:00:00,75402,8.382,,,,
445,9/30/2017,4:15:00,75402,8.382,,,,
446,9/30/2017,4:30:00,75390,8.282,,,,
447,9/30/2017,4:45:00,75366,8.282,,,,
448,9/30/2017,5:00:00,75378,8.182,,,,
449,9/30/2017,5:15:00,75378,8.182,,,,
450,9/30/2017,5:30:00,75366,8.182,,,,
451,9/30/2017,5:45:00,75365,8.082,,,,
452,9/30/2017,6:00:00,75353,8.082,,,,
453,9/30/2017,6:15:00,75365,8.082,,,,
454,9/30/2017,6:30:00,75353,7.983,,,,
455,9/30/2017,6:45:00,75329,7.983,,,,
456,9/30/2017,7:00:00,75329,7.983,,,,
457,9/30/2017,7:15:00,75353,7.983,,,,
458,9/30/2017,7:30:00,75329,7.983,,,,
459,9/30/2017,7:45:00,75365,7.983,,,,
460,9/30/2017,8:00:00,75389,7.983,,,,
461,9/30/2017,8:15:00,75474,7.983,,,,
462,9/30/2017,8:30:00,75594,7.983,,,,
463,9/30/2017,8:45:00,75751,7.882,,,,
464,9/30/2017,9:00:00,75884,7.882,,,,
465,9/30/2017,9:15:00,76088,7.682,,,,
466,9/30/2017,9:30:00,76281,7.582,,,,
467,9/30/2017,9:45:00,76462,7.381,,,,
468,9/30/2017,10:00:00,76594,7.179,,,,
469,9/30/2017,10:15:00,76726,6.978,,,,
470,9/30/2017,10:30:00,76810,6.877,,,,
471,9/30/2017,10:45:00,76895,6.877,,,,
472,9/30/2017,11:00:00,76979,6.775,,,,
473,9/30/2017,11:15:00,77099,6.674,,,,
474,9/30/2017,11:30:00,77099,6.471,,,,
475,9/30/2017,11:45:00,77111,6.471,,,,
476,9/30/2017,12:00:00,77123,6.471,,,,
477,9/30/2017,12:15:00,77184,6.573,,,,
478,9/30/2017,12:30:00,77220,6.775,,,,
479,9/30/2017,12:45:00,77365,6.978,,,,
480,9/30/2017,13:00:00,77463,7.28,,,,
481,9/30/2017,13:15:00,77487,7.481,,,,
482,9/30/2017,13:30:00,77427,7.682,,,,
483,9/30/2017,13:45:00,77368,7.983,,,,
484,9/30/2017,14:00:00,77248,8.182,,,,
485,9/30/2017,14:15:00,77164,8.382,,,,
486,9/30/2017,14:30:00,77067,8.481,,,,
487,9/30/2017,14:45:00,76947,8.581,,,,
488,9/30/2017,15:00:00,76827,8.68,,,,
489,9/30/2017,15:15:00,76791,8.779,,,,
490,9/30/2017,15:30:00,76694,8.779,,,,
491,9/30/2017,15:45:00,76634,8.779,,,,
492,9/30/2017,16:00:00,76646,8.779,,,,
