Plot Title: Sulfur Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
2714,7/13/2008,1:28:10,75894,13.846,3.48,,
2715,7/13/2008,1:33:10,75904,13.846,3.48,,
2716,7/13/2008,1:38:10,75884,13.846,3.48,,
2717,7/13/2008,1:43:10,75885,13.75,3.48,,
2718,7/13/2008,1:48:10,75864,13.75,3.48,,
2719,7/13/2008,1:53:10,75864,13.75,3.48,,
2720,7/13/2008,1:58:10,75864,13.75,3.48,,
2721,7/13/2008,2:03:10,75844,13.75,3.48,,
2722,7/13/2008,2:08:10,75864,13.75,3.48,,
2723,7/13/2008,2:13:10,75874,13.75,3.48,,
2724,7/13/2008,2:18:10,75874,13.75,3.48,,
2725,7/13/2008,2:23:10,75885,13.75,3.48,,
2726,7/13/2008,2:28:10,75885,13.75,3.48,,
2727,7/13/2008,2:33:10,75864,13.75,3.48,,
2728,7/13/2008,2:38:10,75864,13.75,3.48,,
2729,7/13/2008,2:43:10,75844,13.75,3.48,,
2730,7/13/2008,2:48:10,75834,13.75,3.48,,
2731,7/13/2008,2:53:10,75845,13.654,3.48,,
2732,7/13/2008,2:58:10,75845,13.654,3.48,,
2733,7/13/2008,3:03:10,75855,13.654,3.48,,
2734,7/13/2008,3:08:10,75845,13.654,3.48,,
2735,7/13/2008,3:13:10,75835,13.654,3.48,,
2736,7/13/2008,3:18:10,75835,13.654,3.48,,
2737,7/13/2008,3:23:10,75845,13.654,3.48,,
2738,7/13/2008,3:28:10,75865,13.654,3.48,,
2739,7/13/2008,3:33:10,75865,13.654,3.48,,
2740,7/13/2008,3:38:10,75855,13.654,3.48,,
2741,7/13/2008,3:43:10,75855,13.654,3.48,,
2742,7/13/2008,3:48:10,75845,13.654,3.48,,
2743,7/13/2008,3:53:10,75855,13.654,3.48,,
2744,7/13/2008,3:58:10,75876,13.558,3.48,,
2745,7/13/2008,4:03:10,75876,13.558,3.48,,
2746,7/13/2008,4:08:10,75876,13.558,3.48,,
2747,7/13/2008,4:13:10,75866,13.558,3.48,,
2748,7/13/2008,4:18:10,75876,13.558,3.48,,
2749,7/13/2008,4:23:10,75886,13.558,3.48,,
2750,7/13/2008,4:28:10,75906,13.558,3.48,,
2751,7/13/2008,4:33:10,75906,13.558,3.48,,
2752,7/13/2008,4:38:10,75906,13.558,3.48,,
2753,7/13/2008,4:43:10,75906,13.558,3.48,,
2754,7/13/2008,4:48:10,75906,13.558,3.48,,
2755,7/13/2008,4:53:10,75906,13.558,3.48,,
2756,7/13/2008,4:58:10,75897,13.461,3.48,,
2757,7/13/2008,5:03:10,75887,13.461,3.48,,
2758,7/13/2008,5:08:10,75887,13.461,3.48,,
2759,7/13/2008,5:13:10,75887,13.461,3.48,,
2760,7/13/2008,5:18:10,75897,13.461,3.48,,
2761,7/13/2008,5:23:10,75887,13.461,3.48,,
2762,7/13/2008,5:28:10,75897,13.461,3.48,,
2763,7/13/2008,5:33:10,75897,13.461,3.48,,
2764,7/13/2008,5:38:10,75887,13.365,3.48,,
2765,7/13/2008,5:43:10,75907,13.365,3.48,,
2766,7/13/2008,5:48:10,75907,13.365,3.48,,
2767,7/13/2008,5:53:10,75928,13.365,3.48,,
2768,7/13/2008,5:58:10,75918,13.365,3.48,,
2769,7/13/2008,6:03:10,75928,13.365,3.48,,
2770,7/13/2008,6:08:10,75907,13.365,3.48,,
2771,7/13/2008,6:13:10,75918,13.365,3.48,,
2772,7/13/2008,6:18:10,75918,13.269,3.48,,
2773,7/13/2008,6:23:10,75918,13.269,3.48,,
2774,7/13/2008,6:28:10,75928,13.269,3.48,,
2775,7/13/2008,6:33:10,75908,13.269,3.48,,
2776,7/13/2008,6:38:10,75918,13.269,3.48,,
2777,7/13/2008,6:43:10,75918,13.269,3.48,,
2778,7/13/2008,6:48:10,75918,13.269,3.48,,
2779,7/13/2008,6:53:10,75918,13.269,3.48,,
2780,7/13/2008,6:58:10,75928,13.269,3.48,,
2781,7/13/2008,7:03:10,75928,13.269,3.48,,
2782,7/13/2008,7:08:10,75938,13.269,3.48,,
2783,7/13/2008,7:13:10,75938,13.269,3.48,,
2784,7/13/2008,7:18:10,75938,13.269,3.48,,
2785,7/13/2008,7:23:10,75928,13.269,3.48,,
2786,7/13/2008,7:28:10,75939,13.173,3.48,,
2787,7/13/2008,7:33:10,75949,13.173,3.48,,
2788,7/13/2008,7:38:10,75949,13.173,3.48,,
2789,7/13/2008,7:43:10,75959,13.173,3.48,,
2790,7/13/2008,7:48:10,75959,13.173,3.48,,
2791,7/13/2008,7:53:10,75959,13.173,3.48,,
2792,7/13/2008,7:58:10,75959,13.173,3.48,,
2793,7/13/2008,8:03:10,75970,13.173,3.48,,
2794,7/13/2008,8:08:10,75949,13.173,3.48,,
2795,7/13/2008,8:13:10,75959,13.173,3.48,,
2796,7/13/2008,8:18:10,75969,13.269,3.48,,
2797,7/13/2008,8:23:10,75989,13.269,3.48,,
2798,7/13/2008,8:28:10,75999,13.269,3.48,,
2799,7/13/2008,8:33:10,75999,13.269,3.48,,
2800,7/13/2008,8:38:10,75979,13.269,3.48,,
2801,7/13/2008,8:43:10,75999,13.269,3.48,,
2802,7/13/2008,8:48:10,75999,13.269,3.48,,
2803,7/13/2008,8:53:10,75989,13.269,3.48,,
2804,7/13/2008,8:58:10,75999,13.269,3.48,,
2805,7/13/2008,9:03:10,75989,13.269,3.48,,
2806,7/13/2008,9:08:10,75989,13.269,3.48,,
2807,7/13/2008,9:13:10,75999,13.269,3.48,,
2808,7/13/2008,9:18:10,75969,13.269,3.48,,
2809,7/13/2008,9:23:10,75958,13.365,3.48,,
2810,7/13/2008,9:28:10,75968,13.365,3.48,,
2811,7/13/2008,9:33:10,75968,13.365,3.48,,
2812,7/13/2008,9:38:10,75958,13.365,3.48,,
2813,7/13/2008,9:43:10,75968,13.365,3.48,,
2814,7/13/2008,9:48:10,75978,13.365,3.48,,
2815,7/13/2008,9:53:10,75958,13.365,3.48,,
2816,7/13/2008,9:58:10,75958,13.365,3.48,,
2817,7/13/2008,10:03:10,75968,13.461,3.48,,
2818,7/13/2008,10:08:10,75968,13.461,3.48,,
2819,7/13/2008,10:13:10,75957,13.461,3.48,,
2820,7/13/2008,10:18:10,75957,13.461,3.48,,
2821,7/13/2008,10:23:10,75957,13.461,3.48,,
2822,7/13/2008,10:28:10,75947,13.461,3.48,,
2823,7/13/2008,10:33:10,75937,13.461,3.48,,
2824,7/13/2008,10:38:10,75947,13.558,3.48,,
2825,7/13/2008,10:43:10,75957,13.558,3.48,,
2826,7/13/2008,10:48:10,75967,13.558,3.48,,
2827,7/13/2008,10:53:10,75947,13.558,3.48,,
2828,7/13/2008,10:58:10,75947,13.558,3.48,,
2829,7/13/2008,11:03:10,75946,13.654,3.48,,
2830,7/13/2008,11:08:10,75946,13.654,3.48,,
2831,7/13/2008,11:13:10,75946,13.654,3.48,,
2832,7/13/2008,11:18:10,75946,13.654,3.48,,
2833,7/13/2008,11:23:10,75935,13.75,3.48,,
2834,7/13/2008,11:28:10,75945,13.75,3.48,,
2835,7/13/2008,11:33:10,75945,13.75,3.48,,
2836,7/13/2008,11:38:10,75945,13.75,3.48,,
2837,7/13/2008,11:43:10,75945,13.75,3.48,,
2838,7/13/2008,11:48:10,75925,13.846,3.48,,
2839,7/13/2008,11:53:10,75925,13.846,3.48,,
2840,7/13/2008,11:58:10,75924,13.942,3.48,,
2841,7/13/2008,12:03:10,75914,13.942,3.48,,
2842,7/13/2008,12:08:10,75933,14.038,3.48,,
2843,7/13/2008,12:13:10,75913,14.038,3.48,,
2844,7/13/2008,12:18:10,75903,14.038,3.48,,
2845,7/13/2008,12:23:10,75913,14.038,3.48,,
2846,7/13/2008,12:28:10,75923,14.038,3.48,,
2847,7/13/2008,12:33:10,75912,14.23,3.51,,
2848,7/13/2008,12:38:10,75892,14.23,3.51,,
2849,7/13/2008,12:43:10,75891,14.325,3.51,,
2850,7/13/2008,12:48:10,75870,14.421,3.51,,
2851,7/13/2008,12:53:10,75870,14.421,3.51,,
2852,7/13/2008,12:58:10,75880,14.421,3.51,,
2853,7/13/2008,13:03:10,75869,14.613,3.51,,
2854,7/13/2008,13:08:10,75858,14.709,3.51,,
2855,7/13/2008,13:13:10,75857,14.804,3.51,,
2856,7/13/2008,13:18:10,75847,14.9,3.51,,
2857,7/13/2008,13:23:10,75826,14.9,3.51,,
2858,7/13/2008,13:28:10,75836,14.996,3.51,,
2859,7/13/2008,13:33:10,75846,14.996,3.51,,
2860,7/13/2008,13:38:10,75846,14.996,3.51,,
2861,7/13/2008,13:43:10,75826,14.9,3.51,,
2862,7/13/2008,13:48:10,75837,14.9,3.51,,
2863,7/13/2008,13:53:10,75826,14.9,3.51,,
2864,7/13/2008,13:58:10,75816,14.9,3.51,,
2865,7/13/2008,14:03:10,75806,14.9,3.51,,
2866,7/13/2008,14:08:10,75816,14.996,3.51,,
2867,7/13/2008,14:13:10,75795,15.091,3.48,,
2868,7/13/2008,14:18:10,75805,15.091,3.48,,
2869,7/13/2008,14:23:10,75794,15.187,3.48,,
2870,7/13/2008,14:28:10,75794,15.187,3.48,,
2871,7/13/2008,14:33:10,75795,15.091,3.48,,
2872,7/13/2008,14:38:10,75774,15.091,3.48,,
2873,7/13/2008,14:43:10,75785,15.091,3.48,,
2874,7/13/2008,14:48:10,75774,15.091,3.48,,
2875,7/13/2008,14:53:10,75764,15.091,3.48,,
2876,7/13/2008,14:58:10,75775,14.996,3.51,,
2877,7/13/2008,15:03:10,75765,14.996,3.51,,
2878,7/13/2008,15:08:10,75765,14.996,3.51,,
2879,7/13/2008,15:13:10,75755,14.996,3.51,,
2880,7/13/2008,15:18:10,75755,14.9,3.51,,
2881,7/13/2008,15:23:10,75715,14.9,3.51,,
2882,7/13/2008,15:28:10,75725,14.9,3.51,,
2883,7/13/2008,15:33:10,75715,14.9,3.51,,
2884,7/13/2008,15:38:10,75705,14.9,3.51,,
2885,7/13/2008,15:43:10,75705,14.804,3.51,,
2886,7/13/2008,15:48:10,75705,14.804,3.51,,
2887,7/13/2008,15:53:10,75705,14.804,3.51,,
2888,7/13/2008,15:58:10,75695,14.804,3.51,,
2889,7/13/2008,16:03:10,75705,14.804,3.51,,
2890,7/13/2008,16:08:10,75715,14.804,3.51,,
2891,7/13/2008,16:13:10,75695,14.804,3.51,,
2892,7/13/2008,16:18:10,75705,14.804,3.51,,
2893,7/13/2008,16:23:10,75695,14.804,3.51,,
2894,7/13/2008,16:28:10,75675,14.804,3.51,,
2895,7/13/2008,16:33:10,75685,14.804,3.51,,
2896,7/13/2008,16:38:10,75685,14.804,3.51,,
2897,7/13/2008,16:43:10,75675,14.804,3.51,,
2898,7/13/2008,16:48:10,75685,14.804,3.51,,
2899,7/13/2008,16:53:10,75675,14.804,3.51,,
2900,7/13/2008,16:58:10,75665,14.804,3.51,,
2901,7/13/2008,17:03:10,75665,14.804,3.51,,
2902,7/13/2008,17:08:10,75665,14.804,3.51,,
2903,7/13/2008,17:13:10,75665,14.804,3.51,,
2904,7/13/2008,17:18:10,75665,14.804,3.51,,
2905,7/13/2008,17:23:10,75665,14.804,3.51,,
2906,7/13/2008,17:28:10,75675,14.804,3.51,,
2907,7/13/2008,17:33:10,75675,14.804,3.51,,
2908,7/13/2008,17:38:10,75665,14.804,3.51,,
2909,7/13/2008,17:43:10,75655,14.804,3.51,,
2910,7/13/2008,17:48:10,75644,14.804,3.51,,
2911,7/13/2008,17:53:10,75644,14.804,3.51,,
2912,7/13/2008,17:58:10,75635,14.709,3.51,,
2913,7/13/2008,18:03:10,75635,14.709,3.51,,
2914,7/13/2008,18:08:10,75625,14.709,3.51,,
2915,7/13/2008,18:13:10,75625,14.709,3.51,,
2916,7/13/2008,18:18:10,75625,14.709,3.51,,
2917,7/13/2008,18:23:10,75635,14.709,3.51,,
2918,7/13/2008,18:28:10,75605,14.709,3.51,,
2919,7/13/2008,18:33:10,75615,14.709,3.51,,
2920,7/13/2008,18:38:10,75605,14.709,3.51,,
2921,7/13/2008,18:43:10,75615,14.709,3.51,,
2922,7/13/2008,18:48:10,75635,14.709,3.51,,
2923,7/13/2008,18:53:10,75645,14.709,3.51,,
2924,7/13/2008,18:58:10,75645,14.709,3.51,,
2925,7/13/2008,19:03:10,75645,14.709,3.51,,
2926,7/13/2008,19:08:10,75645,14.709,3.51,,
2927,7/13/2008,19:13:10,75645,14.709,3.51,,
2928,7/13/2008,19:18:10,75645,14.709,3.51,,
2929,7/13/2008,19:23:10,75655,14.709,3.51,,
2930,7/13/2008,19:28:10,75645,14.709,3.51,,
2931,7/13/2008,19:33:10,75645,14.709,3.51,,
2932,7/13/2008,19:38:10,75645,14.709,3.51,,
2933,7/13/2008,19:43:10,75645,14.709,3.51,,
2934,7/13/2008,19:48:10,75655,14.709,3.51,,
2935,7/13/2008,19:53:10,75655,14.709,3.51,,
2936,7/13/2008,19:58:10,75666,14.613,3.51,,
2937,7/13/2008,20:03:10,75666,14.613,3.51,,
2938,7/13/2008,20:08:10,75676,14.613,3.51,,
2939,7/13/2008,20:13:10,75656,14.613,3.51,,
2940,7/13/2008,20:18:10,75656,14.613,3.51,,
2941,7/13/2008,20:23:10,75646,14.613,3.51,,
2942,7/13/2008,20:28:10,75646,14.613,3.51,,
2943,7/13/2008,20:33:10,75676,14.613,3.51,,
2944,7/13/2008,20:38:10,75676,14.613,3.51,,
2945,7/13/2008,20:43:10,75686,14.613,3.51,,
2946,7/13/2008,20:48:10,75686,14.613,3.51,,
2947,7/13/2008,20:53:10,75717,14.613,3.51,,
2948,7/13/2008,20:58:10,75727,14.613,3.51,,
2949,7/13/2008,21:03:10,75757,14.613,3.51,,
2950,7/13/2008,21:08:10,75747,14.613,3.51,,
2951,7/13/2008,21:13:10,75737,14.613,3.51,,
2952,7/13/2008,21:18:10,75747,14.613,3.51,,
2953,7/13/2008,21:23:10,75767,14.613,3.51,,
2954,7/13/2008,21:28:10,75747,14.613,3.51,,
2955,7/13/2008,21:33:10,75778,14.517,3.51,,
2956,7/13/2008,21:38:10,75778,14.517,3.51,,
2957,7/13/2008,21:43:10,75788,14.517,3.51,,
2958,7/13/2008,21:48:10,75798,14.517,3.51,,
2959,7/13/2008,21:53:10,75788,14.517,3.51,,
2960,7/13/2008,21:58:10,75819,14.517,3.51,,
2961,7/13/2008,22:03:10,75809,14.517,3.51,,
2962,7/13/2008,22:08:10,75829,14.517,3.51,,
2963,7/13/2008,22:13:10,75829,14.517,3.51,,
2964,7/13/2008,22:18:10,75829,14.517,3.51,,
2965,7/13/2008,22:23:10,75829,14.517,3.51,,
2966,7/13/2008,22:28:10,75829,14.517,3.51,,
2967,7/13/2008,22:33:10,75819,14.517,3.51,,
2968,7/13/2008,22:38:10,75829,14.517,3.51,,
2969,7/13/2008,22:43:10,75829,14.517,3.51,,
2970,7/13/2008,22:48:10,75829,14.517,3.51,,
2971,7/13/2008,22:53:10,75829,14.517,3.51,,
2972,7/13/2008,22:58:10,75819,14.517,3.51,,
2973,7/13/2008,23:03:10,75798,14.517,3.51,,
2974,7/13/2008,23:08:10,75809,14.517,3.51,,
2975,7/13/2008,23:13:10,75788,14.517,3.51,,
2976,7/13/2008,23:18:10,75788,14.517,3.51,,
2977,7/13/2008,23:23:10,75798,14.517,3.51,,
2978,7/13/2008,23:28:10,75779,14.421,3.51,,
2979,7/13/2008,23:33:10,75769,14.421,3.51,,
2980,7/13/2008,23:38:10,75789,14.421,3.51,,
2981,7/13/2008,23:43:10,75779,14.421,3.51,,
2982,7/13/2008,23:48:10,75769,14.421,3.51,,
2983,7/13/2008,23:53:10,75769,14.421,3.51,,
2984,7/13/2008,23:58:10,75759,14.421,3.51,,
2985,7/14/2008,0:03:10,75779,14.421,3.51,,
2986,7/14/2008,0:08:10,75759,14.421,3.51,,
2987,7/14/2008,0:13:10,75769,14.421,3.51,,
2988,7/14/2008,0:18:10,75749,14.325,3.51,,
2989,7/14/2008,0:23:10,75739,14.325,3.51,,
2990,7/14/2008,0:28:10,75739,14.325,3.51,,
2991,7/14/2008,0:33:10,75739,14.325,3.51,,
2992,7/14/2008,0:38:10,75729,14.325,3.51,,
2993,7/14/2008,0:43:10,75729,14.325,3.51,,
2994,7/14/2008,0:48:10,75729,14.325,3.51,,
2995,7/14/2008,0:53:10,75729,14.325,3.51,,
2996,7/14/2008,0:58:10,75729,14.325,3.51,,
2997,7/14/2008,1:03:10,75708,14.325,3.51,,
2998,7/14/2008,1:08:10,75708,14.325,3.51,,
2999,7/14/2008,1:13:10,75729,14.325,3.51,,
3000,7/14/2008,1:18:10,75719,14.23,3.51,,
3001,7/14/2008,1:23:10,75719,14.23,3.51,,
3002,7/14/2008,1:28:10,75719,14.23,3.51,,
3003,7/14/2008,1:33:10,75709,14.23,3.51,,
3004,7/14/2008,1:38:10,75699,14.23,3.51,,
3005,7/14/2008,1:43:10,75689,14.23,3.51,,
3006,7/14/2008,1:48:10,75699,14.23,3.51,,
3007,7/14/2008,1:53:10,75699,14.23,3.51,,
3008,7/14/2008,1:58:10,75699,14.23,3.51,,
3009,7/14/2008,2:03:10,75699,14.23,3.51,,
3010,7/14/2008,2:08:10,75689,14.134,3.51,,
3011,7/14/2008,2:13:10,75700,14.134,3.51,,
3012,7/14/2008,2:18:10,75700,14.134,3.51,,
3013,7/14/2008,2:23:10,75710,14.134,3.51,,
3014,7/14/2008,2:28:10,75689,14.134,3.51,,
3015,7/14/2008,2:33:10,75689,14.134,3.51,,
3016,7/14/2008,2:38:10,75689,14.134,3.51,,
3017,7/14/2008,2:43:10,75689,14.134,3.51,,
3018,7/14/2008,2:48:10,75679,14.134,3.51,,
3019,7/14/2008,2:53:10,75690,14.038,3.51,,
3020,7/14/2008,2:58:10,75680,14.038,3.51,,
3021,7/14/2008,3:03:10,75680,14.038,3.48,,
3022,7/14/2008,3:08:10,75670,14.038,3.48,,
3023,7/14/2008,3:13:10,75680,14.038,3.48,,
3024,7/14/2008,3:18:10,75670,14.038,3.48,,
3025,7/14/2008,3:23:10,75690,14.038,3.48,,
3026,7/14/2008,3:28:10,75660,14.038,3.48,,
3027,7/14/2008,3:33:10,75670,13.942,3.48,,
3028,7/14/2008,3:38:10,75681,13.942,3.48,,
3029,7/14/2008,3:43:10,75681,13.942,3.48,,
3030,7/14/2008,3:48:10,75670,13.942,3.48,,
3031,7/14/2008,3:53:10,75681,13.942,3.48,,
3032,7/14/2008,3:58:10,75650,13.942,3.48,,
3033,7/14/2008,4:03:10,75670,13.942,3.48,,
3034,7/14/2008,4:08:10,75660,13.942,3.48,,
3035,7/14/2008,4:13:10,75671,13.846,3.48,,
3036,7/14/2008,4:18:10,75661,13.846,3.48,,
3037,7/14/2008,4:23:10,75681,13.846,3.48,,
3038,7/14/2008,4:28:10,75661,13.846,3.48,,
3039,7/14/2008,4:33:10,75671,13.846,3.48,,
3040,7/14/2008,4:38:10,75671,13.846,3.48,,
3041,7/14/2008,4:43:10,75671,13.846,3.48,,
3042,7/14/2008,4:48:10,75692,13.75,3.48,,
3043,7/14/2008,4:53:10,75682,13.75,3.48,,
3044,7/14/2008,4:58:10,75682,13.75,3.48,,
3045,7/14/2008,5:03:10,75692,13.75,3.48,,
3046,7/14/2008,5:08:10,75692,13.75,3.48,,
3047,7/14/2008,5:13:10,75682,13.75,3.48,,
3048,7/14/2008,5:18:10,75692,13.75,3.48,,
3049,7/14/2008,5:23:10,75672,13.75,3.48,,
3050,7/14/2008,5:28:10,75672,13.654,3.48,,
3051,7/14/2008,5:33:10,75652,13.654,3.48,,
3052,7/14/2008,5:38:10,75672,13.654,3.48,,
3053,7/14/2008,5:43:10,75672,13.654,3.48,,
3054,7/14/2008,5:48:10,75682,13.654,3.48,,
3055,7/14/2008,5:53:10,75693,13.654,3.48,,
3056,7/14/2008,5:58:10,75672,13.654,3.48,,
3057,7/14/2008,6:03:10,75662,13.654,3.48,,
3058,7/14/2008,6:08:10,75693,13.654,3.48,,
3059,7/14/2008,6:13:10,75672,13.654,3.48,,
3060,7/14/2008,6:18:10,75693,13.654,3.48,,
3061,7/14/2008,6:23:10,75683,13.558,3.48,,
3062,7/14/2008,6:28:10,75703,13.558,3.48,,
3063,7/14/2008,6:33:10,75693,13.558,3.48,,
3064,7/14/2008,6:38:10,75693,13.558,3.48,,
3065,7/14/2008,6:43:10,75713,13.558,3.48,,
3066,7/14/2008,6:48:10,75713,13.558,3.48,,
3067,7/14/2008,6:53:10,75713,13.558,3.48,,
3068,7/14/2008,6:58:10,75703,13.558,3.48,,
3069,7/14/2008,7:03:10,75724,13.558,3.48,,
3070,7/14/2008,7:08:10,75703,13.558,3.48,,
3071,7/14/2008,7:13:10,75713,13.558,3.48,,
3072,7/14/2008,7:18:10,75724,13.558,3.48,,
3073,7/14/2008,7:23:10,75724,13.558,3.48,,
3074,7/14/2008,7:28:10,75713,13.558,3.48,,
3075,7/14/2008,7:33:10,75713,13.558,3.48,,
3076,7/14/2008,7:38:10,75713,13.558,3.48,,
3077,7/14/2008,7:43:10,75734,13.558,3.48,,
3078,7/14/2008,7:48:10,75724,13.558,3.48,,
3079,7/14/2008,7:53:10,75713,13.558,3.48,,
3080,7/14/2008,7:58:10,75713,13.558,3.48,,
3081,7/14/2008,8:03:10,75734,13.558,3.48,,
3082,7/14/2008,8:08:10,75723,13.654,3.48,,
3083,7/14/2008,8:13:10,75723,13.654,3.48,,
3084,7/14/2008,8:18:10,75733,13.654,3.48,,
3085,7/14/2008,8:23:10,75733,13.654,3.48,,
3086,7/14/2008,8:28:10,75733,13.654,3.48,,
3087,7/14/2008,8:33:10,75723,13.654,3.48,,
3088,7/14/2008,8:38:10,75733,13.654,3.48,,
3089,7/14/2008,8:43:10,75723,13.654,3.48,,
3090,7/14/2008,8:48:10,75713,13.654,3.48,,
3091,7/14/2008,8:53:10,75712,13.75,3.48,,
3092,7/14/2008,8:58:10,75733,13.75,3.48,,
3093,7/14/2008,9:03:10,75722,13.75,3.48,,
3094,7/14/2008,9:08:10,75722,13.75,3.48,,
3095,7/14/2008,9:13:10,75733,13.75,3.48,,
3096,7/14/2008,9:18:10,75712,13.75,3.48,,
3097,7/14/2008,9:23:10,75702,13.75,3.48,,
3098,7/14/2008,9:28:10,75702,13.75,3.48,,
3099,7/14/2008,9:33:10,75701,13.846,3.48,,
3100,7/14/2008,9:38:10,75691,13.846,3.48,,
3101,7/14/2008,9:43:10,75691,13.846,3.48,,
3102,7/14/2008,9:48:10,75691,13.846,3.48,,
3103,7/14/2008,9:53:10,75691,13.846,3.48,,
3104,7/14/2008,9:58:10,75691,13.846,3.48,,
3105,7/14/2008,10:03:10,75701,13.846,3.48,,
3106,7/14/2008,10:08:10,75691,13.846,3.48,,
3107,7/14/2008,10:13:10,75670,13.942,3.48,,
3108,7/14/2008,10:18:10,75691,13.942,3.48,,
3109,7/14/2008,10:23:10,75691,13.942,3.48,,
3110,7/14/2008,10:28:10,75691,13.942,3.48,,
3111,7/14/2008,10:33:10,75681,13.942,3.48,,
3112,7/14/2008,10:38:10,75681,13.942,3.48,,
3113,7/14/2008,10:43:10,75670,13.942,3.48,,
3114,7/14/2008,10:48:10,75670,14.038,3.48,,
3115,7/14/2008,10:53:10,75670,14.038,3.48,,
3116,7/14/2008,10:58:10,75680,14.038,3.48,,
3117,7/14/2008,11:03:10,75670,14.038,3.48,,
3118,7/14/2008,11:08:10,75689,14.134,3.48,,
3119,7/14/2008,11:13:10,75679,14.134,3.48,,
3120,7/14/2008,11:18:10,75659,14.134,3.48,,
3121,7/14/2008,11:23:10,75659,14.134,3.48,,
3122,7/14/2008,11:28:10,75658,14.23,3.48,,
3123,7/14/2008,11:33:10,75648,14.23,3.51,,
3124,7/14/2008,11:38:10,75669,14.23,3.51,,
3125,7/14/2008,11:43:10,75658,14.23,3.51,,
3126,7/14/2008,11:48:10,75648,14.23,3.51,,
3127,7/14/2008,11:53:10,75648,14.23,3.51,,
3128,7/14/2008,11:58:10,75658,14.325,3.51,,
3129,7/14/2008,12:03:10,75648,14.325,3.51,,
3130,7/14/2008,12:08:10,75647,14.421,3.51,,
3131,7/14/2008,12:13:10,75637,14.421,3.51,,
3132,7/14/2008,12:18:10,75627,14.421,3.51,,
3133,7/14/2008,12:23:10,75636,14.517,3.51,,
3134,7/14/2008,12:28:10,75626,14.517,3.51,,
3135,7/14/2008,12:33:10,75626,14.517,3.51,,
3136,7/14/2008,12:38:10,75636,14.517,3.51,,
3137,7/14/2008,12:43:10,75606,14.517,3.51,,
3138,7/14/2008,12:48:10,75616,14.517,3.51,,
3139,7/14/2008,12:53:10,75616,14.517,3.51,,
3140,7/14/2008,12:58:10,75606,14.517,3.51,,
3141,7/14/2008,13:03:10,75605,14.613,3.51,,
3142,7/14/2008,13:08:10,75594,14.709,3.51,,
3143,7/14/2008,13:13:10,75584,14.709,3.51,,
3144,7/14/2008,13:18:10,75584,14.804,3.51,,
3145,7/14/2008,13:23:10,75573,14.804,3.51,,
3146,7/14/2008,13:28:10,75563,14.9,3.51,,
3147,7/14/2008,13:33:10,75573,14.9,3.51,,
3148,7/14/2008,13:38:10,75553,14.9,3.51,,
3149,7/14/2008,13:43:10,75553,14.9,3.51,,
3150,7/14/2008,13:48:10,75532,14.9,3.51,,
3151,7/14/2008,13:53:10,75543,14.804,3.51,,
3152,7/14/2008,13:58:10,75532,14.9,3.51,,
3153,7/14/2008,14:03:10,75521,14.996,3.51,,
3154,7/14/2008,14:08:10,75531,15.091,3.48,,
3155,7/14/2008,14:13:10,75521,15.091,3.48,,
3156,7/14/2008,14:18:10,75531,15.091,3.48,,
3157,7/14/2008,14:23:10,75511,15.091,3.48,,
3158,7/14/2008,14:28:10,75501,14.996,3.51,,
3159,7/14/2008,14:33:10,75511,14.996,3.51,,
3160,7/14/2008,14:38:10,75532,14.996,3.51,,
3161,7/14/2008,14:43:10,75542,14.996,3.51,,
3162,7/14/2008,14:48:10,75562,14.996,3.51,,
3163,7/14/2008,14:53:10,75553,14.9,3.51,,
3164,7/14/2008,14:58:10,75563,14.9,3.51,,
3165,7/14/2008,15:03:10,75542,14.9,3.51,,
3166,7/14/2008,15:08:10,75542,14.9,3.51,,
3167,7/14/2008,15:13:10,75522,14.9,3.51,,
3168,7/14/2008,15:18:10,75532,14.9,3.51,,
3169,7/14/2008,15:23:10,75542,14.9,3.51,,
3170,7/14/2008,15:28:10,75522,14.9,3.51,,
3171,7/14/2008,15:33:10,75532,14.9,3.51,,
3172,7/14/2008,15:38:10,75533,14.804,3.51,,
3173,7/14/2008,15:43:10,75543,14.804,3.51,,
3174,7/14/2008,15:48:10,75553,14.804,3.51,,
3175,7/14/2008,15:53:10,75533,14.804,3.51,,
3176,7/14/2008,15:58:10,75533,14.804,3.51,,
3177,7/14/2008,16:03:10,75543,14.804,3.51,,
3178,7/14/2008,16:08:10,75543,14.804,3.51,,
3179,7/14/2008,16:13:10,75553,14.804,3.51,,
3180,7/14/2008,16:18:10,75553,14.804,3.51,,
3181,7/14/2008,16:23:10,75563,14.804,3.51,,
3182,7/14/2008,16:28:10,75553,14.804,3.51,,
3183,7/14/2008,16:33:10,75553,14.804,3.51,,
3184,7/14/2008,16:38:10,75563,14.804,3.51,,
3185,7/14/2008,16:43:10,75554,14.709,3.51,,
3186,7/14/2008,16:48:10,75564,14.709,3.51,,
3187,7/14/2008,16:53:10,75534,14.709,3.51,,
3188,7/14/2008,16:58:10,75554,14.709,3.51,,
3189,7/14/2008,17:03:10,75544,14.709,3.51,,
