Plot Title:  Sulfur Creek 4_11,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
2094,5/5/2011,5:15:00,75736,4.519,3.51,,
2095,5/5/2011,5:30:00,75746,4.519,3.51,,
2096,5/5/2011,5:45:00,75756,4.519,3.51,,
2097,5/5/2011,6:00:00,75767,4.415,3.51,,
2098,5/5/2011,6:15:00,75787,4.415,3.51,,
2099,5/5/2011,6:30:00,75798,4.415,3.51,,
2100,5/5/2011,6:45:00,75808,4.415,3.51,,
2101,5/5/2011,7:00:00,75808,4.415,3.51,,
2102,5/5/2011,7:15:00,75808,4.415,3.51,,
2103,5/5/2011,7:30:00,75828,4.415,3.51,,
2104,5/5/2011,7:45:00,75839,4.311,3.51,,
2105,5/5/2011,8:00:00,75839,4.311,3.51,,
2106,5/5/2011,8:15:00,75829,4.311,3.51,,
2107,5/5/2011,8:30:00,75829,4.311,3.51,,
2108,5/5/2011,8:45:00,75808,4.311,3.51,,
2109,5/5/2011,9:00:00,75829,4.311,3.51,,
2110,5/5/2011,9:15:00,75839,4.311,3.51,,
2111,5/5/2011,9:30:00,75849,4.311,3.51,,
2112,5/5/2011,9:45:00,75839,4.311,3.51,,
2113,5/5/2011,10:00:00,75839,4.311,3.51,,
2114,5/5/2011,10:15:00,75829,4.311,3.51,,
2115,5/5/2011,10:30:00,75829,4.311,3.51,,
2116,5/5/2011,10:45:00,75819,4.311,3.51,,
2117,5/5/2011,11:00:00,75788,4.311,3.51,,
2118,5/5/2011,11:15:00,75808,4.415,3.51,,
2119,5/5/2011,11:30:00,75808,4.415,3.51,,
2120,5/5/2011,11:45:00,75798,4.415,3.51,,
2121,5/5/2011,12:00:00,75827,4.519,3.51,,
2122,5/5/2011,12:15:00,75807,4.519,3.51,,
2123,5/5/2011,12:30:00,75807,4.519,3.51,,
2124,5/5/2011,12:45:00,75766,4.623,3.51,,
2125,5/5/2011,13:00:00,75776,4.623,3.51,,
2126,5/5/2011,13:15:00,75745,4.623,3.51,,
2127,5/5/2011,13:30:00,75735,4.727,3.51,,
2128,5/5/2011,13:45:00,75745,4.727,3.51,,
2129,5/5/2011,14:00:00,75714,4.727,3.51,,
2130,5/5/2011,14:15:00,75713,4.831,3.48,,
2131,5/5/2011,14:30:00,75693,4.831,3.48,,
2132,5/5/2011,14:45:00,75683,4.831,3.48,,
2133,5/5/2011,15:00:00,75673,4.831,3.48,,
2134,5/5/2011,15:15:00,75662,4.934,3.48,,
2135,5/5/2011,15:30:00,75642,4.934,3.48,,
2136,5/5/2011,15:45:00,75642,4.934,3.48,,
2137,5/5/2011,16:00:00,75612,4.934,3.48,,
2138,5/5/2011,16:15:00,75591,4.934,3.48,,
2139,5/5/2011,16:30:00,75571,4.934,3.48,,
2140,5/5/2011,16:45:00,75571,4.934,3.48,,
2141,5/5/2011,17:00:00,75570,5.037,3.48,,
2142,5/5/2011,17:15:00,75580,5.037,3.48,,
2143,5/5/2011,17:30:00,75560,5.037,3.48,,
2144,5/5/2011,17:45:00,75601,5.037,3.48,,
2145,5/5/2011,18:00:00,75560,5.037,3.48,,
2146,5/5/2011,18:15:00,75550,5.037,3.48,,
2147,5/5/2011,18:30:00,75560,5.037,3.48,,
2148,5/5/2011,18:45:00,75550,5.037,3.48,,
2149,5/5/2011,19:00:00,75539,5.141,3.48,,
2150,5/5/2011,19:15:00,75549,5.141,3.48,,
2151,5/5/2011,19:30:00,75549,5.141,3.48,,
2152,5/5/2011,19:45:00,75559,5.141,3.48,,
2153,5/5/2011,20:00:00,75559,5.141,3.48,,
2154,5/5/2011,20:15:00,75580,5.141,3.48,,
2155,5/5/2011,20:30:00,75590,5.141,3.48,,
2156,5/5/2011,20:45:00,75610,5.141,3.48,,
2157,5/5/2011,21:00:00,75600,5.141,3.48,,
2158,5/5/2011,21:15:00,75630,5.141,3.48,,
2159,5/5/2011,21:30:00,75640,5.141,3.48,,
2160,5/5/2011,21:45:00,75650,5.141,3.48,,
2161,5/5/2011,22:00:00,75650,5.141,3.48,,
2162,5/5/2011,22:15:00,75661,5.141,3.48,,
2163,5/5/2011,22:30:00,75671,5.141,3.48,,
2164,5/5/2011,22:45:00,75661,5.141,3.48,,
2165,5/5/2011,23:00:00,75671,5.141,3.48,,
2166,5/5/2011,23:15:00,75661,5.141,3.48,,
2167,5/5/2011,23:30:00,75630,5.141,3.48,,
2168,5/5/2011,23:45:00,75621,5.037,3.48,,
2169,5/6/2011,0:00:00,75601,5.037,3.48,,
2170,5/6/2011,0:15:00,75591,5.037,3.48,,
2171,5/6/2011,0:30:00,75591,5.037,3.48,,
2172,5/6/2011,0:45:00,75570,5.037,3.48,,
2173,5/6/2011,1:00:00,75561,4.934,3.48,,
2174,5/6/2011,1:15:00,75551,4.934,3.48,,
2175,5/6/2011,1:30:00,75561,4.934,3.48,,
2176,5/6/2011,1:45:00,75531,4.934,3.48,,
2177,5/6/2011,2:00:00,75531,4.934,3.48,,
2178,5/6/2011,2:15:00,75541,4.934,3.48,,
2179,5/6/2011,2:30:00,75541,4.934,3.48,,
2180,5/6/2011,2:45:00,75541,4.934,3.48,,
2181,5/6/2011,3:00:00,75501,4.831,3.48,,
2182,5/6/2011,3:15:00,75491,4.831,3.48,,
2183,5/6/2011,3:30:00,75501,4.831,3.48,,
2184,5/6/2011,3:45:00,75481,4.831,3.48,,
2185,5/6/2011,4:00:00,75481,4.831,3.48,,
2186,5/6/2011,4:15:00,75491,4.831,3.48,,
2187,5/6/2011,4:30:00,75461,4.727,3.51,,
2188,5/6/2011,4:45:00,75461,4.727,3.51,,
2189,5/6/2011,5:00:00,75431,4.727,3.51,,
2190,5/6/2011,5:15:00,75421,4.727,3.51,,
2191,5/6/2011,5:30:00,75451,4.727,3.51,,
2192,5/6/2011,5:45:00,75441,4.727,3.51,,
2193,5/6/2011,6:00:00,75441,4.727,3.51,,
2194,5/6/2011,6:15:00,75432,4.623,3.51,,
2195,5/6/2011,6:30:00,75442,4.623,3.51,,
2196,5/6/2011,6:45:00,75452,4.623,3.51,,
2197,5/6/2011,7:00:00,75442,4.623,3.51,,
2198,5/6/2011,7:15:00,75462,4.623,3.51,,
2199,5/6/2011,7:30:00,75452,4.623,3.51,,
2200,5/6/2011,7:45:00,75452,4.623,3.51,,
2201,5/6/2011,8:00:00,75442,4.519,3.51,,
2202,5/6/2011,8:15:00,75442,4.519,3.51,,
2203,5/6/2011,8:30:00,75432,4.519,3.51,,
2204,5/6/2011,8:45:00,75422,4.519,3.51,,
2205,5/6/2011,9:00:00,75412,4.519,3.51,,
2206,5/6/2011,9:15:00,75392,4.519,3.51,,
2207,5/6/2011,9:30:00,75402,4.519,3.51,,
2208,5/6/2011,9:45:00,75391,4.623,3.51,,
2209,5/6/2011,10:00:00,75371,4.623,3.51,,
2210,5/6/2011,10:15:00,75371,4.623,3.51,,
2211,5/6/2011,10:30:00,75381,4.623,3.51,,
2212,5/6/2011,10:45:00,75391,4.623,3.51,,
2213,5/6/2011,11:00:00,75380,4.727,3.51,,
2214,5/6/2011,11:15:00,75400,4.727,3.51,,
2215,5/6/2011,11:30:00,75360,4.727,3.51,,
2216,5/6/2011,11:45:00,75359,4.831,3.48,,
2217,5/6/2011,12:00:00,75359,4.831,3.48,,
2218,5/6/2011,12:15:00,75329,4.831,3.48,,
2219,5/6/2011,12:30:00,75318,4.934,3.48,,
2220,5/6/2011,12:45:00,75318,4.934,3.48,,
2221,5/6/2011,13:00:00,75298,4.934,3.48,,
2222,5/6/2011,13:15:00,75307,5.037,3.48,,
2223,5/6/2011,13:30:00,75246,5.037,3.48,,
2224,5/6/2011,13:45:00,75256,5.037,3.48,,
2225,5/6/2011,14:00:00,75246,5.037,3.48,,
2226,5/6/2011,14:15:00,75225,5.141,3.48,,
2227,5/6/2011,14:30:00,75246,5.141,3.48,,
2228,5/6/2011,14:45:00,75215,5.141,3.48,,
2229,5/6/2011,15:00:00,75214,5.244,3.48,,
2230,5/6/2011,15:15:00,75184,5.244,3.48,,
2231,5/6/2011,15:30:00,75184,5.244,3.48,,
2232,5/6/2011,15:45:00,75154,5.244,3.48,,
2233,5/6/2011,16:00:00,75133,5.347,3.48,,
2234,5/6/2011,16:15:00,75123,5.347,3.48,,
2235,5/6/2011,16:30:00,75112,5.347,3.48,,
2236,5/6/2011,16:45:00,75123,5.347,3.48,,
2237,5/6/2011,17:00:00,75072,5.347,3.48,,
2238,5/6/2011,17:15:00,75123,5.347,3.48,,
2239,5/6/2011,17:30:00,75123,5.347,3.48,,
2240,5/6/2011,17:45:00,75102,5.45,3.48,,
2241,5/6/2011,18:00:00,75112,5.45,3.48,,
2242,5/6/2011,18:15:00,75081,5.45,3.48,,
2243,5/6/2011,18:30:00,75091,5.45,3.48,,
2244,5/6/2011,18:45:00,75102,5.45,3.48,,
2245,5/6/2011,19:00:00,75091,5.45,3.48,,
2246,5/6/2011,19:15:00,75091,5.45,3.48,,
2247,5/6/2011,19:30:00,75111,5.552,3.48,,
2248,5/6/2011,19:45:00,75111,5.552,3.48,,
2249,5/6/2011,20:00:00,75131,5.552,3.48,,
2250,5/6/2011,20:15:00,75162,5.552,3.48,,
2251,5/6/2011,20:30:00,75162,5.552,3.48,,
2252,5/6/2011,20:45:00,75172,5.552,3.48,,
2253,5/6/2011,21:00:00,75182,5.552,3.48,,
2254,5/6/2011,21:15:00,75202,5.552,3.48,,
2255,5/6/2011,21:30:00,75212,5.552,3.48,,
2256,5/6/2011,21:45:00,75243,5.552,3.48,,
2257,5/6/2011,22:00:00,75232,5.552,3.48,,
2258,5/6/2011,22:15:00,75252,5.655,3.48,,
2259,5/6/2011,22:30:00,75222,5.655,3.48,,
2260,5/6/2011,22:45:00,75253,5.552,3.48,,
2261,5/6/2011,23:00:00,75232,5.552,3.48,,
2262,5/6/2011,23:15:00,75243,5.552,3.48,,
2263,5/6/2011,23:30:00,75232,5.552,3.48,,
2264,5/6/2011,23:45:00,75243,5.552,3.48,,
2265,5/7/2011,0:00:00,75243,5.552,3.48,,
2266,5/7/2011,0:15:00,75243,5.552,3.48,,
2267,5/7/2011,0:30:00,75253,5.552,3.48,,
2268,5/7/2011,0:45:00,75263,5.552,3.48,,
2269,5/7/2011,1:00:00,75243,5.552,3.48,,
2270,5/7/2011,1:15:00,75264,5.45,3.48,,
2271,5/7/2011,1:30:00,75264,5.45,3.48,,
2272,5/7/2011,1:45:00,75253,5.45,3.48,,
2273,5/7/2011,2:00:00,75233,5.45,3.48,,
2274,5/7/2011,2:15:00,75223,5.45,3.48,,
2275,5/7/2011,2:30:00,75203,5.45,3.48,,
2276,5/7/2011,2:45:00,75214,5.347,3.48,,
2277,5/7/2011,3:00:00,75204,5.347,3.48,,
2278,5/7/2011,3:15:00,75193,5.347,3.48,,
2279,5/7/2011,3:30:00,75193,5.347,3.48,,
2280,5/7/2011,3:45:00,75193,5.347,3.48,,
2281,5/7/2011,4:00:00,75224,5.347,3.48,,
2282,5/7/2011,4:15:00,75224,5.347,3.48,,
2283,5/7/2011,4:30:00,75225,5.244,3.48,,
2284,5/7/2011,4:45:00,75204,5.244,3.48,,
2285,5/7/2011,5:00:00,75235,5.244,3.48,,
2286,5/7/2011,5:15:00,75225,5.244,3.48,,
2287,5/7/2011,5:30:00,75235,5.244,3.48,,
2288,5/7/2011,5:45:00,75225,5.141,3.48,,
2289,5/7/2011,6:00:00,75215,5.141,3.48,,
2290,5/7/2011,6:15:00,75225,5.141,3.48,,
2291,5/7/2011,6:30:00,75266,5.141,3.48,,
2292,5/7/2011,6:45:00,75266,5.141,3.48,,
2293,5/7/2011,7:00:00,75276,5.141,3.48,,
2294,5/7/2011,7:15:00,75287,5.037,3.48,,
2295,5/7/2011,7:30:00,75307,5.037,3.48,,
2296,5/7/2011,7:45:00,75297,5.037,3.48,,
2297,5/7/2011,8:00:00,75307,5.037,3.48,,
2298,5/7/2011,8:15:00,75307,5.037,3.48,,
2299,5/7/2011,8:30:00,75297,5.037,3.48,,
2300,5/7/2011,8:45:00,75297,5.037,3.48,,
2301,5/7/2011,9:00:00,75297,5.037,3.48,,
2302,5/7/2011,9:15:00,75287,5.037,3.48,,
2303,5/7/2011,9:30:00,75317,5.037,3.48,,
2304,5/7/2011,9:45:00,75307,5.037,3.48,,
2305,5/7/2011,10:00:00,75306,5.141,3.48,,
2306,5/7/2011,10:15:00,75316,5.141,3.48,,
2307,5/7/2011,10:30:00,75316,5.141,3.48,,
2308,5/7/2011,10:45:00,75306,5.141,3.48,,
2309,5/7/2011,11:00:00,75337,5.141,3.48,,
2310,5/7/2011,11:15:00,75295,5.244,3.48,,
2311,5/7/2011,11:30:00,75295,5.244,3.48,,
2312,5/7/2011,11:45:00,75295,5.244,3.48,,
2313,5/7/2011,12:00:00,75285,5.347,3.48,,
2314,5/7/2011,12:15:00,75264,5.347,3.48,,
2315,5/7/2011,12:30:00,75274,5.347,3.48,,
2316,5/7/2011,12:45:00,75264,5.45,3.48,,
2317,5/7/2011,13:00:00,75253,5.45,3.48,,
2318,5/7/2011,13:15:00,75253,5.45,3.48,,
2319,5/7/2011,13:30:00,75253,5.552,3.48,,
2320,5/7/2011,13:45:00,75222,5.552,3.48,,
2321,5/7/2011,14:00:00,75212,5.552,3.48,,
2322,5/7/2011,14:15:00,75201,5.655,3.48,,
2323,5/7/2011,14:30:00,75161,5.655,3.48,,
2324,5/7/2011,14:45:00,75141,5.655,3.48,,
2325,5/7/2011,15:00:00,75130,5.757,3.48,,
2326,5/7/2011,15:15:00,75089,5.757,3.48,,
2327,5/7/2011,15:30:00,75089,5.757,3.48,,
2328,5/7/2011,15:45:00,75089,5.757,3.48,,
2329,5/7/2011,16:00:00,75059,5.757,3.48,,
2330,5/7/2011,16:15:00,75038,5.757,3.48,,
2331,5/7/2011,16:30:00,75048,5.86,3.48,,
2332,5/7/2011,16:45:00,75038,5.86,3.48,,
2333,5/7/2011,17:00:00,75058,5.86,3.48,,
2334,5/7/2011,17:15:00,75038,5.86,3.48,,
2335,5/7/2011,17:30:00,75058,5.86,3.48,,
2336,5/7/2011,17:45:00,75028,5.86,3.48,,
2337,5/7/2011,18:00:00,75007,5.962,3.48,,
2338,5/7/2011,18:15:00,75017,5.962,3.48,,
2339,5/7/2011,18:30:00,75017,5.962,3.48,,
2340,5/7/2011,18:45:00,75027,5.962,3.48,,
2341,5/7/2011,19:00:00,75027,5.962,3.48,,
2342,5/7/2011,19:15:00,75017,5.962,3.48,,
2343,5/7/2011,19:30:00,75027,5.962,3.48,,
2344,5/7/2011,19:45:00,75027,5.962,3.48,,
2345,5/7/2011,20:00:00,75026,6.064,3.48,,
2346,5/7/2011,20:15:00,75067,6.064,3.48,,
2347,5/7/2011,20:30:00,75056,6.064,3.48,,
2348,5/7/2011,20:45:00,75067,6.064,3.48,,
2349,5/7/2011,21:00:00,75097,6.064,3.48,,
2350,5/7/2011,21:15:00,75097,6.064,3.48,,
2351,5/7/2011,21:30:00,75107,6.064,3.48,,
2352,5/7/2011,21:45:00,75117,6.064,3.48,,
2353,5/7/2011,22:00:00,75107,6.064,3.48,,
2354,5/7/2011,22:15:00,75117,6.064,3.48,,
2355,5/7/2011,22:30:00,75107,6.064,3.48,,
2356,5/7/2011,22:45:00,75117,6.064,3.48,,
2357,5/7/2011,23:00:00,75087,6.064,3.48,,
2358,5/7/2011,23:15:00,75127,6.064,3.48,,
2359,5/7/2011,23:30:00,75127,6.064,3.48,,
2360,5/7/2011,23:45:00,75107,6.064,3.48,,
2361,5/8/2011,0:00:00,75128,5.962,3.48,,
2362,5/8/2011,0:15:00,75128,5.962,3.48,,
2363,5/8/2011,0:30:00,75148,5.962,3.48,,
2364,5/8/2011,0:45:00,75148,5.962,3.48,,
2365,5/8/2011,1:00:00,75148,5.962,3.48,,
2366,5/8/2011,1:15:00,75148,5.962,3.48,,
2367,5/8/2011,1:30:00,75138,5.962,3.48,,
2368,5/8/2011,1:45:00,75139,5.86,3.48,,
2369,5/8/2011,2:00:00,75119,5.86,3.48,,
2370,5/8/2011,2:15:00,75119,5.86,3.48,,
2371,5/8/2011,2:30:00,75119,5.86,3.48,,
2372,5/8/2011,2:45:00,75119,5.86,3.48,,
2373,5/8/2011,3:00:00,75119,5.86,3.48,,
2374,5/8/2011,3:15:00,75120,5.757,3.48,,
2375,5/8/2011,3:30:00,75130,5.757,3.48,,
2376,5/8/2011,3:45:00,75120,5.757,3.48,,
2377,5/8/2011,4:00:00,75109,5.757,3.48,,
2378,5/8/2011,4:15:00,75109,5.757,3.48,,
2379,5/8/2011,4:30:00,75110,5.655,3.48,,
2380,5/8/2011,4:45:00,75090,5.655,3.48,,
2381,5/8/2011,5:00:00,75090,5.655,3.48,,
2382,5/8/2011,5:15:00,75080,5.655,3.48,,
2383,5/8/2011,5:30:00,75081,5.552,3.48,,
2384,5/8/2011,5:45:00,75081,5.552,3.48,,
2385,5/8/2011,6:00:00,75091,5.552,3.48,,
2386,5/8/2011,6:15:00,75091,5.552,3.48,,
2387,5/8/2011,6:30:00,75091,5.552,3.48,,
2388,5/8/2011,6:45:00,75091,5.45,3.48,,
2389,5/8/2011,7:00:00,75081,5.45,3.48,,
2390,5/8/2011,7:15:00,75091,5.45,3.48,,
2391,5/8/2011,7:30:00,75091,5.45,3.48,,
2392,5/8/2011,7:45:00,75061,5.45,3.48,,
2393,5/8/2011,8:00:00,75041,5.45,3.48,,
2394,5/8/2011,8:15:00,75031,5.347,3.48,,
2395,5/8/2011,8:30:00,75042,5.347,3.48,,
2396,5/8/2011,8:45:00,75052,5.347,3.48,,
2397,5/8/2011,9:00:00,75051,5.45,3.48,,
2398,5/8/2011,9:15:00,75031,5.45,3.48,,
2399,5/8/2011,9:30:00,75031,5.45,3.48,,
2400,5/8/2011,9:45:00,75021,5.45,3.48,,
2401,5/8/2011,10:00:00,75000,5.45,3.48,,
2402,5/8/2011,10:15:00,75021,5.45,3.48,,
2403,5/8/2011,10:30:00,74970,5.45,3.48,,
2404,5/8/2011,10:45:00,74969,5.552,3.48,,
2405,5/8/2011,11:00:00,74959,5.552,3.48,,
2406,5/8/2011,11:15:00,74939,5.552,3.48,,
2407,5/8/2011,11:30:00,74918,5.655,3.48,,
2408,5/8/2011,11:45:00,74928,5.655,3.48,,
2409,5/8/2011,12:00:00,74918,5.655,3.48,,
2410,5/8/2011,12:15:00,74887,5.757,3.48,,
2411,5/8/2011,12:30:00,74887,5.757,3.48,,
2412,5/8/2011,12:45:00,74856,5.757,3.48,,
2413,5/8/2011,13:00:00,74876,5.757,3.48,,
2414,5/8/2011,13:15:00,74866,5.86,3.48,,
2415,5/8/2011,13:30:00,74825,5.86,3.48,,
2416,5/8/2011,13:45:00,74825,5.86,3.48,,
2417,5/8/2011,14:00:00,74814,5.962,3.48,,
2418,5/8/2011,14:15:00,74804,5.962,3.48,,
2419,5/8/2011,14:30:00,74814,5.962,3.48,,
2420,5/8/2011,14:45:00,74763,6.064,3.48,,
2421,5/8/2011,15:00:00,74743,6.064,3.48,,
2422,5/8/2011,15:15:00,74722,6.064,3.48,,
2423,5/8/2011,15:30:00,74692,6.064,3.48,,
2424,5/8/2011,15:45:00,74712,6.064,3.48,,
2425,5/8/2011,16:00:00,74662,6.064,3.48,,
2426,5/8/2011,16:15:00,74672,6.064,3.48,,
2427,5/8/2011,16:30:00,74651,6.166,3.48,,
2428,5/8/2011,16:45:00,74651,6.166,3.48,,
2429,5/8/2011,17:00:00,74651,6.166,3.48,,
2430,5/8/2011,17:15:00,74641,6.166,3.48,,
2431,5/8/2011,17:30:00,74651,6.166,3.48,,
2432,5/8/2011,17:45:00,74641,6.166,3.48,,
2433,5/8/2011,18:00:00,74630,6.166,3.48,,
2434,5/8/2011,18:15:00,74630,6.268,3.48,,
2435,5/8/2011,18:30:00,74609,6.268,3.48,,
2436,5/8/2011,18:45:00,74630,6.268,3.48,,
2437,5/8/2011,19:00:00,74640,6.268,3.48,,
2438,5/8/2011,19:15:00,74630,6.268,3.48,,
2439,5/8/2011,19:30:00,74640,6.268,3.48,,
2440,5/8/2011,19:45:00,74630,6.268,3.48,,
2441,5/8/2011,20:00:00,74650,6.268,3.48,,
2442,5/8/2011,20:15:00,74660,6.268,3.48,,
2443,5/8/2011,20:30:00,74690,6.37,3.48,,
2444,5/8/2011,20:45:00,74700,6.37,3.48,,
2445,5/8/2011,21:00:00,74710,6.37,3.48,,
2446,5/8/2011,21:15:00,74730,6.37,3.48,,
2447,5/8/2011,21:30:00,74720,6.37,3.48,,
2448,5/8/2011,21:45:00,74720,6.37,3.48,,
2449,5/8/2011,22:00:00,74720,6.37,3.48,,
2450,5/8/2011,22:15:00,74730,6.37,3.48,,
2451,5/8/2011,22:30:00,74730,6.37,3.48,,
2452,5/8/2011,22:45:00,74720,6.37,3.48,,
2453,5/8/2011,23:00:00,74720,6.37,3.48,,
2454,5/8/2011,23:15:00,74711,6.268,3.48,,
2455,5/8/2011,23:30:00,74690,6.268,3.48,,
2456,5/8/2011,23:45:00,74690,6.268,3.48,,
2457,5/9/2011,0:00:00,74701,6.268,3.48,,
2458,5/9/2011,0:15:00,74701,6.268,3.48,,
2459,5/9/2011,0:30:00,74690,6.268,3.48,,
2460,5/9/2011,0:45:00,74690,6.268,3.48,,
2461,5/9/2011,1:00:00,74680,6.268,3.48,,
2462,5/9/2011,1:15:00,74680,6.268,3.48,,
2463,5/9/2011,1:30:00,74671,6.166,3.48,,
2464,5/9/2011,1:45:00,74681,6.166,3.48,,
2465,5/9/2011,2:00:00,74691,6.166,3.48,,
2466,5/9/2011,2:15:00,74681,6.166,3.48,,
2467,5/9/2011,2:30:00,74671,6.166,3.48,,
2468,5/9/2011,2:45:00,74671,6.166,3.48,,
2469,5/9/2011,3:00:00,74681,6.166,3.48,,
2470,5/9/2011,3:15:00,74681,6.166,3.48,,
2471,5/9/2011,3:30:00,74682,6.064,3.48,,
2472,5/9/2011,3:45:00,74682,6.064,3.48,,
2473,5/9/2011,4:00:00,74682,6.064,3.48,,
2474,5/9/2011,4:15:00,74682,6.064,3.48,,
2475,5/9/2011,4:30:00,74641,6.064,3.48,,
2476,5/9/2011,4:45:00,74662,5.962,3.48,,
2477,5/9/2011,5:00:00,74662,5.962,3.48,,
2478,5/9/2011,5:15:00,74652,5.962,3.48,,
2479,5/9/2011,5:30:00,74652,5.962,3.48,,
2480,5/9/2011,5:45:00,74642,5.962,3.48,,
2481,5/9/2011,6:00:00,74643,5.86,3.48,,
2482,5/9/2011,6:15:00,74633,5.86,3.48,,
2483,5/9/2011,6:30:00,74653,5.86,3.48,,
2484,5/9/2011,6:45:00,74653,5.86,3.48,,
2485,5/9/2011,7:00:00,74673,5.86,3.48,,
2486,5/9/2011,7:15:00,74653,5.86,3.48,,
2487,5/9/2011,7:30:00,74643,5.86,3.48,,
2488,5/9/2011,7:45:00,74633,5.86,3.48,,
2489,5/9/2011,8:00:00,74612,5.86,3.48,,
2490,5/9/2011,8:15:00,74592,5.86,3.48,,
2491,5/9/2011,8:30:00,74602,5.86,3.48,,
2492,5/9/2011,8:45:00,74602,5.86,3.48,,
2493,5/9/2011,9:00:00,74602,5.86,3.48,,
2494,5/9/2011,9:15:00,74602,5.86,3.48,,
2495,5/9/2011,9:30:00,74572,5.86,3.48,,
2496,5/9/2011,9:45:00,74552,5.86,3.48,,
2497,5/9/2011,10:00:00,74521,5.86,3.48,,
2498,5/9/2011,10:15:00,74500,5.962,3.48,,
2499,5/9/2011,10:30:00,74490,5.962,3.48,,
2500,5/9/2011,10:45:00,74500,5.962,3.48,,
2501,5/9/2011,11:00:00,74490,5.962,3.48,,
2502,5/9/2011,11:15:00,74450,5.962,3.48,,
2503,5/9/2011,11:30:00,74449,6.064,3.48,,
2504,5/9/2011,11:45:00,74439,6.064,3.48,,
2505,5/9/2011,12:00:00,74408,6.064,3.48,,
2506,5/9/2011,12:15:00,74388,6.064,3.48,,
2507,5/9/2011,12:30:00,74367,6.166,3.48,,
2508,5/9/2011,12:45:00,74377,6.166,3.48,,
2509,5/9/2011,13:00:00,74367,6.166,3.48,,
2510,5/9/2011,13:15:00,74337,6.166,3.48,,
2511,5/9/2011,13:30:00,74356,6.268,3.48,,
2512,5/9/2011,13:45:00,74306,6.268,3.48,,
2513,5/9/2011,14:00:00,74295,6.268,3.48,,
2514,5/9/2011,14:15:00,74265,6.268,3.48,,
2515,5/9/2011,14:30:00,74275,6.268,3.48,,
2516,5/9/2011,14:45:00,74255,6.268,3.48,,
2517,5/9/2011,15:00:00,74245,6.268,3.48,,
2518,5/9/2011,15:15:00,74224,6.37,3.48,,
2519,5/9/2011,15:30:00,74224,6.37,3.48,,
2520,5/9/2011,15:45:00,74204,6.37,3.48,,
2521,5/9/2011,16:00:00,74204,6.37,3.48,,
2522,5/9/2011,16:15:00,74204,6.37,3.48,,
2523,5/9/2011,16:30:00,74204,6.37,3.48,,
2524,5/9/2011,16:45:00,74224,6.37,3.48,,
2525,5/9/2011,17:00:00,74204,6.37,3.48,,
2526,5/9/2011,17:15:00,74214,6.37,3.48,,
2527,5/9/2011,17:30:00,74204,6.37,3.48,,
2528,5/9/2011,17:45:00,74204,6.37,3.48,,
2529,5/9/2011,18:00:00,74203,6.471,3.48,,
2530,5/9/2011,18:15:00,74233,6.471,3.48,,
2531,5/9/2011,18:30:00,74233,6.471,3.48,,
2532,5/9/2011,18:45:00,74253,6.471,3.48,,
2533,5/9/2011,19:00:00,74253,6.471,3.48,,
2534,5/9/2011,19:15:00,74304,6.471,3.48,,
2535,5/9/2011,19:30:00,74304,6.471,3.48,,
2536,5/9/2011,19:45:00,74314,6.471,3.48,,
2537,5/9/2011,20:00:00,74345,6.471,3.48,,
2538,5/9/2011,20:15:00,74355,6.471,3.48,,
2539,5/9/2011,20:30:00,74426,6.471,3.48,,
2540,5/9/2011,20:45:00,74436,6.471,3.48,,
2541,5/9/2011,21:00:00,74466,6.471,3.48,,
2542,5/9/2011,21:15:00,74486,6.471,3.48,,
2543,5/9/2011,21:30:00,74496,6.471,3.48,,
2544,5/9/2011,21:45:00,74486,6.573,3.48,,
2545,5/9/2011,22:00:00,74475,6.573,3.48,,
2546,5/9/2011,22:15:00,74466,6.471,3.48,,
2547,5/9/2011,22:30:00,74486,6.471,3.48,,
2548,5/9/2011,22:45:00,74486,6.471,3.48,,
2549,5/9/2011,23:00:00,74486,6.471,3.48,,
2550,5/9/2011,23:15:00,74507,6.471,3.48,,
2551,5/9/2011,23:30:00,74517,6.471,3.48,,
2552,5/9/2011,23:45:00,74527,6.471,3.48,,
2553,5/10/2011,0:00:00,74517,6.471,3.48,,
2554,5/10/2011,0:15:00,74517,6.471,3.48,,
2555,5/10/2011,0:30:00,74527,6.471,3.48,,
2556,5/10/2011,0:45:00,74517,6.471,3.48,,
2557,5/10/2011,1:00:00,74527,6.471,3.48,,
2558,5/10/2011,1:15:00,74548,6.37,3.48,,
2559,5/10/2011,1:30:00,74528,6.37,3.48,,
2560,5/10/2011,1:45:00,74548,6.37,3.48,,
2561,5/10/2011,2:00:00,74538,6.37,3.48,,
2562,5/10/2011,2:15:00,74528,6.37,3.48,,
2563,5/10/2011,2:30:00,74539,6.268,3.48,,
2564,5/10/2011,2:45:00,74528,6.268,3.48,,
2565,5/10/2011,3:00:00,74508,6.268,3.48,,
2566,5/10/2011,3:15:00,74518,6.268,3.48,,
2567,5/10/2011,3:30:00,74528,6.268,3.48,,
2568,5/10/2011,3:45:00,74519,6.166,3.48,,
2569,5/10/2011,4:00:00,74529,6.166,3.48,,
