"Plot Title: EFJabvJARAM20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
415,06/05/17 09:00:00 PM,78700,12.690,,,,
416,06/05/17 09:15:00 PM,78734,12.787,,,,
417,06/05/17 09:30:00 PM,78750,12.787,,,,
418,06/05/17 09:45:00 PM,78782,12.787,,,,
419,06/05/17 10:00:00 PM,78845,12.787,,,,
420,06/05/17 10:15:00 PM,78861,12.787,,,,
421,06/05/17 10:30:00 PM,78879,12.883,,,,
422,06/05/17 10:45:00 PM,78815,12.883,,,,
423,06/05/17 11:00:00 PM,78910,12.883,,,,
424,06/05/17 11:15:00 PM,78879,12.883,,,,
425,06/05/17 11:30:00 PM,78895,12.883,,,,
426,06/05/17 11:45:00 PM,78879,12.883,,,,
427,06/06/17 12:00:00 AM,78879,12.883,,,,
428,06/06/17 12:15:00 AM,78879,12.883,,,,
429,06/06/17 12:30:00 AM,78881,12.980,,,,
430,06/06/17 12:45:00 AM,78881,12.980,,,,
431,06/06/17 01:00:00 AM,78897,12.980,,,,
432,06/06/17 01:15:00 AM,78881,12.980,,,,
433,06/06/17 01:30:00 AM,78897,12.980,,,,
434,06/06/17 01:45:00 AM,78881,12.980,,,,
435,06/06/17 02:00:00 AM,78913,12.980,,,,
436,06/06/17 02:15:00 AM,78897,12.980,,,,
437,06/06/17 02:30:00 AM,78881,12.980,,,,
438,06/06/17 02:45:00 AM,78897,12.980,,,,
439,06/06/17 03:00:00 AM,78897,12.980,,,,
440,06/06/17 03:15:00 AM,78881,12.980,,,,
441,06/06/17 03:30:00 AM,78897,12.980,,,,
442,06/06/17 03:45:00 AM,78897,12.980,,,,
443,06/06/17 04:00:00 AM,78897,12.980,,,,
444,06/06/17 04:15:00 AM,78913,12.980,,,,
445,06/06/17 04:30:00 AM,78928,12.980,,,,
446,06/06/17 04:45:00 AM,78913,12.980,,,,
447,06/06/17 05:00:00 AM,78928,12.980,,,,
448,06/06/17 05:15:00 AM,78926,12.883,,,,
449,06/06/17 05:30:00 AM,78958,12.883,,,,
450,06/06/17 05:45:00 AM,78958,12.883,,,,
451,06/06/17 06:00:00 AM,78958,12.883,,,,
452,06/06/17 06:15:00 AM,78974,12.883,,,,
453,06/06/17 06:30:00 AM,78974,12.883,,,,
